Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
19540723,5,4.8,72.0,11.6,13.9,1010.3,-999.0,10.2,11.9,19.0,-999.0,1,0.8,9.1,0
19540724,5,7.8,79.0,14.0,15.8,1013.5,-999.0,7.7,9.3,20.4,-999.0,1,1.0,5.5,0
19540725,5,7.4,76.0,16.8,19.3,1007.9,-999.0,14.9,14.9,23.9,-999.0,1,4.2,4.1,0
19540726,5,7.2,85.0,16.9,17.6,993.9,-999.0,15.0,15.6,20.7,-999.0,1,2.4,1.8,0
19540727,5,6.4,71.0,16.1,19.5,994.6,-999.0,13.5,14.9,24.6,-999.0,1,3.4,8.9,0
19540728,5,3.2,59.0,12.7,19.2,996.2,-999.0,11.1,13.0,24.4,-999.0,1,0.0,11.2,0
19540729,5,5.0,63.0,11.2,15.4,996.3,-999.0,9.5,11.8,20.0,-999.0,1,2.8,6.0,0
19540730,5,4.8,82.0,14.0,14.6,1000.3,-999.0,8.6,10.6,20.0,-999.0,1,3.3,6.4,0
19540731,5,4.8,78.0,13.3,15.1,1003.9,-999.0,8.5,10.0,18.8,-999.0,1,2.3,6.7,0
19540801,5,5.0,74.0,12.0,14.6,1007.2,-999.0,7.5,9.3,20.3,-999.0,0,0.0,6.7,0
19540802,5,4.0,69.0,14.8,19.1,1009.1,-999.0,7.4,9.5,24.6,-999.0,0,0.0,7.6,0
19540803,5,1.0,59.0,16.1,23.4,1006.0,-999.0,12.0,14.1,30.4,-999.0,0,0.0,13.0,0
19540804,5,5.4,72.0,19.9,22.7,1000.8,-999.0,13.0,16.1,31.0,-999.0,1,2.2,10.8,0
19540805,5,1.8,70.0,19.1,22.6,1001.9,-999.0,14.4,15.3,28.9,-999.0,0,0.0,13.6,0
19540806,5,0.8,62.0,17.5,24.4,999.8,-999.0,14.8,15.9,30.6,-999.0,0,0.0,12.8,0
19540807,5,5.8,78.0,16.7,17.9,1000.0,-999.0,18.6,16.0,24.7,-999.0,1,1.1,1.7,0
19540808,5,5.6,73.0,14.9,17.8,998.4,-999.0,10.2,12.4,24.0,-999.0,1,1.0,8.1,0
19540809,5,7.0,84.0,17.3,18.0,992.2,-999.0,13.0,14.0,21.3,-999.0,1,1.0,3.4,0
19540810,5,7.0,62.0,12.3,17.1,993.9,-999.0,15.3,15.7,19.7,-999.0,0,0.0,1.3,0
19540811,5,6.2,75.0,12.8,14.9,998.8,-999.0,11.0,12.9,18.3,-999.0,1,3.7,3.3,0
19540812,5,7.0,66.0,12.3,16.9,1001.6,-999.0,10.1,11.5,20.4,-999.0,0,0.0,7.1,0
19540813,5,6.6,68.0,15.6,19.5,1000.2,-999.0,13.4,15.3,24.7,-999.0,1,0.0,5.3,0
19540814,5,6.4,79.0,17.6,19.4,997.6,-999.0,12.6,15.0,26.2,-999.0,1,20.2,4.4,0
19540815,5,7.2,75.0,15.3,17.0,995.6,-999.0,16.0,14.3,23.1,-999.0,1,0.2,5.8,0
19540816,5,7.0,79.0,13.5,15.0,1005.2,-999.0,11.4,11.3,19.5,-999.0,1,0.4,3.4,0
19540817,5,3.0,79.0,12.9,14.6,1011.6,-999.0,7.2,9.3,20.6,-999.0,1,0.0,6.8,0
19540818,5,4.0,67.0,12.4,17.6,1009.8,-999.0,6.2,7.9,23.0,-999.0,1,0.0,7.9,0
19540819,5,7.2,90.0,16.8,16.4,1004.4,-999.0,12.4,15.0,19.7,-999.0,1,8.9,1.6,0
19540820,5,6.2,84.0,16.0,16.7,1007.4,-999.0,11.3,11.9,21.4,-999.0,1,0.1,9.5,0
19540821,5,7.4,73.0,15.2,18.6,1004.7,-999.0,13.2,13.9,22.7,-999.0,1,0.0,2.2,0
19540822,5,6.4,75.0,16.4,18.5,996.8,-999.0,15.2,15.3,26.6,-999.0,1,19.2,7.1,0
19540823,5,7.2,88.0,13.6,13.6,995.6,-999.0,12.5,12.5,16.3,-999.0,1,10.7,0.0,0
19540824,5,4.0,75.0,12.4,15.0,999.9,-999.0,8.2,10.2,20.4,-999.0,0,0.0,9.7,0
19540825,5,4.6,80.0,14.8,16.8,1001.8,-999.0,8.3,9.8,23.0,-999.0,0,0.0,6.4,0
19540826,5,4.2,71.0,13.9,17.2,1009.2,-999.0,8.8,11.1,23.7,-999.0,0,0.0,11.5,0
19540827,5,4.0,68.0,11.7,15.9,1012.6,-999.0,6.4,8.6,22.6,-999.0,0,0.0,11.9,0
19540828,5,1.4,74.0,13.2,15.9,1012.3,-999.0,7.5,9.8,23.1,-999.0,1,1.8,11.5,0
19540829,5,4.6,76.0,13.1,15.2,1013.0,-999.0,8.8,11.1,19.8,-999.0,1,0.6,6.8,0
19540830,5,5.4,76.0,14.8,17.0,1010.0,-999.0,10.5,12.2,21.1,-999.0,1,0.6,1.8,0
19540831,5,6.4,69.0,14.4,18.6,1012.0,-999.0,11.7,13.6,22.0,-999.0,0,0.0,9.5,0
19540901,5,4.6,77.0,19.1,20.8,1013.2,-999.0,17.0,17.5,25.7,-999.0,0,0.0,7.8,0
19540902,5,0.8,70.0,18.5,22.9,1012.2,-999.0,12.0,14.6,30.6,-999.0,0,0.0,11.6,0
19540903,5,4.2,69.0,18.0,22.6,1010.2,-999.0,12.8,14.7,30.3,-999.0,1,0.1,9.9,0
19540904,5,3.2,78.0,19.6,21.1,1008.7,-999.0,17.4,18.3,25.6,-999.0,0,0.0,7.3,0
19540905,5,4.8,73.0,18.3,21.2,1006.3,-999.0,12.9,15.1,29.7,-999.0,1,3.1,9.8,0
19540906,5,5.8,89.0,18.3,17.9,1008.2,-999.0,13.4,15.2,21.6,-999.0,1,0.0,3.0,0
19540907,5,4.8,83.0,18.0,18.8,1008.4,-999.0,11.6,14.2,24.0,-999.0,1,0.0,3.5,0
19540908,5,8.0,86.0,17.9,18.2,1008.0,-999.0,12.0,13.3,23.7,-999.0,1,0.3,3.4,0
19540909,5,5.4,81.0,16.8,17.8,1008.6,-999.0,15.0,15.4,22.6,-999.0,0,0.0,6.5,0
19540910,5,7.0,74.0,16.7,19.6,1007.2,-999.0,11.7,13.8,24.7,-999.0,1,0.0,4.9,0
19540911,5,7.2,64.0,15.3,20.7,1002.6,-999.0,15.1,17.3,23.5,-999.0,1,0.0,6.0,0
19540912,5,6.6,68.0,12.4,16.0,1002.6,-999.0,12.5,13.4,20.9,-999.0,1,0.0,5.9,0
19540913,5,4.8,68.0,11.5,14.6,1008.4,-999.0,10.5,12.0,19.2,-999.0,0,0.0,6.8,0
19540914,5,7.2,86.0,12.9,13.1,1009.2,-999.0,4.0,8.0,15.8,-999.0,1,1.4,0.5,0
19540915,5,6.2,72.0,12.0,14.7,1007.2,-999.0,11.4,11.9,19.2,-999.0,0,0.0,7.3,0
19540916,5,7.4,66.0,12.8,17.2,1002.7,-999.0,11.4,11.1,20.4,-999.0,1,1.0,2.2,0
19540917,5,3.0,64.0,10.1,13.6,1004.0,-999.0,9.5,11.6,18.0,-999.0,0,0.0,8.6,0
19540918,5,6.2,69.0,10.5,13.0,1005.4,-999.0,8.5,10.7,17.0,-999.0,1,0.4,4.2,0
19540919,5,7.4,91.0,14.5,14.1,1005.9,-999.0,7.8,11.4,16.8,-999.0,1,1.9,0.5,0
19540920,5,4.0,74.0,13.1,14.8,1002.8,-999.0,11.3,12.5,21.8,-999.0,1,0.0,8.7,0
19540921,5,5.6,69.0,8.4,12.0,1004.2,-999.0,5.4,8.1,17.0,-999.0,1,0.0,8.4,0
19540922,5,3.4,77.0,9.5,10.1,1002.7,-999.0,4.0,6.1,14.1,-999.0,1,0.8,7.3,0
19540923,5,5.0,82.0,10.5,10.4,1011.2,-999.0,8.0,9.0,14.4,-999.0,1,1.8,3.9,0
19540924,5,2.4,66.0,8.7,12.2,1010.4,-999.0,2.6,4.5,17.1,-999.0,0,0.0,9.3,0
19540925,5,7.4,65.0,11.2,15.1,999.6,-999.0,9.0,11.2,21.8,-999.0,1,1.2,4.3,0
19540926,5,7.2,76.0,10.8,12.1,998.6,-999.0,9.0,10.5,15.7,-999.0,1,1.7,4.2,0
19540927,5,5.8,83.0,9.9,8.8,1000.2,-999.0,8.5,6.3,13.1,-999.0,1,1.3,0.6,0
19540928,5,3.2,79.0,8.0,7.6,1006.2,-999.0,-0.8,0.9,13.1,-999.0,1,0.0,6.3,0
19540929,5,6.6,81.0,8.8,8.3,1001.2,-999.0,2.5,5.4,11.7,-999.0,1,0.9,1.8,0
19540930,5,8.0,88.0,8.7,6.6,1005.0,-999.0,5.1,5.2,10.4,-999.0,1,5.6,3.1,0
19541001,5,5.6,81.0,8.8,8.2,1005.9,-999.0,5.5,5.6,11.4,-999.0,1,2.1,3.5,0
19541002,5,5.4,90.0,9.1,6.6,1015.1,-999.0,3.3,4.5,10.3,-999.0,1,0.7,0.0,0
19541003,5,0.0,76.0,7.7,7.8,1017.6,-999.0,0.2,0.3,15.4,-999.0,0,0.0,9.4,0
19541004,5,5.4,83.0,11.1,11.3,1011.6,-999.0,-1.9,5.3,14.8,-999.0,1,0.0,4.1,0
19541005,5,6.6,85.0,10.5,9.8,1013.5,-999.0,7.3,8.2,14.4,-999.0,0,0.0,3.1,0
19541006,5,8.0,92.0,11.2,9.9,1006.7,-999.0,2.5,4.8,13.0,-999.0,1,17.9,0.0,0
19541007,5,5.8,85.0,9.1,7.6,1008.6,-999.0,7.4,5.7,10.7,-999.0,1,1.7,2.8,0
19541008,5,7.8,93.0,9.9,7.6,1014.6,-999.0,4.1,5.4,9.6,-999.0,1,0.6,0.0,0
19541009,5,4.2,83.0,8.7,7.4,1016.3,-999.0,3.4,4.6,12.4,-999.0,0,0.0,2.8,0
19541010,5,3.8,79.0,7.5,6.4,1014.7,-999.0,1.9,0.3,13.5,-999.0,0,0.0,9.7,0
19541011,5,7.8,84.0,8.8,7.8,1012.6,-999.0,0.6,3.1,11.0,-999.0,1,1.0,0.1,0
19541012,5,4.2,87.0,10.0,8.8,1019.8,-999.0,4.5,6.2,14.0,-999.0,0,0.0,5.0,0
19541013,5,5.8,78.0,10.4,11.6,1018.0,-999.0,4.7,5.3,15.5,-999.0,0,0.0,3.7,0
19541014,5,5.6,70.0,9.6,11.6,1011.1,-999.0,6.7,8.1,17.3,-999.0,0,0.0,7.0,0
19541015,5,3.0,80.0,10.7,11.4,1009.1,-999.0,4.3,6.0,15.9,-999.0,0,0.0,6.7,0
19541016,5,5.8,75.0,12.1,14.7,1007.8,-999.0,6.6,8.5,18.6,-999.0,1,0.2,7.2,0
19541017,5,8.0,83.0,15.2,16.2,1010.3,-999.0,13.3,14.0,18.2,-999.0,1,0.2,0.0,0
19541018,5,7.8,68.0,13.5,18.1,1006.0,-999.0,12.3,14.3,21.3,-999.0,1,0.1,4.0,0
19541019,5,8.0,65.0,12.5,16.9,996.0,-999.0,13.0,15.2,20.0,-999.0,1,0.0,0.0,0
19541020,5,7.0,72.0,11.2,13.5,1000.2,-999.0,10.3,11.2,16.6,-999.0,0,0.0,2.7,0
19541021,5,7.8,75.0,10.4,12.2,1003.5,-999.0,6.5,8.5,15.8,-999.0,1,0.0,1.6,0
19541022,5,7.8,77.0,10.9,12.4,1000.3,-999.0,8.0,9.7,14.8,-999.0,1,0.8,0.9,0
19541023,5,3.4,75.0,10.1,11.3,998.3,-999.0,9.1,9.0,14.6,-999.0,0,0.0,7.0,0
19541024,5,2.2,69.0,11.5,14.7,994.8,-999.0,7.1,8.9,20.1,-999.0,0,0.0,7.6,0
19541025,5,6.2,77.0,10.0,10.4,994.3,-999.0,10.5,8.4,14.0,-999.0,1,0.2,0.0,0
19541026,5,2.4,79.0,7.3,5.9,1004.3,-999.0,1.3,3.4,10.5,-999.0,0,0.0,6.4,0
19541027,5,4.6,78.0,7.1,6.3,1006.2,-999.0,-2.4,0.3,10.9,-999.0,1,3.8,4.9,0
19541028,5,5.4,95.0,13.1,11.3,1009.6,-999.0,5.7,6.9,14.7,-999.0,1,0.5,0.0,0
19541029,5,3.2,86.0,11.3,11.2,1010.0,-999.0,3.8,5.0,16.5,-999.0,0,0.0,5.8,0
19541030,5,8.0,85.0,12.3,12.3,1002.4,-999.0,7.1,9.3,15.5,-999.0,1,5.3,0.9,0
19541031,5,3.4,84.0,10.0,9.2,1006.6,-999.0,8.5,6.5,13.0,-999.0,0,0.0,6.6,0
19541101,5,1.8,79.0,8.4,7.8,1013.6,-999.0,1.8,3.7,13.6,-999.0,0,0.0,6.7,0
19541102,5,3.2,83.0,8.3,7.3,1010.7,-999.0,-0.9,0.7,13.2,-999.0,0,0.0,2.5,0
19541103,5,8.0,92.0,9.3,7.1,1003.9,-999.0,2.2,3.8,9.2,-999.0,1,0.7,0.0,0
19541104,5,6.6,90.0,8.5,6.4,1009.8,-999.0,3.5,3.1,8.6,-999.0,0,0.0,1.3,0
19541105,5,0.0,80.0,6.7,4.6,1012.0,-999.0,-1.7,0.9,10.3,-999.0,0,0.0,7.9,0
19541106,5,3.2,78.0,6.8,5.4,1004.7,-999.0,-3.9,-1.8,11.4,-999.0,0,0.0,6.8,0
19541107,5,7.4,79.0,9.5,9.8,1000.8,-999.0,3.2,4.9,12.0,-999.0,1,1.5,0.0,0
19541108,5,8.0,87.0,8.9,6.7,995.9,-999.0,8.4,4.7,11.4,-999.0,1,1.8,0.0,0
19541109,5,5.4,81.0,8.0,6.7,996.7,-999.0,1.3,2.6,11.8,-999.0,1,0.0,0.6,0
19541110,5,3.2,83.0,6.7,3.4,1008.2,-999.0,-0.9,0.8,9.6,-999.0,1,0.1,7.3,0
19541111,5,5.4,86.0,8.0,5.7,1007.6,-999.0,-0.9,0.9,8.3,-999.0,1,0.0,1.3,0
19541112,5,7.2,72.0,9.2,10.8,1005.6,-999.0,2.3,4.2,12.7,-999.0,0,0.0,3.8,0
19541113,5,2.6,74.0,6.9,5.2,1010.0,-999.0,5.0,1.9,11.9,-999.0,0,0.0,6.4,0
19541114,5,3.4,86.0,6.8,3.2,1006.6,-999.0,-1.9,0.3,6.8,-999.0,1,3.2,0.9,0
19541115,5,7.2,86.0,6.9,3.9,1011.5,-999.0,-0.3,1.7,5.5,-999.0,1,2.1,0.4,0
19541116,5,5.8,77.0,5.2,0.6,1023.1,-999.0,1.1,-1.7,3.3,-999.0,0,0.0,0.4,0
19541117,5,5.6,82.0,5.1,0.6,1019.2,-999.0,-6.1,-4.2,3.1,-999.0,1,0.5,2.5,0
19541118,5,5.4,95.0,6.5,1.1,1014.6,-999.0,0.7,-0.6,3.1,-999.0,1,0.8,0.0,0
19541119,5,7.0,88.0,5.6,0.3,1021.9,-999.0,-2.9,-0.4,1.6,-999.0,0,0.0,0.0,0
19541120,5,8.0,94.0,5.3,-1.0,1021.5,-999.0,-6.4,-4.4,-0.1,-999.0,7,0.7,0.0,0
19541121,5,8.0,88.0,4.4,-2.8,1019.6,-999.0,-2.0,-3.2,-0.3,-999.0,0,0.0,0.0,0
19541122,5,3.0,81.0,4.0,-3.2,1016.6,-999.0,-6.9,-5.4,0.4,-999.0,0,0.0,4.1,0
19541123,5,3.2,86.0,3.5,-5.9,1011.1,-999.0,-7.7,-7.5,-3.9,-999.0,0,0.0,1.8,0
19541124,5,5.8,76.0,3.9,-2.2,1005.5,-999.0,-8.5,-7.6,-0.5,-999.0,1,1.1,5.4,0
19541125,5,6.6,84.0,5.2,0.4,1006.2,-999.0,-1.5,-1.4,2.0,-999.0,1,0.1,2.0,0
19541126,5,5.4,82.0,6.5,3.6,1004.2,-999.0,-1.3,-0.2,4.7,-999.0,1,0.3,0.0,0
19541127,5,5.4,85.0,6.9,3.8,1002.6,-999.0,0.9,2.2,5.3,-999.0,1,1.7,0.0,0
19541128,5,5.0,83.0,7.2,4.7,998.2,-999.0,0.3,1.8,7.5,-999.0,0,0.0,0.1,0
19541129,5,4.8,90.0,7.9,4.8,1000.0,-999.0,-0.5,1.9,7.7,-999.0,1,0.0,0.0,0
19541130,5,7.4,82.0,8.1,7.0,997.4,-999.0,1.6,3.9,8.8,-999.0,1,0.2,0.1,0
19541201,5,7.4,88.0,8.5,6.5,1006.6,-999.0,1.6,4.1,8.2,-999.0,0,0.0,0.0,0
19541202,5,5.4,83.0,7.5,5.8,1020.4,-999.0,0.5,1.7,8.2,-999.0,1,0.0,1.9,0
19541203,5,7.2,80.0,9.5,9.7,1021.9,-999.0,4.6,6.0,10.9,-999.0,1,0.1,0.0,0
19541204,5,6.6,76.0,8.4,9.0,1015.1,-999.0,4.3,5.7,10.2,-999.0,1,1.7,1.3,0
19541205,5,8.0,74.0,6.8,5.8,1000.2,-999.0,3.2,4.2,11.1,-999.0,1,0.1,1.4,0
19541206,5,8.0,85.0,6.3,2.4,993.2,-999.0,2.9,1.5,5.6,-999.0,7,0.1,1.5,0
19541207,5,7.4,93.0,6.3,1.2,984.0,-999.0,-0.4,0.1,2.4,-999.0,7,0.7,0.0,0
19541208,5,4.6,93.0,4.9,-1.8,988.0,-999.0,-5.2,-2.6,0.8,-999.0,0,0.0,0.0,0
19541209,5,7.8,76.0,5.5,2.6,986.4,-999.0,-3.8,-2.6,5.1,-999.0,1,0.1,0.4,0
19541210,5,6.2,87.0,7.3,3.9,1000.6,-999.0,-0.6,1.9,7.2,-999.0,1,0.0,0.0,0
19541211,5,8.0,93.0,7.9,4.5,997.8,-999.0,-1.0,1.4,6.2,-999.0,1,11.2,0.0,0
19541212,5,6.2,84.0,6.9,3.9,999.5,-999.0,0.7,2.4,6.9,-999.0,0,0.0,5.3,0
19541213,5,7.2,86.0,6.5,3.0,1000.2,-999.0,-1.4,0.8,5.1,-999.0,0,0.0,0.4,0
19541214,5,2.2,86.0,5.7,1.1,1006.3,-999.0,-3.0,-1.5,4.9,-999.0,0,0.0,3.8,0
19541215,5,8.0,86.0,7.6,5.6,1013.0,-999.0,-3.3,-1.0,8.0,-999.0,1,4.5,2.6,0
19541216,5,7.8,86.0,7.2,4.3,1023.5,-999.0,3.3,3.6,7.8,-999.0,0,0.0,0.0,0
19541217,5,4.8,89.0,5.7,0.4,1018.7,-999.0,0.8,-2.2,3.8,-999.0,1,1.2,0.2,0
19541218,5,5.4,95.0,6.4,1.2,1020.3,-999.0,-2.6,-1.2,2.5,-999.0,1,0.0,0.0,0
19541219,5,8.0,83.0,6.1,2.7,1017.2,-999.0,-2.3,-0.4,3.8,-999.0,1,3.0,0.0,0
19541220,5,8.0,89.0,8.1,5.9,1008.2,-999.0,2.1,2.7,6.6,-999.0,1,3.6,0.0,0
19541221,5,7.4,82.0,6.4,3.2,997.6,-999.0,1.4,1.7,6.2,-999.0,1,5.2,0.8,0
19541222,5,5.6,74.0,6.0,4.1,978.7,-999.0,0.2,1.0,5.8,-999.0,7,2.6,1.0,0
19541223,5,8.0,85.0,6.0,1.8,968.2,-999.0,-0.8,0.2,5.7,-999.0,7,4.1,0.0,0
19541224,5,7.0,85.0,5.7,1.5,989.5,-999.0,-0.7,0.2,2.0,-999.0,7,0.1,1.9,0
19541225,5,8.0,86.0,5.7,1.2,1002.7,-999.0,-1.1,0.4,2.7,-999.0,7,0.6,0.0,0
19541226,5,8.0,91.0,7.2,4.1,997.4,-999.0,-3.1,-1.1,6.2,-999.0,7,10.4,0.0,0
19541227,5,8.0,90.0,8.9,7.0,999.6,-999.0,4.1,5.4,7.4,-999.0,1,11.6,0.0,0
19541228,5,8.0,90.0,10.1,8.9,1005.5,-999.0,5.5,6.7,9.7,-999.0,1,6.5,0.0,0
19541229,5,7.8,93.0,8.8,5.6,1010.2,-999.0,7.6,3.4,9.9,-999.0,1,5.5,0.0,0
19541230,5,8.0,84.0,5.7,1.4,1018.2,-999.0,0.9,0.8,3.7,-999.0,1,0.0,1.1,0
19541231,5,7.8,79.0,4.9,-0.1,1020.7,-999.0,-0.4,-1.2,1.7,-999.0,8,0.0,0.0,0
19550101,5,8.0,85.0,4.4,-2.0,1021.5,-999.0,-3.4,-3.2,-1.0,-999.0,7,0.2,0.0,1
19550102,5,8.0,88.0,4.4,-2.6,1019.1,-999.0,-3.4,-3.4,-1.7,-999.0,7,2.7,0.0,2
19550103,5,8.0,85.0,4.1,-3.1,1018.6,-999.0,-3.9,-3.7,-2.3,-999.0,7,0.1,0.0,6
19550104,5,8.0,85.0,3.5,-5.4,1020.6,-999.0,-5.9,-5.9,-3.3,-999.0,8,0.0,0.9,6
19550105,5,3.4,80.0,2.8,-8.7,1021.0,-999.0,-6.9,-11.3,-5.6,-999.0,0,0.0,2.0,4
19550106,5,7.4,88.0,2.7,-9.4,1015.6,-999.0,-16.6,-12.5,-8.0,-999.0,0,0.0,0.0,4
19550107,5,5.8,84.0,2.5,-9.0,1009.6,-999.0,-10.4,-10.0,-8.1,-999.0,8,0.0,2.7,4
19550108,5,8.0,90.0,3.6,-5.3,1004.7,-999.0,-9.7,-9.0,-4.6,-999.0,0,0.0,0.0,3
19550109,5,8.0,97.0,4.3,-4.2,1004.6,-999.0,-5.4,-5.1,-3.8,-999.0,8,0.0,0.0,3
19550110,5,8.0,81.0,4.7,-0.4,996.4,-999.0,-4.6,-3.8,0.5,-999.0,1,0.6,0.5,3
19550111,5,7.8,86.0,6.9,2.8,981.0,-999.0,-3.1,0.1,6.7,-999.0,7,6.4,0.0,2
19550112,5,5.0,87.0,5.2,-0.6,988.4,-999.0,-1.7,-1.6,1.6,-999.0,7,1.5,4.4,1
19550113,5,3.8,75.0,4.4,-0.8,991.8,-999.0,-4.6,-2.2,0.6,-999.0,7,0.0,2.8,3
19550114,5,8.0,85.0,4.9,-1.2,984.6,-999.0,-3.8,-3.1,0.8,-999.0,7,5.0,0.0,3
19550115,5,4.8,79.0,4.3,-2.0,1003.5,-999.0,-5.3,-4.7,-0.5,-999.0,7,0.1,5.8,10
19550116,5,7.0,86.0,6.7,3.6,982.7,-999.0,-4.3,-2.5,4.3,-999.0,8,2.5,0.0,9
19550117,5,5.8,73.0,4.4,-0.5,978.7,-999.0,-0.3,-3.1,5.8,-999.0,8,0.5,3.0,1
19550118,5,3.4,62.0,3.5,-1.0,986.4,-999.0,-6.8,-5.0,0.4,-999.0,7,0.5,2.4,1
19550119,5,5.0,72.0,4.7,0.8,999.0,-999.0,-2.1,-1.0,1.9,-999.0,7,0.0,3.0,3
19550120,5,4.2,83.0,4.4,-2.6,1009.5,-999.0,-5.5,-3.6,0.5,-999.0,7,0.2,0.3,2
19550121,5,1.4,74.0,3.5,-3.6,1015.8,-999.0,-12.6,-9.2,1.9,-999.0,0,0.0,6.7,2
19550122,5,1.0,70.0,3.3,-3.0,1004.3,-999.0,-10.0,-7.7,2.1,-999.0,0,0.0,7.6,2
19550123,5,4.2,84.0,3.7,-5.2,1014.4,-999.0,-7.8,-7.2,-2.3,-999.0,0,0.0,1.6,1
19550124,5,4.8,88.0,3.6,-5.2,1018.7,-999.0,-13.6,-11.2,-1.4,-999.0,0,0.0,0.2,1
19550125,5,7.2,83.0,4.7,-0.8,1014.8,-999.0,-8.8,-5.2,2.0,-999.0,8,0.0,0.9,1
19550126,5,2.6,73.0,4.5,0.0,1011.9,-999.0,-3.3,-1.4,4.0,-999.0,0,0.0,6.6,1
19550127,5,0.0,80.0,4.7,-0.3,1008.7,-999.0,-7.6,-5.0,3.6,-999.0,0,0.0,3.5,1
19550128,5,1.8,75.0,5.2,1.8,1006.0,-999.0,-4.0,-1.4,7.0,-999.0,0,0.0,7.7,0
19550129,5,1.6,72.0,5.1,1.9,1007.0,-999.0,-3.0,-0.4,7.0,-999.0,0,0.0,7.4,0
19550130,5,0.6,80.0,5.7,1.8,1005.5,-999.0,-2.8,-0.5,6.0,-999.0,0,0.0,7.9,0
19550131,5,4.8,81.0,5.9,2.3,1002.4,-999.0,-1.6,0.4,6.7,-999.0,0,0.0,4.8,0
19550201,5,4.0,85.0,6.0,1.8,997.2,-999.0,-2.6,-1.6,7.2,-999.0,0,0.0,5.7,0
19550202,5,4.0,87.0,5.6,0.6,993.0,-999.0,-5.7,-4.0,5.6,-999.0,0,0.0,5.8,0
19550203,5,7.2,82.0,6.7,3.8,991.8,-999.0,-3.9,-1.1,8.0,-999.0,0,0.0,3.0,0
19550204,5,6.6,84.0,7.1,4.6,988.7,-999.0,-0.9,1.1,7.7,-999.0,1,0.3,3.1,0
19550205,5,7.8,79.0,6.9,5.0,980.8,-999.0,2.7,1.4,7.7,-999.0,7,6.7,0.9,0
19550206,5,7.8,86.0,5.7,1.3,994.8,-999.0,0.1,0.7,4.5,-999.0,7,0.7,1.5,0
19550207,5,7.2,84.0,5.6,1.0,1007.8,-999.0,-1.6,0.0,3.0,-999.0,7,0.0,0.6,0
19550208,5,7.8,83.0,6.8,4.4,993.4,-999.0,-1.2,0.0,6.0,-999.0,1,3.9,0.3,0
19550209,5,5.4,88.0,6.1,1.8,988.6,-999.0,0.3,1.3,6.0,-999.0,7,4.4,0.0,0
19550210,5,8.0,84.0,5.3,0.4,990.6,-999.0,-1.4,-0.6,1.8,-999.0,7,0.3,0.0,0
19550211,5,6.2,74.0,4.3,-1.0,1000.6,-999.0,-2.4,-1.8,1.6,-999.0,7,0.5,3.4,1
19550212,5,7.8,79.0,4.8,-0.1,1001.9,-999.0,-3.8,-1.9,2.5,-999.0,7,0.1,2.1,0
19550213,5,8.0,92.0,4.8,-2.2,1000.7,-999.0,-3.9,-2.8,-0.2,-999.0,7,0.1,0.0,0
19550214,5,8.0,85.0,4.0,-3.7,998.8,-999.0,-5.6,-5.0,-2.6,-999.0,7,5.6,1.8,0
19550215,5,5.8,81.0,2.9,-7.2,998.7,-999.0,-10.9,-8.2,-3.0,-999.0,7,0.0,7.4,13
19550216,5,6.6,76.0,3.1,-5.0,989.6,-999.0,-18.2,-12.2,-1.4,-999.0,7,0.1,2.8,12
19550217,5,3.4,85.0,4.3,-2.9,980.8,-999.0,-6.5,-4.0,1.2,-999.0,7,0.1,1.4,11
19550218,5,5.4,74.0,3.3,-4.0,987.0,-999.0,-12.9,-7.1,0.1,-999.0,0,0.0,1.9,9
19550219,5,3.4,64.0,3.2,-2.4,987.4,-999.0,-16.7,-9.5,1.6,-999.0,7,3.6,7.6,8
19550220,5,8.0,91.0,4.0,-4.5,988.2,-999.0,-4.4,-5.2,-1.0,-999.0,7,3.6,0.0,11
19550221,5,3.4,83.0,3.2,-7.1,1002.2,-999.0,-11.0,-10.0,-2.3,-999.0,7,0.3,5.0,16
19550222,5,4.0,93.0,2.9,-9.3,1007.8,-999.0,-20.0,-13.6,-3.0,-999.0,0,0.0,6.8,15
19550223,5,2.2,79.0,2.7,-8.4,1009.6,-999.0,-21.7,-17.0,-1.6,-999.0,0,0.0,5.1,14
19550224,5,3.2,79.0,3.1,-6.4,1004.7,-999.0,-14.3,-11.2,-1.1,-999.0,0,0.0,9.4,12
19550225,5,1.4,81.0,2.8,-7.8,1008.2,-999.0,-17.4,-12.4,-2.8,-999.0,0,0.0,8.4,11
19550226,5,2.6,74.0,2.5,-7.7,1007.8,-999.0,-16.8,-13.0,-2.2,-999.0,0,0.0,8.8,9
19550227,5,7.8,79.0,3.5,-4.2,1012.0,-999.0,-14.4,-11.2,-0.8,-999.0,8,0.0,2.9,7
19550228,5,3.0,79.0,3.6,-4.4,1022.4,-999.0,-9.6,-7.5,-0.4,-999.0,0,0.0,9.1,6
19550301,5,1.8,75.0,2.8,-6.4,1025.4,-999.0,-14.7,-10.4,-1.8,-999.0,0,0.0,9.9,4
