Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
19010303,5,7.7,83.0,2.9,-8.6,694.3,-999.0,-999,-12.0,-4.1,-999.0,7,33.0,0.0,80
19010304,5,8.0,87.0,1.7,-15.0,699.3,-999.0,-999,-15.2,-12.0,-999.0,7,12.8,0.0,100
19010305,5,8.0,94.0,2.7,-9.7,702.7,-999.0,-999,-15.4,-7.8,-999.0,7,7.7,0.0,110
19010306,5,5.3,81.0,2.5,-7.8,699.1,-999.0,-999,-13.0,-3.9,-999.0,7,4.1,7.2,120
19010307,5,8.0,83.0,1.7,-13.8,687.4,-999.0,-999,-15.1,-3.0,-999.0,7,9.7,0.0,120
19010308,5,3.7,83.0,2.3,-10.6,690.1,-999.0,-999,-15.8,-6.5,-999.0,0,0.0,7.4,130
19010309,5,2.0,85.0,2.9,-7.4,699.4,-999.0,-999,-10.9,-5.1,-999.0,7,0.2,7.1,130
19010310,5,6.3,75.0,3.2,-4.8,700.1,-999.0,-999,-7.9,-3.5,-999.0,7,26.3,0.1,120
19010311,5,7.7,87.0,3.7,-4.6,693.9,-999.0,-999,-5.9,-3.2,-999.0,7,8.1,2.4,140
19010312,5,7.7,70.0,2.8,-6.6,696.6,-999.0,-999,-9.8,-2.2,-999.0,7,3.1,0.1,150
19010313,5,1.7,69.0,2.0,-9.3,699.7,-999.0,-999,-12.1,-8.0,-999.0,0,0.0,11.4,150
19010314,5,1.7,69.0,2.4,-7.8,700.3,-999.0,-999,-11.6,-5.0,-999.0,0,0.0,10.2,140
19010315,5,5.3,65.0,2.4,-6.7,701.3,-999.0,-999,-10.4,-6.0,-999.0,7,0.6,0.4,140
19010316,5,5.7,72.0,2.5,-6.9,702.5,-999.0,-999,-9.9,-4.8,-999.0,0,0.0,2.5,140
19010317,5,5.0,68.0,2.7,-5.8,700.5,-999.0,-999,-9.6,-3.1,-999.0,7,0.1,2.1,140
19010318,5,4.7,69.0,2.7,-5.9,692.3,-999.0,-999,-8.1,-3.4,-999.0,7,0.1,5.1,130
19010319,5,4.0,88.0,3.2,-7.0,687.4,-999.0,-999,-9.0,-5.2,-999.0,7,0.1,1.5,130
19010320,5,8.0,92.0,3.9,-5.0,685.0,-999.0,-999,-7.2,-4.4,-999.0,7,35.5,1.1,130
19010321,5,8.0,83.0,1.9,-13.3,685.4,-999.0,-999,-14.4,-4.3,-999.0,7,6.2,0.0,170
19010322,5,7.7,79.0,1.3,-17.3,692.3,-999.0,-999,-19.4,-12.3,-999.0,7,1.6,0.0,180
19010323,5,7.3,77.0,0.9,-20.1,696.3,-999.0,-999,-21.4,-17.2,-999.0,7,5.5,0.0,180
19010324,5,3.7,75.0,1.5,-14.8,694.9,-999.0,-999,-22.2,-12.2,-999.0,0,0.0,6.4,190
19010325,5,2.3,72.0,1.9,-11.9,692.2,-999.0,-999,-13.6,-9.2,-999.0,7,2.0,12.3,190
19010326,5,7.0,75.0,1.7,-13.8,688.9,-999.0,-999,-16.5,-6.7,-999.0,7,7.4,0.0,190
19010327,5,6.0,75.0,1.1,-19.1,687.1,-999.0,-999,-20.2,-16.4,-999.0,7,1.6,3.0,200
19010328,5,5.7,75.0,0.9,-20.9,685.8,-999.0,-999,-22.5,-13.6,-999.0,7,3.5,3.3,200
19010329,5,6.0,78.0,0.9,-21.0,691.8,-999.0,-999,-23.6,-18.1,-999.0,7,0.7,0.5,200
19010330,5,1.0,58.0,1.3,-12.8,698.6,-999.0,-999,-20.8,-10.4,-999.0,0,0.0,12.3,190
19010331,5,6.7,62.0,2.3,-6.7,702.2,-999.0,-999,-10.9,-5.1,-999.0,0,0.0,0.5,180
19010401,5,4.0,67.0,2.9,-5.1,704.6,-999.0,-999,-6.1,-3.2,-999.0,7,0.2,4.4,170
19010402,5,4.0,75.0,3.1,-5.5,711.1,-999.0,-999,-6.4,-3.9,-999.0,0,0.0,4.2,170
19010403,5,3.0,61.0,2.8,-3.7,714.2,-999.0,-999,-6.6,-2.7,-999.0,0,0.0,8.1,160
19010404,5,7.0,74.0,3.9,-2.2,711.1,-999.0,-999,-4.5,-1.0,-999.0,7,7.6,0.5,150
19010405,5,8.0,94.0,4.3,-4.0,706.7,-999.0,-999,-5.5,-3.0,-999.0,7,23.4,0.0,160
19010406,5,8.0,91.0,3.9,-4.8,708.6,-999.0,-999,-7.3,-3.6,-999.0,7,3.8,1.1,190
19010407,5,6.0,95.0,4.7,-3.2,707.5,-999.0,-999,-4.6,-1.9,-999.0,7,6.9,0.0,190
19010408,5,5.3,91.0,4.9,-1.7,709.7,-999.0,-999,-4.2,-0.6,-999.0,7,0.1,2.4,200
19010409,5,4.3,71.0,4.0,-1.4,707.7,-999.0,-999,-2.5,-0.2,-999.0,7,0.2,5.0,180
19010410,5,6.0,79.0,3.1,-7.2,700.5,-999.0,-999,-10.6,-2.0,-999.0,7,9.9,2.5,160
19010411,5,2.3,78.0,2.4,-8.7,700.9,-999.0,-999,-11.7,-7.6,-999.0,0,0.0,5.0,170
19010412,5,5.7,76.0,2.7,-8.1,696.9,-999.0,-999,-9.4,-5.9,-999.0,7,30.9,5.3,150
19010413,5,8.0,91.0,2.0,-13.5,696.5,-999.0,-999,-14.8,-9.4,-999.0,7,26.9,0.0,200
19010414,5,8.0,93.0,2.7,-9.6,697.4,-999.0,-999,-15.3,-8.0,-999.0,7,2.4,0.0,230
19010415,5,3.0,87.0,2.9,-7.7,696.9,-999.0,-999,-9.3,-6.7,-999.0,7,4.2,5.3,230
19010416,5,4.3,88.0,2.1,-12.8,693.5,-999.0,-999,-13.8,-7.1,-999.0,7,4.3,3.3,220
19010417,5,8.0,84.0,1.7,-14.4,698.1,-999.0,-999,-15.0,-13.0,-999.0,7,14.1,0.0,220
19010418,5,5.0,86.0,1.5,-16.0,705.5,-999.0,-999,-16.4,-14.0,-999.0,7,4.2,1.4,240
19010419,5,0.0,43.0,1.1,-11.6,708.5,-999.0,-999,-16.3,-10.4,-999.0,0,0.0,14.0,230
19010420,5,2.3,83.0,2.9,-7.2,709.7,-999.0,-999,-11.0,-5.7,-999.0,0,0.0,7.1,210
19010421,5,0.0,49.0,2.1,-4.4,710.1,-999.0,-999,-8.3,-3.8,-999.0,0,0.0,14.1,190
19010422,5,0.0,66.0,3.3,-2.6,708.7,-999.0,-999,-5.0,-0.3,-999.0,1,0.2,14.1,180
19010423,5,2.0,57.0,2.5,-5.2,706.9,-999.0,-999,-6.3,-2.2,-999.0,0,0.0,9.4,170
19010424,5,3.0,67.0,3.2,-3.3,705.4,-999.0,-999,-6.5,-2.3,-999.0,0,0.0,9.1,170
19010425,5,2.7,79.0,3.5,-5.2,702.2,-999.0,-999,-7.0,-3.0,-999.0,1,0.2,6.1,160
19010426,5,7.3,82.0,3.1,-6.4,697.3,-999.0,-999,-8.2,-5.2,-999.0,7,1.8,0.2,160
19010427,5,3.7,77.0,3.2,-5.1,702.9,-999.0,-999,-6.5,-3.0,-999.0,7,0.2,3.5,160
19010428,5,7.3,80.0,3.2,-6.3,704.3,-999.0,-999,-7.3,-4.2,-999.0,7,0.6,1.4,160
19010429,5,6.3,76.0,2.5,-8.0,703.9,-999.0,-999,-8.7,-6.2,-999.0,7,1.6,2.1,160
19010430,5,7.3,82.0,2.3,-10.2,703.4,-999.0,-999,-11.1,-8.2,-999.0,7,13.8,1.1,160
19010501,5,8.0,91.0,2.8,-9.3,705.7,-999.0,-999,-11.2,-8.3,-999.0,7,8.4,0.0,180
19010502,5,6.0,88.0,3.2,-6.8,707.3,-999.0,-999,-9.0,-5.6,-999.0,7,0.5,4.1,190
19010503,5,7.7,96.0,3.3,-7.5,708.6,-999.0,-999,-8.0,-6.0,-999.0,7,1.8,0.0,190
19010504,5,8.0,96.0,3.1,-8.2,708.7,-999.0,-999,-9.4,-7.1,-999.0,7,5.9,0.0,190
19010505,5,1.7,89.0,3.5,-6.3,705.4,-999.0,-999,-9.3,-3.9,-999.0,0,0.0,12.3,190
19010506,5,4.7,74.0,2.9,-5.7,699.7,-999.0,-999,-6.7,-4.2,-999.0,7,0.4,4.3,170
19010507,5,7.3,83.0,3.1,-7.1,694.7,-999.0,-999,-7.6,-6.0,-999.0,7,6.6,0.0,170
19010508,5,3.7,82.0,2.4,-10.2,697.1,-999.0,-999,-11.7,-6.1,-999.0,7,10.1,3.0,180
19010509,5,4.0,83.0,2.4,-9.2,704.2,-999.0,-999,-11.6,-7.8,-999.0,7,2.9,2.5,190
19010510,5,7.3,83.0,3.1,-6.5,706.2,-999.0,-999,-9.3,-5.3,-999.0,7,19.2,2.3,180
19010511,5,8.0,89.0,3.7,-5.0,707.0,-999.0,-999,-7.7,-4.3,-999.0,7,7.3,0.0,200
19010512,5,3.3,95.0,4.5,-3.3,711.1,-999.0,-999,-4.4,-2.1,-999.0,1,0.2,5.2,200
19010513,5,1.0,68.0,3.5,-2.9,712.6,-999.0,-999,-4.1,-1.2,-999.0,7,1.4,10.0,190
19010514,5,1.3,79.0,3.6,-4.2,712.5,-999.0,-999,-4.9,-2.4,-999.0,7,0.4,9.4,170
19010515,5,5.0,87.0,3.5,-5.6,710.1,-999.0,-999,-6.0,-3.9,-999.0,7,0.5,0.2,160
19010516,5,7.3,87.0,3.5,-5.7,705.3,-999.0,-999,-6.2,-4.9,-999.0,7,24.5,0.0,160
19010517,5,4.7,79.0,2.9,-6.6,705.3,-999.0,-999,-8.6,-4.0,-999.0,7,0.4,4.4,190
19010518,5,5.0,80.0,3.7,-4.0,707.5,-999.0,-999,-7.1,-3.0,-999.0,7,2.3,6.0,180
19010519,5,4.7,87.0,4.3,-3.1,710.3,-999.0,-999,-5.3,-1.3,-999.0,7,0.9,9.2,180
19010520,5,3.7,83.0,3.7,-3.9,713.3,-999.0,-999,-5.6,-0.7,-999.0,0,0.0,6.4,160
19010521,5,1.3,75.0,4.0,-2.1,715.4,-999.0,-999,-4.1,-0.3,-999.0,0,0.0,12.0,150
19010522,5,2.0,72.0,4.0,-1.7,713.7,-999.0,-999,-2.6,-0.3,-999.0,0,0.0,8.0,150
19010523,5,3.7,76.0,3.7,-3.4,711.7,-999.0,-999,-4.1,-1.9,-999.0,7,1.3,5.2,150
19010524,5,4.3,85.0,4.4,-2.2,711.7,-999.0,-999,-4.4,-1.3,-999.0,7,0.1,5.4,140
19010525,5,6.0,74.0,4.0,-1.5,709.8,-999.0,-999,-2.8,-0.2,-999.0,7,0.5,4.5,140
19010526,5,5.3,84.0,4.8,-0.9,708.3,-999.0,-999,-1.9,0.0,-999.0,7,0.6,1.0,140
19010527,5,8.0,90.0,5.3,-0.5,710.3,-999.0,-999,-1.5,0.9,-999.0,7,1.9,1.0,140
19010528,5,4.3,85.0,5.3,0.5,712.1,-999.0,-999,-1.6,2.0,-999.0,7,2.4,6.2,140
19010529,5,5.0,78.0,5.2,1.2,711.7,-999.0,-999,-0.5,2.1,-999.0,1,1.4,5.0,140
19010530,5,3.7,82.0,5.6,1.6,712.2,-999.0,-999,0.5,4.1,-999.0,1,2.4,6.3,140
19010531,5,3.0,75.0,5.9,4.0,715.8,-999.0,-999,1.0,5.4,-999.0,0,0.0,6.1,130
19010601,5,3.7,75.0,6.9,5.8,717.9,-999.0,-999,4.3,6.8,-999.0,0,0.0,9.3,130
19010602,5,5.7,87.0,7.5,4.4,717.0,-999.0,-999,2.9,6.9,-999.0,1,5.6,5.3,120
19010603,5,8.0,91.0,6.8,2.8,715.1,-999.0,-999,2.4,3.8,-999.0,8,1.6,0.0,120
19010604,5,5.3,91.0,5.9,0.3,714.7,-999.0,-999,-1.1,2.4,-999.0,7,8.9,1.0,110
19010605,5,5.0,93.0,5.5,-0.4,715.5,-999.0,-999,-1.9,1.4,-999.0,0,0.0,1.5,110
19010606,5,5.3,58.0,4.0,1.8,715.0,-999.0,-999,-1.7,3.2,-999.0,0,0.0,9.5,100
19010607,5,3.3,59.0,4.0,1.8,713.9,-999.0,-999,-0.8,3.1,-999.0,7,0.1,9.5,90
19010608,5,4.0,84.0,6.1,2.4,713.0,-999.0,-999,0.9,4.2,-999.0,8,0.2,6.4,80
19010609,5,7.3,90.0,6.1,1.3,711.9,-999.0,-999,1.0,2.5,-999.0,8,27.4,0.0,70
19010610,5,8.0,98.0,6.0,0.0,711.1,-999.0,-999,-0.4,1.3,-999.0,1,12.1,0.1,70
19010611,5,8.0,97.0,6.3,0.8,712.3,-999.0,-999,-2.3,2.3,-999.0,1,3.9,0.1,70
19010612,5,4.0,92.0,5.9,0.8,709.0,-999.0,-999,-1.0,2.6,-999.0,0,0.0,6.0,60
19010613,5,6.0,84.0,5.1,-0.6,702.9,-999.0,-999,-2.8,2.1,-999.0,8,4.7,1.4,60
19010614,5,7.7,88.0,5.7,1.0,705.0,-999.0,-999,-2.8,1.9,-999.0,8,4.6,1.0,60
19010615,5,8.0,96.0,5.7,-0.4,704.9,-999.0,-999,-1.2,1.5,-999.0,7,21.5,0.0,50
19010616,5,8.0,90.0,3.2,-7.3,705.5,-999.0,-999,-8.0,-0.8,-999.0,7,16.6,0.0,70
19010617,5,8.0,92.0,3.5,-6.6,706.6,-999.0,-999,-9.4,-5.0,-999.0,7,12.3,0.0,90
19010618,5,8.0,86.0,3.1,-7.4,703.4,-999.0,-999,-7.7,-5.2,-999.0,7,35.8,0.0,100
19010619,5,8.0,87.0,3.1,-6.9,707.0,-999.0,-999,-9.8,-5.6,-999.0,7,17.1,0.0,140
19010620,5,7.0,90.0,4.3,-3.4,714.7,-999.0,-999,-5.6,-1.9,-999.0,7,4.6,0.0,160
19010621,5,4.7,77.0,3.9,-2.5,715.1,-999.0,-999,-3.8,-0.8,-999.0,0,0.0,3.3,150
19010622,5,1.0,62.0,4.4,2.0,715.1,-999.0,-999,-2.6,4.8,-999.0,0,0.0,16.0,120
19010623,5,5.3,73.0,5.5,2.7,715.0,-999.0,-999,0.7,3.8,-999.0,0,0.0,7.4,90
19010624,5,6.0,86.0,6.4,2.5,716.1,-999.0,-999,1.2,4.9,-999.0,8,15.5,2.1,70
19010625,5,7.3,95.0,6.0,0.3,717.7,-999.0,-999,-1.1,2.7,-999.0,8,0.9,1.0,60
19010626,5,4.0,91.0,5.7,0.2,717.1,-999.0,-999,-1.6,3.6,-999.0,7,0.5,6.4,50
19010627,5,2.0,73.0,4.7,1.0,716.2,-999.0,-999,-1.9,2.5,-999.0,0,0.0,11.4,50
19010628,5,2.3,60.0,4.7,3.6,717.7,-999.0,-999,-0.3,4.9,-999.0,1,1.3,10.3,40
19010629,5,8.0,94.0,7.2,3.2,718.3,-999.0,-999,2.0,4.4,-999.0,1,2.7,0.0,40
19010630,5,7.0,73.0,6.7,6.0,717.8,-999.0,-999,1.8,7.4,-999.0,8,0.9,3.3,30
19010701,5,7.3,90.0,6.3,1.3,710.5,-999.0,-999,-0.6,7.0,-999.0,8,9.4,2.1,30
19010702,5,6.3,93.0,6.4,2.0,707.3,-999.0,-999,-1.2,3.5,-999.0,8,15.4,2.2,20
19010703,5,7.0,89.0,5.6,0.2,704.7,-999.0,-999,-2.5,3.2,-999.0,8,1.1,1.0,30
19010704,5,8.0,95.0,5.5,-0.8,707.4,-999.0,-999,-1.4,-0.5,-999.0,7,9.8,0.0,30
19010705,5,8.0,94.0,5.1,-1.8,712.6,-999.0,-999,-2.3,-0.5,-999.0,7,16.9,0.0,30
19010706,5,7.7,94.0,5.2,-1.4,713.1,-999.0,-999,-2.9,-0.8,-999.0,7,7.4,0.2,40
19010707,5,8.0,94.0,5.6,-0.4,715.1,-999.0,-999,-1.6,0.1,-999.0,7,2.9,0.0,40
19010708,5,2.7,82.0,5.2,0.6,716.2,-999.0,-999,-0.9,1.9,-999.0,7,0.1,7.0,30
19010709,5,5.3,78.0,5.7,2.4,715.3,-999.0,-999,-0.6,3.9,-999.0,1,0.2,7.0,20
19010710,5,6.7,94.0,6.5,1.6,713.1,-999.0,-999,0.8,2.9,-999.0,1,5.3,0.4,20
19010711,5,5.7,93.0,5.6,-0.1,713.1,-999.0,-999,-1.5,0.8,-999.0,8,2.1,3.2,10
19010712,5,4.3,90.0,5.9,0.8,715.0,-999.0,-999,-1.3,2.6,-999.0,7,0.2,2.0,10
19010713,5,2.7,75.0,6.0,3.6,715.4,-999.0,-999,0.4,5.7,-999.0,8,0.1,8.2,-999
19010714,5,7.0,86.0,6.7,3.1,714.6,-999.0,-999,2.0,6.5,-999.0,8,4.1,2.4,-999
19010715,5,8.0,97.0,6.8,2.0,715.5,-999.0,-999,1.0,3.4,-999.0,8,6.9,0.0,-999
19010716,5,7.0,97.0,6.0,0.4,717.9,-999.0,-999,-0.5,1.8,-999.0,7,0.1,0.4,-999
19010717,5,1.0,59.0,4.7,3.2,720.7,-999.0,-999,-1.1,6.6,-999.0,7,0.1,12.2,-999
19010718,5,1.7,57.0,4.4,3.1,718.9,-999.0,-999,2.2,5.2,-999.0,7,0.2,9.2,-999
19010719,5,6.0,85.0,6.3,2.7,715.8,-999.0,-999,0.9,4.4,-999.0,8,2.9,3.1,-999
19010720,5,7.3,97.0,6.9,2.0,713.8,-999.0,-999,1.2,4.9,-999.0,8,5.4,0.3,-999
19010721,5,5.0,85.0,6.3,2.6,714.5,-999.0,-999,0.8,4.4,-999.0,1,0.4,5.4,-999
19010722,5,5.7,93.0,7.5,3.6,713.9,-999.0,-999,2.0,5.4,-999.0,8,6.9,4.1,-999
19010723,5,7.3,95.0,6.5,1.0,708.7,-999.0,-999,-0.5,3.0,-999.0,7,14.8,1.2,-999
19010724,5,6.0,97.0,5.7,-0.2,707.1,-999.0,-999,-2.6,2.6,-999.0,0,0.0,2.0,4
19010725,5,7.7,98.0,6.8,1.9,709.8,-999.0,-999,0.1,4.1,-999.0,8,5.8,0.5,-999
19010726,5,8.0,98.0,6.0,-0.3,709.5,-999.0,-999,-1.0,2.2,-999.0,8,5.4,0.0,1
19010727,5,5.7,91.0,6.0,1.5,710.5,-999.0,-999,-2.1,4.4,-999.0,8,1.2,4.1,1
19010728,5,4.7,86.0,7.1,4.2,713.5,-999.0,-999,2.0,5.6,-999.0,1,0.2,6.1,-999
19010729,5,7.0,73.0,6.0,4.0,716.6,-999.0,-999,3.1,7.3,-999.0,1,1.5,2.1,-999
19010730,5,7.7,98.0,7.9,4.1,718.9,-999.0,-999,2.5,5.5,-999.0,1,0.6,1.5,-999
19010731,5,6.0,93.0,8.3,5.3,715.7,-999.0,-999,3.6,6.5,-999.0,1,0.3,2.5,-999
19010801,5,7.3,94.0,7.3,3.2,711.3,-999.0,-999,2.3,4.8,-999.0,8,4.2,1.1,-999
19010802,5,8.0,100.0,6.8,1.9,709.9,-999.0,-999,0.2,2.6,-999.0,8,37.2,0.0,-999
19010803,5,8.0,98.0,6.0,0.0,715.9,-999.0,-999,-0.7,2.6,-999.0,8,2.2,0.3,-999
19010804,5,0.3,58.0,4.9,4.2,715.1,-999.0,-999,-1.3,9.4,-999.0,0,0.0,14.3,-999
19010805,5,5.7,87.0,6.5,2.6,713.7,-999.0,-999,0.8,7.1,-999.0,8,3.8,6.4,-999
19010806,5,8.0,100.0,6.3,0.3,709.8,-999.0,-999,-0.2,2.0,-999.0,7,10.9,0.0,-999
19010807,5,8.0,100.0,5.5,-1.6,709.8,-999.0,-999,-2.6,-0.2,-999.0,7,17.2,0.0,2
19010808,5,5.3,100.0,6.1,0.4,715.9,-999.0,-999,-2.1,2.3,-999.0,0,0.0,0.0,6
19010809,5,0.0,76.0,6.9,6.4,718.5,-999.0,-999,0.1,11.4,-999.0,0,0.0,14.3,1
19010810,5,3.0,62.0,6.4,7.4,717.5,-999.0,-999,5.8,8.3,-999.0,8,4.4,9.3,-999
19010811,5,6.7,90.0,8.1,5.2,716.1,-999.0,-999,3.6,7.4,-999.0,8,11.8,3.0,-999
19010812,5,8.0,99.0,6.9,1.6,713.7,-999.0,-999,0.4,4.0,-999.0,1,26.0,2.0,-999
19010813,5,8.0,100.0,6.7,1.1,713.7,-999.0,-999,0.4,1.9,-999.0,1,2.2,0.0,-999
19010814,5,5.3,89.0,6.5,2.7,714.6,-999.0,-999,0.8,3.7,-999.0,0,0.0,1.0,-999
19010815,5,7.3,88.0,6.0,1.3,711.8,-999.0,-999,-0.2,3.5,-999.0,8,20.0,1.3,-999
19010816,5,8.0,99.0,5.2,-1.8,712.2,-999.0,-999,-4.2,-0.2,-999.0,8,17.1,0.0,3
19010817,5,5.3,98.0,5.9,-0.1,716.6,-999.0,-999,-1.4,0.9,-999.0,8,0.7,0.0,10
19010818,5,0.7,83.0,6.7,3.8,718.3,-999.0,-999,0.3,5.4,-999.0,0,0.0,14.3,5
19010819,5,4.3,94.0,8.4,5.5,719.3,-999.0,-999,3.5,7.7,-999.0,8,1.1,5.1,-999
19010820,5,7.3,97.0,7.9,3.6,718.7,-999.0,-999,2.6,6.3,-999.0,1,2.7,3.1,-999
19010821,5,6.3,77.0,5.3,1.6,717.7,-999.0,-999,0.3,4.4,-999.0,0,0.0,10.2,-999
19010822,5,1.0,45.0,3.2,2.4,718.1,-999.0,-999,0.4,5.6,-999.0,0,0.0,13.0,-999
19010823,5,0.0,60.0,5.1,4.2,718.9,-999.0,-999,2.0,7.0,-999.0,1,0.1,13.5,-999
19010824,5,8.0,100.0,8.3,4.1,717.3,-999.0,-999,2.1,5.4,-999.0,1,0.1,0.1,-999
19010825,5,6.0,94.0,8.5,5.7,714.2,-999.0,-999,3.2,8.8,-999.0,1,1.0,7.2,-999
19010826,5,8.0,96.0,6.7,1.4,706.1,-999.0,-999,0.0,5.8,-999.0,8,34.3,0.0,-999
19010827,5,7.7,95.0,4.0,-5.5,706.7,-999.0,-999,-5.9,0.0,-999.0,0,0.0,2.0,5
19010828,5,5.7,93.0,4.5,-3.5,707.1,-999.0,-999,-5.5,-1.1,-999.0,7,22.0,3.2,2
19010829,5,8.0,97.0,4.0,-5.3,709.9,-999.0,-999,-7.7,-4.0,-999.0,7,1.6,0.0,6
19010830,5,1.0,89.0,4.5,-2.4,715.1,-999.0,-999,-5.6,-1.0,-999.0,0,0.0,13.5,5
19010831,5,2.3,91.0,6.1,1.5,715.5,-999.0,-999,-2.0,4.5,-999.0,7,0.1,11.0,1
19010901,5,8.0,99.0,6.8,1.8,712.5,-999.0,-999,1.2,2.2,-999.0,1,5.6,0.0,-999
19010902,5,8.0,100.0,6.7,1.3,711.7,-999.0,-999,0.8,3.0,-999.0,8,0.7,0.0,-999
19010903,5,7.7,95.0,6.8,2.1,711.0,-999.0,-999,1.0,5.0,-999.0,8,3.6,5.1,-999
19010904,5,6.0,93.0,6.8,1.8,705.5,-999.0,-999,0.0,5.3,-999.0,8,4.9,2.2,-999
19010905,5,4.7,99.0,5.5,-1.7,703.1,-999.0,-999,-2.6,0.0,-999.0,7,5.0,0.2,-999
19010906,5,6.0,92.0,5.2,-0.8,706.6,-999.0,-999,-4.9,0.1,-999.0,7,3.2,4.1,-999
19010907,5,5.3,99.0,6.5,1.0,711.8,-999.0,-999,0.0,3.0,-999.0,8,3.1,0.3,-999
19010908,5,7.7,100.0,7.2,2.3,715.3,-999.0,-999,0.5,6.1,-999.0,8,0.2,1.5,-999
19010909,5,5.3,97.0,8.0,4.3,715.7,-999.0,-999,1.1,5.6,-999.0,1,1.6,3.0,-999
19010910,5,8.0,100.0,7.5,2.8,713.4,-999.0,-999,2.2,4.7,-999.0,1,2.1,0.0,-999
19010911,5,8.0,100.0,6.8,1.4,710.3,-999.0,-999,0.4,3.1,-999.0,8,6.0,0.0,-999
19010912,5,8.0,96.0,6.3,0.7,704.1,-999.0,-999,-0.1,3.4,-999.0,7,1.2,0.0,4
19010913,5,7.7,99.0,6.0,-0.6,701.0,-999.0,-999,-2.0,3.6,-999.0,7,11.3,0.4,7
19010914,5,8.0,97.0,4.8,-3.3,698.7,-999.0,-999,-4.4,-0.8,-999.0,7,5.1,0.2,8
19010915,5,7.7,89.0,4.5,-2.4,701.8,-999.0,-999,-4.5,-1.0,-999.0,7,5.3,0.4,5
19010916,5,5.7,92.0,4.0,-4.6,705.3,-999.0,-999,-5.2,-2.0,-999.0,7,2.3,0.1,6
19010917,5,3.3,81.0,4.4,-0.5,708.5,-999.0,-999,-5.4,1.3,-999.0,8,1.3,9.0,6
19010918,5,3.7,99.0,6.3,0.6,712.6,-999.0,-999,0.0,2.0,-999.0,0,0.0,6.0,4
19010919,5,0.0,74.0,4.9,1.7,713.5,-999.0,-999,-1.4,3.2,-999.0,0,0.0,11.3,1
19010920,5,0.0,68.0,5.5,3.8,713.1,-999.0,-999,-0.1,5.3,-999.0,0,0.0,11.2,-999
19010921,5,1.0,66.0,6.0,5.6,709.0,-999.0,-999,4.6,7.4,-999.0,0,0.0,11.2,-999
19010922,5,5.0,76.0,5.9,3.2,706.7,-999.0,-999,2.8,6.1,-999.0,0,0.0,1.4,-999
19010923,5,3.0,74.0,6.1,4.5,710.5,-999.0,-999,2.7,6.2,-999.0,0,0.0,8.5,-999
19010924,5,5.0,72.0,6.0,4.1,710.5,-999.0,-999,3.1,5.7,-999.0,8,0.1,1.2,-999
19010925,5,7.3,98.0,7.3,2.6,708.5,-999.0,-999,1.1,5.3,-999.0,8,0.6,1.5,-999
19010926,5,7.7,94.0,6.4,1.4,711.1,-999.0,-999,0.8,3.3,-999.0,7,35.1,2.4,-999
19010927,5,7.3,95.0,5.6,-0.6,716.7,-999.0,-999,-0.8,0.9,-999.0,7,7.6,0.1,16
19010928,5,0.0,56.0,3.9,1.5,719.3,-999.0,-999,-1.4,3.0,-999.0,0,0.0,10.3,10
19010929,5,0.0,70.0,4.4,0.4,719.3,-999.0,-999,-0.5,2.4,-999.0,0,0.0,11.0,5
19010930,5,2.0,88.0,5.3,0.0,719.1,-999.0,-999,-1.1,2.1,-999.0,0,0.0,5.4,2
19011001,5,2.7,80.0,5.2,1.2,716.7,-999.0,-999,-1.8,2.2,-999.0,0,0.0,8.2,1
19011002,5,6.0,90.0,6.5,2.4,712.7,-999.0,-999,2.1,4.1,-999.0,1,0.6,3.5,-999
19011003,5,2.0,90.0,6.8,2.9,713.8,-999.0,-999,1.8,5.2,-999.0,1,0.2,3.4,-999
19011004,5,7.3,92.0,6.4,1.5,709.9,-999.0,-999,0.8,3.1,-999.0,7,7.0,0.1,-999
19011005,5,6.7,89.0,4.7,-2.3,706.9,-999.0,-999,-4.1,0.8,-999.0,0,0.0,1.0,6
19011006,5,8.0,82.0,4.4,-1.3,697.7,-999.0,-999,-3.8,-0.4,-999.0,7,23.2,0.0,4
19011007,5,8.0,100.0,2.5,-12.0,692.5,-999.0,-999,-13.1,-0.4,-999.0,7,6.0,0.4,34
19011008,5,8.0,100.0,2.8,-10.4,698.6,-999.0,-999,-13.2,-9.5,-999.0,7,7.1,0.0,80
19011009,5,8.0,100.0,4.4,-5.5,698.9,-999.0,-999,-9.5,-1.0,-999.0,7,55.0,0.0,110
19011010,5,8.0,97.0,2.7,-10.4,705.5,-999.0,-999,-10.6,-8.4,-999.0,7,5.2,0.0,150
19011011,5,0.3,78.0,2.4,-9.1,708.5,-999.0,-999,-10.8,-8.2,-999.0,0,0.0,11.1,150
19011012,5,0.0,79.0,2.8,-7.2,706.7,-999.0,-999,-8.5,-6.7,-999.0,0,0.0,10.4,140
19011013,5,0.0,80.0,3.7,-4.5,706.7,-999.0,-999,-7.0,0.5,-999.0,0,0.0,11.0,110
