Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
20020419,10,5.0,83.0,6.3,3.0,856.5,2.7,-999,-1.1,6.0,9.6,8,11.0,5.8,41
20020420,10,8.0,99.0,5.8,-0.5,860.3,6.1,-999,-2.1,1.9,13.3,8,3.2,0.0,50
20020421,10,4.5,96.0,7.0,2.5,867.4,2.7,-999,1.5,3.8,10.7,0,0.0,0.3,39
20020422,10,5.0,85.0,6.7,3.7,866.5,3.3,-999,2.2,5.8,9.5,0,0.0,6.2,39
20020423,10,5.7,81.0,7.1,5.1,863.7,6.4,-999,3.1,8.1,15.1,6,1.8,7.1,39
20020424,10,8.0,97.0,7.3,2.9,859.9,7.0,-999,1.9,4.2,16.7,0,0.0,1.7,37
20020425,10,7.7,97.0,7.8,3.9,857.8,3.8,-999,2.3,6.5,9.3,6,0.1,1.3,36
20020426,10,7.0,93.0,8.4,5.6,849.3,8.9,-999,1.0,9.7,25.5,8,35.1,5.1,34
20020427,10,5.7,95.0,5.6,-0.6,846.8,12.8,-999,-2.7,2.2,27.2,7,3.3,4.3,29
20020428,10,6.0,78.0,5.4,2.4,847.4,8.0,-999,-2.0,7.4,21.8,0,0.0,7.9,29
20020429,10,7.0,91.0,6.7,2.6,848.0,9.6,-999,-0.3,5.7,19.9,8,2.4,3.2,29
20020430,10,5.7,81.0,6.1,3.2,852.3,7.6,-999,-0.4,8.5,14.7,0,0.0,6.7,28
20020501,10,6.0,59.0,7.3,10.1,850.1,6.1,-999,7.5,12.6,12.9,0,0.0,11.5,27
20020502,10,3.7,60.0,8.0,11.7,848.4,5.0,-999,7.6,16.7,10.5,0,0.0,11.5,26
20020503,10,6.0,63.0,8.6,11.8,848.4,8.1,-999,7.7,16.9,16.6,0,0.0,4.4,25
20020504,10,6.3,93.0,10.0,8.0,848.2,6.1,-999,1.9,11.7,14.4,6,0.2,2.5,25
20020505,10,6.0,93.0,7.0,2.9,851.7,4.2,-999,-0.4,7.5,12.5,6,8.3,6.0,25
20020506,10,6.3,94.0,8.0,4.8,857.3,3.0,-999,2.4,8.7,12.3,6,2.3,5.3,0
20020507,10,6.0,87.0,9.0,7.7,858.3,4.2,-999,5.1,11.6,14.4,0,0.0,5.0,0
20020508,10,7.0,61.0,7.5,10.2,853.7,10.6,-999,6.7,15.4,21.1,0,0.0,8.0,0
20020509,10,3.3,60.0,8.4,12.1,850.8,8.9,-999,8.2,17.9,19.7,0,0.0,13.0,0
20020510,10,7.0,84.0,9.8,9.4,849.5,4.2,-999,6.5,12.4,11.3,8,25.4,4.1,0
20020511,10,4.3,85.0,9.8,9.0,849.4,3.9,-999,6.0,11.6,12.6,6,4.4,5.5,0
20020512,10,7.0,95.0,9.6,7.1,852.6,3.8,-999,5.7,10.5,9.0,6,0.5,4.1,0
20020513,10,5.3,81.0,9.9,9.9,856.3,2.9,-999,6.2,15.6,12.3,0,0.0,8.2,0
20020514,10,6.0,81.0,9.0,8.3,858.2,8.9,-999,4.4,10.9,17.5,6,0.3,7.7,0
20020515,10,6.7,85.0,7.9,6.0,863.6,7.9,-999,3.6,9.9,16.8,0,0.0,6.4,0
20020516,10,4.7,61.0,8.6,12.3,862.6,3.8,-999,6.3,18.8,9.8,0,0.0,13.6,0
20020517,10,2.7,50.0,8.4,14.9,856.1,6.0,-999,12.1,18.6,14.0,0,0.0,13.5,0
20020518,10,4.0,60.0,9.9,14.6,854.9,4.2,-999,11.8,17.6,11.2,6,2.6,12.7,0
20020519,10,8.0,98.0,9.7,6.8,857.3,6.0,-999,3.9,12.0,14.9,6,0.6,0.0,0
20020520,10,7.3,97.0,9.0,5.8,856.3,3.5,-999,4.5,7.5,8.6,6,2.9,0.0,0
20020521,10,3.7,84.0,10.0,9.7,851.5,5.3,-999,5.2,14.9,11.6,0,0.0,7.0,0
20020522,10,3.7,56.0,9.0,14.6,849.2,4.2,-999,10.1,20.6,11.3,0,0.0,13.7,0
20020523,10,6.3,69.0,11.2,14.4,847.6,3.4,-999,9.6,19.7,9.5,6,0.9,6.9,0
20020524,10,8.0,99.0,9.6,6.4,851.0,5.5,-999,4.8,9.6,12.3,6,1.1,0.0,0
20020525,10,7.3,94.0,9.7,7.5,853.5,5.0,-999,3.9,13.2,19.2,6,7.4,3.3,0
20020526,10,8.0,98.0,8.6,5.0,850.7,3.2,-999,3.4,7.0,9.9,6,0.4,0.0,0
20020527,10,8.0,94.0,8.8,5.9,847.5,3.2,-999,4.5,7.8,12.9,6,12.2,0.0,0
20020528,10,8.0,99.0,8.9,5.5,848.3,6.5,-999,4.7,6.3,19.5,6,1.0,0.0,0
20020529,10,6.3,93.0,8.6,5.9,855.1,8.5,-999,3.7,9.2,16.6,6,0.6,7.5,0
20020530,10,3.0,75.0,7.3,6.7,861.4,4.8,-999,0.0,11.0,13.4,0,0.0,12.8,0
20020531,10,4.7,65.0,7.4,8.9,862.4,5.5,-999,5.8,13.2,14.8,0,0.0,11.1,0
20020601,10,4.7,72.0,7.5,7.7,861.7,4.7,-999,3.0,11.8,14.8,0,0.0,13.5,0
20020602,10,1.0,70.0,7.0,7.1,859.8,2.5,-999,2.2,12.4,8.9,0,0.0,15.2,0
20020603,10,5.0,62.0,7.8,10.8,855.2,3.1,-999,5.2,17.8,8.2,0,0.0,11.1,0
20020604,10,5.3,65.0,9.4,12.5,852.6,4.8,-999,9.1,17.5,13.4,0,0.0,4.9,0
20020605,10,6.3,71.0,11.4,13.9,845.7,9.2,-999,9.9,18.7,17.6,0,0.0,4.9,0
20020606,10,7.7,85.0,11.5,11.5,844.1,4.8,-999,9.2,15.0,11.4,8,3.9,0.6,0
20020607,10,8.0,98.0,10.8,8.4,841.8,10.5,-999,6.6,10.9,23.6,6,47.4,0.0,0
20020608,10,7.3,92.0,9.6,7.7,848.5,7.6,-999,5.6,10.9,20.6,0,0.0,4.0,0
20020609,10,7.3,85.0,9.8,9.0,849.4,1.9,-999,7.2,11.5,6.5,6,0.3,1.0,0
20020610,10,8.0,98.0,9.5,6.5,850.7,8.2,-999,3.5,8.1,19.2,8,7.5,0.0,0
20020611,10,6.3,93.0,8.7,6.2,856.9,7.0,-999,3.1,10.6,16.7,0,0.0,7.2,0
20020612,10,6.7,78.0,9.6,10.1,859.7,5.2,-999,5.8,15.0,10.1,0,0.0,11.9,0
20020613,10,6.7,84.0,11.9,12.1,858.5,9.4,-999,10.0,15.8,23.1,6,0.1,8.1,0
20020614,10,5.7,85.0,12.3,12.5,859.8,7.9,-999,8.6,17.2,16.1,0,0.0,10.2,0
20020615,10,4.7,68.0,12.5,16.3,860.4,7.0,-999,13.5,20.6,17.9,6,1.9,9.3,0
20020616,10,5.0,82.0,13.5,14.4,861.0,6.1,-999,11.6,17.4,17.7,0,0.0,8.3,0
20020617,10,5.3,61.0,11.4,16.8,863.6,3.8,-999,12.6,21.3,9.3,0,0.0,12.6,0
20020618,10,5.0,56.0,13.6,20.8,863.6,3.1,-999,16.9,27.0,7.6,0,0.0,12.9,0
20020619,10,4.3,53.0,13.5,21.8,863.6,3.4,-999,18.5,27.3,11.0,6,0.7,12.8,0
20020620,10,3.0,64.0,14.8,19.8,861.9,6.5,-999,14.2,25.2,21.2,6,0.0,11.6,0
20020621,10,6.0,75.0,14.0,16.8,863.2,5.3,-999,13.1,23.1,17.2,6,2.1,8.8,0
20020622,10,2.7,83.0,14.6,15.6,863.5,5.4,-999,12.3,19.8,11.1,0,0.0,14.0,0
20020623,10,2.0,78.0,15.9,17.9,861.7,5.9,-999,14.4,21.8,14.1,6,14.7,14.1,0
20020624,10,7.0,97.0,12.9,11.2,861.3,7.0,-999,7.9,15.7,21.0,6,15.0,2.4,0
20020625,10,3.0,72.0,9.1,10.5,864.4,3.1,-999,7.4,13.5,8.4,0,0.0,12.4,0
20020626,10,2.7,65.0,9.4,12.3,862.4,2.4,-999,9.0,18.8,10.9,0,0.0,8.8,0
20020627,10,4.7,66.0,10.0,13.2,855.8,5.9,-999,10.8,16.5,14.5,0,0.0,10.0,0
20020628,10,7.3,77.0,8.5,8.4,853.3,6.8,-999,4.0,11.5,17.0,6,0.0,4.5,0
20020629,10,6.3,83.0,6.9,4.5,857.4,7.7,-999,2.7,8.3,17.7,8,0.8,6.5,0
20020630,10,3.0,61.0,6.9,8.9,857.0,3.7,-999,4.2,14.5,9.8,0,0.0,14.1,0
20020701,10,6.0,70.0,9.8,11.8,853.4,6.4,-999,8.4,16.5,13.2,6,0.4,8.2,0
20020702,10,7.7,92.0,11.0,9.5,850.9,8.1,-999,6.4,13.3,16.6,6,13.6,0.0,0
20020703,10,5.0,83.0,11.4,11.8,850.9,6.8,-999,6.7,21.0,21.6,6,36.9,7.2,0
20020704,10,7.7,99.0,9.4,6.2,853.7,11.2,-999,4.5,9.6,23.0,6,3.1,0.6,0
20020705,10,1.0,72.0,9.1,10.9,857.3,4.4,-999,5.3,17.1,13.4,0,0.0,13.9,0
20020706,10,6.7,78.0,11.3,12.8,855.8,4.5,-999,7.9,17.1,10.7,0,0.0,2.8,0
20020707,10,5.0,89.0,11.4,10.7,859.3,4.6,-999,7.6,15.3,11.1,0,0.0,4.3,0
20020708,10,1.0,61.0,10.8,16.2,859.1,3.5,-999,10.5,22.2,7.8,0,0.0,14.0,0
20020709,10,1.7,48.0,11.1,20.0,855.7,3.7,-999,14.0,26.8,16.3,6,2.6,9.2,0
20020710,10,4.3,70.0,12.3,16.0,853.7,7.4,-999,7.3,23.7,26.3,6,2.0,8.1,0
20020711,10,6.7,81.0,9.1,8.8,860.5,3.7,-999,6.1,11.8,14.4,6,1.3,0.5,0
20020712,10,2.7,60.0,8.9,12.7,861.2,3.8,-999,9.0,17.7,9.5,6,22.4,10.0,0
20020713,10,7.0,91.0,14.0,13.4,856.2,4.5,-999,9.3,17.7,16.6,6,24.0,3.7,0
20020714,10,7.3,98.0,13.5,11.7,858.6,4.1,-999,8.9,15.3,10.8,6,0.4,1.3,0
20020715,10,8.0,99.0,14.5,12.6,857.4,2.7,-999,11.7,13.4,12.5,6,0.3,0.0,0
20020716,10,8.0,98.0,15.7,13.9,852.8,3.6,-999,11.9,18.1,15.2,6,12.0,1.7,0
20020717,10,6.7,98.0,14.4,12.6,851.1,3.3,-999,11.0,13.9,10.0,6,8.3,0.1,0
20020718,10,8.0,99.0,11.0,8.4,853.1,6.6,-999,6.6,11.2,14.6,6,7.1,0.0,0
20020719,10,6.3,94.0,10.4,8.5,856.6,4.6,-999,6.2,12.2,8.3,0,0.0,3.6,0
20020720,10,3.3,76.0,10.5,11.9,858.2,3.7,-999,8.8,15.7,8.9,0,0.0,7.8,0
20020721,10,6.0,80.0,11.6,12.6,855.5,8.0,-999,8.3,18.7,22.9,6,7.6,4.9,0
20020722,10,4.3,88.0,9.2,7.6,856.8,8.3,-999,5.6,10.3,16.5,0,0.0,4.2,0
20020723,10,6.3,86.0,10.1,9.2,856.0,6.9,-999,6.3,12.3,12.9,0,0.0,2.6,0
20020724,10,7.0,94.0,11.5,9.8,853.4,9.8,-999,6.3,12.8,21.1,6,6.3,0.3,0
20020725,10,7.7,98.0,9.7,6.9,854.5,7.6,-999,5.5,8.4,18.1,6,3.5,0.1,0
20020726,10,7.7,98.0,10.1,7.4,857.7,5.2,-999,5.9,9.1,11.2,6,1.2,0.7,0
20020727,10,7.3,99.0,12.7,10.6,861.4,2.4,-999,8.8,13.7,9.6,6,0.1,0.7,0
20020728,10,0.3,77.0,12.7,14.8,862.1,5.7,-999,9.4,21.8,13.6,0,0.0,10.5,0
20020729,10,2.7,74.0,14.4,17.2,860.9,5.3,-999,13.7,22.4,13.8,0,0.0,6.1,0
20020730,10,2.3,64.0,12.9,17.7,856.3,3.4,-999,15.5,22.1,10.5,0,0.0,11.9,0
20020731,10,6.0,80.0,14.7,16.2,852.5,2.6,-999,13.5,19.3,9.5,6,9.6,1.5,0
20020801,10,7.3,98.0,15.1,13.5,852.9,4.4,-999,11.9,14.7,10.3,6,2.8,0.6,0
20020802,10,6.3,85.0,12.0,12.3,856.6,4.1,-999,10.1,15.6,13.9,6,0.1,3.5,0
20020803,10,3.0,76.0,13.5,15.6,857.1,3.0,-999,12.1,20.9,6.9,0,0.0,8.0,0
20020804,10,6.7,92.0,13.4,12.6,855.0,4.9,-999,10.4,15.3,14.4,6,1.3,2.7,0
20020805,10,5.7,89.0,11.7,11.2,855.2,5.2,-999,9.0,14.5,11.3,0,0.0,4.5,0
20020806,10,7.3,87.0,11.2,10.7,853.3,3.4,-999,7.8,13.3,14.7,6,34.2,0.7,0
20020807,10,8.0,99.0,11.5,9.2,853.0,10.9,-999,8.4,10.2,20.4,6,32.2,0.0,0
20020808,10,7.7,98.0,11.9,9.9,854.1,3.9,-999,9.3,11.0,13.1,6,2.4,0.0,0
20020809,10,5.7,83.0,11.9,12.2,850.1,2.9,-999,9.4,16.1,14.5,6,0.2,7.4,0
20020810,10,6.7,87.0,12.8,12.7,846.1,3.8,-999,10.9,17.3,9.0,0,0.0,2.6,0
20020811,10,7.7,91.0,12.7,12.0,844.0,2.9,-999,10.5,14.2,14.1,6,32.6,0.3,0
20020812,10,8.0,99.0,11.7,9.4,844.4,16.7,-999,7.0,11.8,32.5,6,88.5,0.0,0
20020813,10,8.0,99.0,10.7,8.1,854.6,13.9,-999,6.8,8.9,29.1,0,0.0,0.1,0
20020814,10,8.0,99.0,11.5,9.2,859.3,9.6,-999,7.4,10.8,17.8,6,0.5,0.2,0
20020815,10,6.7,95.0,12.6,11.3,859.3,5.6,-999,9.5,13.6,10.4,0,0.0,0.4,0
20020816,10,4.3,94.0,13.6,12.5,859.9,3.2,-999,10.8,15.7,8.5,6,0.6,4.9,0
20020817,10,4.7,87.0,13.3,13.5,859.1,2.2,-999,11.5,17.7,10.2,0,0.0,2.9,0
20020818,10,3.0,75.0,12.8,15.2,858.2,5.5,-999,11.5,20.5,12.0,6,4.6,10.1,0
20020819,10,2.7,73.0,13.2,15.9,859.9,5.8,-999,13.2,20.6,11.1,6,1.0,9.3,0
20020820,10,1.7,64.0,11.8,16.5,858.9,4.3,-999,13.3,21.6,10.0,0,0.0,10.9,0
20020821,10,7.7,87.0,11.6,11.2,856.5,4.4,-999,8.7,14.5,10.6,6,10.9,0.5,0
20020822,10,6.7,95.0,12.2,10.6,857.3,3.0,-999,9.0,13.5,9.2,6,4.8,0.1,0
20020823,10,4.0,84.0,12.6,13.1,858.6,3.5,-999,10.0,17.9,7.4,0,0.0,7.5,0
20020824,10,5.7,74.0,12.6,14.9,860.8,3.3,-999,13.0,17.5,6.9,6,0.8,6.6,0
20020825,10,5.0,80.0,13.8,15.2,862.3,3.1,-999,13.5,18.7,11.2,6,2.5,5.9,0
20020826,10,3.3,73.0,13.5,16.3,859.1,5.7,-999,13.7,20.7,11.2,0,0.0,7.8,0
20020827,10,5.3,82.0,13.3,14.2,856.1,4.9,-999,10.9,18.7,10.8,6,10.6,6.2,0
20020828,10,7.0,96.0,13.7,12.3,856.2,2.7,-999,10.4,15.0,7.4,6,3.8,0.7,0
20020829,10,3.3,87.0,13.4,13.5,858.1,2.7,-999,12.0,16.6,6.6,6,5.9,6.2,0
20020830,10,3.3,77.0,12.8,14.5,860.9,2.4,-999,12.6,17.8,7.6,6,11.3,6.7,0
20020831,10,4.3,77.0,13.1,14.9,860.0,4.0,-999,12.8,18.7,7.9,6,10.0,5.4,0
20020901,10,8.0,99.0,11.3,8.8,861.5,6.9,-999,5.6,12.8,22.0,6,4.7,0.0,0
20020902,10,4.7,93.0,9.3,6.9,864.3,4.0,-999,4.7,10.5,18.4,0,0.0,4.4,0
20020903,10,4.7,81.0,9.9,9.9,858.8,7.7,-999,4.5,17.0,18.4,0,0.0,5.5,0
20020904,10,3.3,65.0,9.9,13.4,856.6,4.0,-999,10.4,18.3,12.0,6,0.6,10.5,0
20020905,10,6.7,92.0,10.9,9.5,855.9,4.1,-999,8.3,12.7,8.5,6,4.1,1.4,0
20020906,10,6.0,85.0,10.7,10.4,857.6,3.1,-999,8.4,13.6,9.5,6,0.2,5.0,0
20020907,10,2.3,73.0,9.8,11.4,856.7,3.2,-999,9.0,15.4,7.0,0,0.0,7.8,0
20020908,10,2.3,68.0,11.0,14.1,856.1,4.3,-999,10.8,19.3,11.2,0,0.0,11.0,0
20020909,10,1.0,70.0,12.1,15.2,855.6,4.6,-999,12.5,19.7,12.3,0,0.0,10.1,0
20020910,10,8.0,98.0,11.5,9.2,856.6,6.4,-999,5.7,13.7,16.2,6,10.2,0.0,0
20020911,10,8.0,99.0,10.5,7.7,860.7,3.7,-999,5.5,9.9,13.1,0,0.0,0.1,0
20020912,10,2.7,83.0,7.7,6.0,861.0,2.9,-999,2.3,8.6,14.7,0,0.0,10.0,0
20020913,10,1.0,64.0,5.5,4.9,859.8,2.9,-999,1.7,9.1,11.3,0,0.0,11.7,0
20020914,10,4.3,90.0,9.1,7.0,856.8,7.3,-999,4.9,9.3,18.8,6,2.7,3.9,0
20020915,10,7.0,97.0,7.8,3.8,854.4,10.4,-999,2.3,6.5,23.4,6,0.1,0.4,0
20020916,10,6.0,92.0,7.2,3.6,855.2,5.1,-999,1.8,5.8,9.7,0,0.0,4.3,0
20020917,10,6.7,91.0,7.8,4.7,855.0,4.6,-999,2.5,7.0,9.8,0,0.0,2.4,0
20020918,10,2.7,87.0,8.8,7.1,855.2,4.2,-999,4.6,10.6,8.4,0,0.0,9.0,0
20020919,10,7.0,90.0,10.3,8.9,855.5,4.8,-999,6.9,11.1,10.1,6,1.3,2.2,0
20020920,10,6.7,97.0,10.5,8.1,855.8,5.4,-999,5.9,9.6,15.3,6,17.1,1.7,0
20020921,10,5.7,83.0,7.8,6.1,853.9,3.4,-999,4.5,9.5,7.6,0,0.0,3.0,0
20020922,10,6.7,93.0,7.8,4.4,847.4,2.6,-999,2.4,7.0,8.4,6,2.2,1.2,0
20020923,10,7.7,98.0,7.5,3.0,845.8,2.4,-999,0.8,5.3,14.1,8,6.3,0.1,0
20020924,10,8.0,99.0,5.4,-1.6,847.1,5.9,-999,-3.2,0.9,27.6,7,12.3,0.0,0
20020925,10,8.0,98.0,5.4,-1.5,849.5,4.1,-999,-2.9,-0.4,10.6,7,6.7,0.1,12
20020926,10,8.0,99.0,6.5,0.9,851.2,8.5,-999,-1.3,2.8,16.0,8,14.3,0.0,15
20020927,10,8.0,99.0,6.7,1.4,855.0,9.3,-999,-1.1,3.8,19.1,8,6.4,0.5,0
20020928,10,4.7,91.0,5.7,0.4,862.0,4.5,-999,-0.9,2.1,10.2,7,0.2,2.8,0
20020929,10,4.3,82.0,6.1,2.6,864.8,3.2,-999,0.7,6.1,9.3,0,0.0,3.9,0
20020930,10,2.7,84.0,7.0,4.3,864.1,3.6,-999,1.6,8.6,9.1,0,0.0,8.1,0
20021001,10,3.0,79.0,7.5,6.3,862.4,2.2,-999,3.1,10.8,6.0,0,0.0,11.2,0
20021002,10,7.3,67.0,7.6,8.7,861.9,2.3,-999,5.5,12.4,5.4,0,0.0,7.8,0
20021003,10,7.0,69.0,7.1,7.7,860.5,7.4,-999,6.1,9.7,15.1,6,0.4,3.1,0
20021004,10,8.0,99.0,8.8,5.1,859.4,8.8,-999,2.0,7.5,14.6,6,17.0,0.0,0
20021005,10,8.0,99.0,7.2,2.4,857.3,9.5,-999,1.4,3.0,19.6,6,47.6,0.0,0
20021006,10,8.0,99.0,7.4,2.7,847.2,10.1,-999,-0.9,3.9,24.1,6,34.3,0.0,0
20021007,10,6.3,99.0,5.1,-2.2,851.3,7.9,-999,-3.8,-0.8,20.8,7,1.1,1.8,0
20021008,10,4.0,97.0,5.3,-1.6,850.0,6.3,-999,-2.9,-0.4,15.7,7,0.1,6.0,1
20021009,10,2.0,77.0,5.4,2.1,850.1,5.9,-999,-1.0,6.7,9.7,0,0.0,10.8,0
20021010,10,5.0,73.0,5.5,3.7,848.3,5.0,-999,0.3,8.4,11.1,0,0.0,8.6,0
20021011,10,7.7,99.0,7.0,1.9,848.4,5.5,-999,-1.5,4.8,11.5,6,0.6,0.1,0
20021012,10,8.0,99.0,6.9,1.8,847.6,1.9,-999,-0.9,3.6,7.8,6,6.7,0.0,0
20021013,10,8.0,99.0,6.1,0.0,849.2,6.2,-999,-1.5,1.2,12.4,8,6.9,0.1,0
20021014,10,8.0,99.0,7.3,2.6,850.6,8.9,-999,0.4,4.9,19.3,8,3.0,0.0,0
20021015,10,8.0,99.0,8.8,5.1,851.8,9.3,-999,1.5,9.4,17.2,6,4.0,0.7,0
20021016,10,6.3,95.0,10.4,8.2,848.1,7.8,-999,6.2,11.4,19.0,6,21.8,2.6,0
20021017,10,8.0,99.0,8.2,4.1,842.7,10.0,-999,1.4,6.5,22.8,8,34.1,0.0,0
20021018,10,8.0,99.0,5.7,-0.7,845.4,10.0,-999,-2.4,1.8,21.0,7,11.8,0.0,1
20021019,10,8.0,99.0,5.4,-1.7,850.9,10.9,-999,-2.7,-0.4,20.7,7,16.9,0.0,9
20021020,10,7.0,84.0,4.0,-3.8,853.9,5.5,-999,-5.7,-2.1,13.6,0,0.0,0.7,18
20021021,10,7.3,73.0,6.7,5.3,847.0,10.5,-999,-3.5,11.5,24.8,6,3.1,0.0,13
20021022,10,7.7,95.0,9.0,6.2,841.5,8.0,-999,4.1,9.3,15.2,6,4.9,0.0,0
20021023,10,7.7,98.0,8.1,4.1,842.2,12.6,-999,-0.2,6.4,26.8,6,7.9,0.1,0
20021024,10,6.0,99.0,5.6,-1.0,850.1,8.8,-999,-1.8,0.0,19.4,7,12.0,0.2,0
20021025,10,7.7,99.0,6.8,1.6,847.7,9.4,-999,-1.0,5.8,23.5,6,29.6,0.0,9
20021026,10,7.3,99.0,7.2,2.3,849.9,17.2,-999,-0.5,6.1,34.9,8,10.6,0.3,0
20021027,10,8.0,96.0,7.1,2.7,850.6,15.7,-999,0.8,6.6,41.5,8,22.7,0.0,0
20021028,10,6.3,98.0,5.3,-1.4,858.0,16.3,-999,-2.2,1.2,39.1,7,1.1,0.5,1
20021029,10,6.3,68.0,4.1,0.8,858.5,6.6,-999,-3.0,6.9,17.3,6,2.3,4.4,2
20021030,10,8.0,94.0,6.8,2.4,851.9,10.2,-999,0.8,3.3,24.6,6,4.8,0.0,0
20021031,10,7.7,99.0,7.8,3.4,855.0,5.1,-999,2.3,4.9,14.7,6,2.1,0.0,0
20021101,10,5.7,97.0,7.4,3.0,856.6,7.7,-999,-0.3,4.1,16.0,6,4.2,5.1,0
20021102,10,8.0,99.0,7.9,3.7,851.2,10.3,-999,2.2,4.7,22.5,6,27.6,0.0,0
20021103,10,8.0,99.0,7.4,2.7,847.7,7.2,-999,1.3,3.4,21.5,6,10.1,0.0,0
20021104,10,8.0,99.0,6.0,-0.1,848.1,8.3,-999,-3.9,1.6,18.7,8,10.4,0.0,0
20021105,10,8.0,95.0,3.6,-6.6,854.8,4.1,-999,-8.5,-3.9,13.5,0,0.0,0.0,10
20021106,10,0.0,64.0,2.4,-6.1,855.3,2.5,-999,-9.0,-2.4,6.0,0,0.0,9.5,10
20021107,10,5.0,81.0,3.3,-5.1,844.8,6.6,-999,-7.3,-3.3,12.2,7,2.6,4.2,10
20021108,10,8.0,97.0,4.5,-3.7,848.2,10.7,-999,-5.1,-2.8,18.7,7,19.8,0.0,13
20021109,10,8.0,98.0,4.9,-2.8,836.5,14.9,-999,-5.7,-0.1,27.3,8,26.4,0.0,29
20021110,10,6.3,97.0,4.3,-4.4,845.1,9.3,-999,-5.3,-2.9,23.8,8,18.3,0.0,37
20021111,10,8.0,99.0,6.5,0.9,842.1,13.5,-999,-3.0,4.3,26.9,8,30.3,0.0,33
20021112,10,6.3,98.0,6.4,1.0,850.4,7.9,-999,0.0,2.2,21.1,7,0.2,3.1,20
20021113,10,5.3,72.0,5.2,2.4,844.3,7.3,-999,-0.1,5.0,16.6,0,0.0,1.4,20
20021114,10,6.7,60.0,5.7,6.4,837.1,8.6,-999,2.8,9.5,21.9,0,0.0,1.4,18
20021115,10,7.3,65.0,6.7,7.4,838.1,6.5,-999,4.4,10.4,17.3,0,0.0,0.9,14
20021116,10,6.0,54.0,6.5,10.4,839.3,9.8,-999,1.8,13.7,23.2,0,0.0,0.8,14
20021117,10,5.3,89.0,6.2,2.0,849.0,9.9,-999,0.9,4.4,22.9,0,0.0,2.9,0
20021118,10,7.3,82.0,6.6,3.8,851.1,4.7,-999,2.1,4.9,13.4,6,0.6,0.1,0
20021119,10,8.0,99.0,6.6,1.0,844.4,6.0,-999,-2.1,4.4,16.0,8,13.0,0.0,0
20021120,10,1.0,93.0,5.4,-0.7,849.8,5.1,-999,-2.3,2.9,13.2,0,0.0,7.3,2
20021121,10,3.0,62.0,5.5,5.7,843.1,6.7,-999,1.8,8.7,12.5,0,0.0,7.6,2
20021122,10,7.0,84.0,6.0,2.4,838.8,8.6,-999,-1.6,6.9,18.2,8,17.2,0.1,2
20021123,10,5.3,93.0,5.6,-0.3,847.1,8.2,-999,-1.3,1.5,18.8,7,1.2,1.6,15
20021124,10,4.3,49.0,4.4,5.4,849.2,8.0,-999,1.5,7.9,14.5,0,0.0,5.0,14
20021125,10,7.0,65.0,7.0,8.0,846.3,8.3,-999,5.8,9.6,18.2,0,0.0,0.1,12
20021126,10,7.7,92.0,7.4,3.8,850.3,4.4,-999,1.8,7.5,10.5,6,1.2,0.0,10
20021127,10,7.7,98.0,7.0,2.2,853.8,3.6,-999,0.5,5.6,12.0,6,0.4,0.2,10
20021128,10,4.0,76.0,7.4,6.7,853.5,5.5,-999,4.7,8.8,11.8,0,0.0,5.9,8
20021129,10,5.7,82.0,6.1,2.9,850.1,5.5,-999,-1.4,6.5,11.5,8,3.9,0.5,0
20021130,10,8.0,99.0,5.5,-1.2,851.0,11.3,-999,-1.9,-0.6,20.0,7,8.9,0.0,2
20021201,10,5.0,96.0,5.0,-2.2,850.8,6.9,-999,-3.7,-1.2,15.4,0,0.0,0.2,9
20021202,10,7.0,95.0,4.8,-2.6,842.9,6.1,-999,-3.7,-1.6,13.5,7,2.3,0.0,9
20021203,10,8.0,99.0,5.0,-2.7,845.1,4.2,-999,-3.7,-1.3,16.4,7,4.1,0.0,11
20021204,10,8.0,99.0,5.8,-0.5,849.7,2.7,-999,-1.6,-0.1,7.8,7,0.5,0.0,14
20021205,10,8.0,99.0,5.7,-0.9,850.8,3.3,-999,-3.2,0.0,13.5,0,0.0,0.0,10
20021206,10,8.0,97.0,4.6,-3.7,854.1,4.0,-999,-6.0,-0.9,12.3,0,0.0,0.0,10
20021207,10,7.3,99.0,5.2,-2.1,854.1,8.6,-999,-4.7,-0.4,15.7,0,0.0,0.0,10
20021208,10,0.3,87.0,2.8,-8.9,855.4,11.0,-999,-12.0,-4.5,21.7,0,0.0,7.0,9
20021209,10,2.0,80.0,1.9,-12.1,854.5,9.5,-999,-13.5,-10.9,21.7,0,0.0,6.9,9
20021210,10,0.3,56.0,1.9,-8.1,854.6,11.2,-999,-11.5,-5.8,18.9,0,0.0,8.3,9
20021211,10,0.0,76.0,2.9,-6.5,854.7,11.3,-999,-9.0,-4.1,18.2,0,0.0,8.2,8
20021212,10,0.7,48.0,2.7,-1.1,855.5,6.0,-999,-4.3,2.4,15.2,0,0.0,8.2,8
20021213,10,3.3,67.0,4.1,0.3,857.6,5.4,-999,-2.0,2.6,11.7,0,0.0,5.1,8
