Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
19810627,10,5.0,70.0,12.6,15.8,922.5,1.7,6.2,9.7,20.9,7.5,6,0.1,9.0,0
19810628,10,7.7,84.0,15.2,15.6,918.8,1.4,10.3,11.5,20.1,10.8,6,8.0,0.4,0
19810629,10,8.0,83.0,8.7,7.6,925.4,4.7,7.2,7.0,14.8,16.7,6,0.0,2.0,0
19810630,10,7.0,75.0,8.1,8.4,928.1,2.8,5.3,5.3,11.7,9.5,0,0.0,3.3,0
19810701,10,4.7,71.0,11.0,13.4,924.6,2.1,6.2,8.2,17.8,7.3,0,0.0,12.6,0
19810702,10,2.7,65.0,12.7,17.9,919.8,1.1,6.6,9.3,24.2,7.9,6,3.8,13.5,0
19810703,10,6.3,93.0,12.4,10.8,920.1,2.9,9.7,9.4,18.1,12.2,6,19.2,0.0,0
19810704,10,6.0,83.0,11.5,12.0,929.8,2.0,7.7,9.0,15.5,9.8,0,0.0,5.3,0
19810705,10,6.7,74.0,12.3,14.6,930.3,0.9,6.5,8.7,18.9,5.7,6,0.8,2.0,0
19810706,10,5.3,72.0,13.7,16.8,931.4,1.7,10.6,13.0,20.9,8.2,6,0.0,11.4,0
19810707,10,2.3,76.0,14.8,17.0,930.8,0.6,11.7,13.3,22.3,5.0,0,0.0,9.6,0
19810708,10,1.0,63.0,14.3,19.6,926.8,0.8,9.7,13.0,24.8,5.2,0,0.0,14.1,0
19810709,10,2.7,64.0,14.9,20.3,923.7,0.7,11.4,14.8,25.2,4.9,0,0.0,9.0,0
19810710,10,6.3,83.0,17.7,18.2,923.7,1.3,12.8,15.0,24.1,8.6,6,0.1,6.3,0
19810711,10,4.0,88.0,17.1,16.9,926.0,2.2,13.7,14.9,20.5,8.2,0,0.0,6.3,0
19810712,10,6.7,83.0,14.0,14.7,928.4,2.4,12.1,13.1,18.5,8.5,6,0.6,5.6,0
19810713,10,6.3,92.0,13.7,12.4,927.1,2.1,12.0,10.9,16.2,10.0,6,9.0,1.2,0
19810714,10,5.3,82.0,12.8,13.6,929.3,2.2,9.2,10.3,16.9,8.0,6,0.1,4.6,0
19810715,10,7.0,83.0,13.9,14.7,929.0,1.9,11.2,12.6,17.0,7.0,6,1.8,1.8,0
19810716,10,5.0,77.0,13.7,15.7,925.5,2.6,12.0,12.5,20.2,12.7,0,0.0,8.0,0
19810717,10,7.7,87.0,13.7,13.0,920.8,2.3,11.7,10.7,16.0,11.8,6,12.6,1.3,0
19810718,10,8.0,90.0,10.6,9.0,919.6,1.6,7.1,7.7,12.4,12.8,6,3.5,0.0,0
19810719,10,8.0,91.0,10.0,8.5,925.1,3.3,7.2,7.6,9.3,9.8,6,1.4,0.0,0
19810720,10,8.0,95.0,11.9,10.5,925.9,2.4,6.2,7.8,11.8,7.9,6,7.2,0.0,0
19810721,10,7.7,91.0,12.8,12.2,924.7,3.0,9.7,10.5,14.3,12.0,6,0.5,1.8,0
19810722,10,4.7,73.0,13.2,16.1,920.1,2.6,10.7,12.1,20.5,9.4,6,4.8,8.9,0
19810723,10,7.3,93.0,12.8,11.2,919.0,2.4,9.8,9.8,16.6,11.1,6,4.6,0.5,0
19810724,10,7.3,84.0,11.1,10.8,923.0,1.9,8.0,8.4,14.7,8.5,6,3.7,5.0,0
19810725,10,7.3,87.0,9.9,8.6,927.7,2.8,6.9,7.3,11.5,10.3,6,8.8,5.7,0
19810726,10,5.3,82.0,9.8,9.5,931.9,2.6,7.2,7.1,12.6,9.2,6,2.1,8.0,0
19810727,10,6.0,84.0,11.9,12.1,930.0,2.8,7.2,8.9,16.0,10.1,6,0.3,3.3,0
19810728,10,3.7,74.0,11.9,14.1,930.0,1.8,7.0,9.1,18.7,7.3,0,0.0,7.9,0
19810729,10,1.7,70.0,13.6,17.4,928.0,0.7,7.8,10.1,23.3,7.3,0,0.0,12.5,0
19810730,10,0.7,68.0,14.4,18.4,928.5,1.3,9.4,11.8,23.9,6.1,0,0.0,14.0,0
19810731,10,5.7,74.0,18.2,21.3,923.7,0.8,10.4,12.9,27.1,5.1,6,0.0,7.4,0
19810801,10,3.7,59.0,13.7,19.6,925.2,2.4,16.7,17.0,23.7,10.1,6,0.1,6.6,0
19810802,10,7.0,75.0,16.1,18.2,929.3,0.9,12.2,14.8,25.5,6.6,6,1.0,4.9,0
19810803,10,3.0,73.0,16.5,19.2,935.6,1.2,12.0,13.5,25.0,6.2,0,0.0,9.4,0
19810804,10,0.3,70.0,16.6,20.3,935.3,0.8,12.2,14.2,25.8,4.8,0,0.0,11.9,0
19810805,10,0.3,69.0,17.1,21.1,929.3,0.8,12.2,15.8,26.8,5.7,0,0.0,13.3,0
19810806,10,2.0,63.0,15.5,21.1,924.8,1.0,11.7,15.0,26.9,10.0,0,0.0,11.3,0
19810807,10,3.7,72.0,16.5,19.2,925.5,1.9,14.2,16.0,24.0,6.7,0,0.0,6.9,0
19810808,10,7.3,92.0,17.5,15.9,925.4,0.9,12.1,13.9,22.0,8.8,6,12.9,3.0,0
19810809,10,8.0,92.0,15.6,14.8,924.6,1.6,12.2,13.5,17.4,6.7,6,4.2,0.1,0
19810810,10,6.7,93.0,13.2,12.0,924.8,2.1,12.3,11.8,14.2,7.0,6,1.6,0.0,0
19810811,10,8.0,93.0,13.1,12.0,924.1,1.7,10.2,10.9,13.8,7.1,6,0.7,1.2,0
19810812,10,4.3,88.0,14.0,14.0,926.6,1.3,10.2,11.4,17.9,5.0,0,0.0,4.0,0
19810813,10,1.7,74.0,13.8,16.6,927.2,1.0,9.2,12.0,22.2,5.5,0,0.0,9.6,0
19810814,10,0.3,68.0,13.6,17.8,928.2,0.7,9.3,12.0,23.6,5.0,0,0.0,12.3,0
19810815,10,0.7,73.0,15.9,19.2,927.2,0.8,10.4,13.2,26.1,3.9,0,0.0,13.0,0
19810816,10,3.3,78.0,16.2,17.0,924.9,2.5,13.5,13.6,23.2,8.9,6,1.8,9.2,0
19810817,10,1.3,72.0,9.4,10.7,930.1,1.7,5.3,7.4,16.5,6.3,0,0.0,9.5,0
19810818,10,2.0,70.0,9.8,12.6,930.0,0.6,2.2,6.1,18.5,5.0,0,0.0,12.1,0
19810819,10,5.3,69.0,11.2,14.2,924.8,2.1,6.0,9.1,18.8,7.5,0,0.0,9.2,0
19810820,10,8.0,88.0,11.9,11.2,916.8,3.8,9.1,10.1,15.2,14.7,6,26.7,0.0,0
19810821,10,5.0,82.0,9.7,9.2,922.7,2.6,6.2,7.4,13.0,8.5,0,0.0,8.2,0
19810822,10,7.7,85.0,11.1,10.8,925.2,2.7,4.2,6.0,13.2,10.2,6,26.2,2.1,0
19810823,10,6.0,83.0,9.8,9.4,928.7,2.7,7.2,7.2,13.1,9.7,6,0.0,6.1,0
19810824,10,2.7,79.0,10.2,10.7,933.3,1.7,5.4,7.9,16.0,7.0,0,0.0,7.8,0
19810825,10,1.3,72.0,9.7,11.7,935.1,0.9,4.2,7.0,17.7,8.2,0,0.0,10.4,0
19810826,10,7.3,77.0,12.2,13.8,934.7,1.8,4.4,7.8,17.2,5.3,6,0.2,3.6,0
19810827,10,3.7,81.0,12.0,12.6,932.6,1.8,8.1,10.2,17.8,6.3,0,0.0,8.7,0
19810828,10,4.3,78.0,12.4,13.5,927.3,1.9,7.6,10.1,18.3,7.0,0,0.0,6.5,0
19810829,10,3.7,81.0,12.8,13.6,923.1,2.2,8.2,10.5,18.3,7.9,0,0.0,9.1,0
19810830,10,5.7,81.0,12.7,13.6,924.1,0.8,6.7,9.3,18.3,4.2,0,0.0,5.1,0
19810831,10,4.0,74.0,12.4,14.8,923.9,1.1,6.1,8.9,20.6,5.9,6,1.0,10.1,0
19810901,10,5.7,89.0,12.8,12.1,925.9,0.3,8.2,10.5,15.8,2.3,6,0.8,0.9,0
19810902,10,4.3,88.0,12.1,11.7,929.1,0.6,5.3,8.3,17.0,4.9,6,0.0,4.9,0
19810903,10,2.7,78.0,10.7,11.7,931.8,1.6,6.2,9.2,16.1,7.5,0,0.0,9.3,0
19810904,10,0.3,74.0,9.7,11.2,931.6,2.4,3.6,6.3,16.7,10.8,0,0.0,10.4,0
19810905,10,0.3,70.0,10.2,12.9,931.0,1.3,5.7,7.6,18.7,6.6,0,0.0,11.3,0
19810906,10,0.0,62.0,9.4,13.9,931.4,0.7,3.3,7.9,20.5,4.7,0,0.0,12.1,0
19810907,10,3.0,58.0,10.1,16.6,929.2,0.9,2.3,8.2,22.8,5.5,0,0.0,10.9,0
19810908,10,7.3,78.0,16.1,17.6,929.6,2.2,10.2,13.9,21.3,9.1,6,2.4,3.7,0
19810909,10,6.7,89.0,14.0,13.4,929.9,1.1,10.6,11.9,18.2,6.1,6,30.1,3.0,0
19810910,10,5.7,86.0,14.2,14.3,924.0,0.5,7.2,9.1,18.9,3.8,0,0.0,4.8,0
19810911,10,4.3,87.0,14.5,14.4,924.7,1.3,9.0,11.0,19.6,6.0,6,0.1,6.5,0
19810912,10,5.0,83.0,14.3,15.0,924.0,1.3,10.2,11.9,20.2,8.5,6,2.6,7.6,0
19810913,10,7.0,83.0,11.1,10.8,927.4,2.3,10.4,8.8,14.4,7.6,6,5.6,5.4,0
19810914,10,3.7,87.0,9.8,8.4,929.2,2.2,6.3,7.4,11.9,9.0,6,0.2,7.8,0
19810915,10,7.3,87.0,10.9,10.4,928.4,2.3,5.0,7.0,12.1,9.3,6,6.8,1.4,0
19810916,10,6.0,92.0,13.1,11.8,927.4,2.2,10.3,10.6,14.3,7.7,6,2.2,3.2,0
19810917,10,1.3,80.0,11.3,12.1,926.6,1.1,6.4,8.5,17.0,5.5,0,0.0,8.9,0
19810918,10,5.0,77.0,13.0,14.8,920.8,2.3,5.7,8.9,20.2,9.8,6,5.6,9.7,0
19810919,10,7.0,93.0,12.2,11.2,921.2,1.7,8.7,10.0,13.9,14.3,6,2.6,0.3,0
19810920,10,6.7,80.0,14.2,15.6,918.4,2.5,10.4,11.1,19.2,11.8,0,0.0,1.4,0
19810921,10,4.3,81.0,15.0,16.0,921.5,1.9,11.1,14.2,22.4,11.0,6,0.7,6.9,0
19810922,10,7.0,78.0,15.6,17.3,920.4,1.6,9.7,12.3,22.9,8.7,6,9.9,5.2,0
19810923,10,5.0,92.0,11.3,9.4,926.8,2.0,9.6,8.2,16.2,10.3,6,1.6,3.8,0
19810924,10,5.3,83.0,10.5,10.8,920.6,0.7,1.7,5.0,15.0,4.3,0,0.0,5.8,0
19810925,10,4.0,78.0,10.2,11.1,915.7,1.9,7.3,8.8,14.9,8.2,6,0.1,5.5,0
19810926,10,7.0,86.0,12.2,11.9,913.1,1.4,5.2,8.5,17.0,12.0,6,1.7,0.7,0
19810927,10,6.0,89.0,10.0,8.7,917.3,1.3,7.0,7.0,12.1,9.9,6,3.4,2.8,0
19810928,10,7.7,92.0,9.5,7.3,918.4,2.2,3.7,6.5,9.0,8.3,6,11.1,0.0,0
19810929,10,4.0,81.0,8.4,6.9,926.0,3.2,6.2,4.7,11.0,10.2,0,0.0,7.2,0
19810930,10,0.3,80.0,9.0,8.6,927.1,1.0,-0.1,2.6,14.4,4.1,0,0.0,10.5,0
19811001,10,3.3,82.0,10.3,10.6,917.2,0.8,2.8,6.0,15.2,4.3,6,1.3,7.3,0
19811002,10,8.0,94.0,11.3,9.4,909.9,2.3,4.4,8.5,11.3,9.3,6,7.2,0.0,0
19811003,10,7.7,92.0,9.2,6.4,907.2,2.8,5.7,5.1,9.6,13.0,6,22.7,0.0,0
19811004,10,4.0,78.0,7.6,6.8,916.2,3.5,2.4,3.8,9.7,13.8,6,8.4,6.6,0
19811005,10,8.0,97.0,12.2,10.6,920.8,1.0,4.8,7.1,11.5,5.0,6,21.0,0.0,0
19811006,10,5.7,73.0,12.3,14.5,920.2,2.2,7.1,10.8,20.8,14.3,6,2.2,8.2,0
19811007,10,4.7,72.0,9.1,9.8,929.4,3.3,9.2,7.8,13.2,12.3,6,0.0,5.8,0
19811008,10,2.0,69.0,8.3,10.0,930.8,1.9,3.7,6.5,14.5,5.9,0,0.0,9.4,0
19811009,10,6.3,71.0,10.8,13.2,922.2,2.6,1.7,6.7,17.1,20.4,6,7.4,5.1,0
19811010,10,8.0,86.0,9.4,8.4,918.4,4.6,6.2,6.2,14.2,19.3,6,53.9,1.4,0
19811011,10,5.3,77.0,7.3,5.8,915.7,5.7,5.7,2.9,11.4,24.0,6,5.9,2.9,0
19811012,10,8.0,95.0,7.9,4.3,910.9,3.4,1.7,2.8,9.1,16.3,8,18.5,0.0,0
19811013,10,7.3,87.0,6.5,2.8,920.5,3.9,1.2,1.4,4.4,13.3,6,0.9,3.1,0
19811014,10,7.3,87.0,6.9,3.9,919.7,1.5,0.5,1.4,6.4,8.0,6,28.8,2.4,0
19811015,10,7.7,93.0,11.8,9.9,913.8,4.9,3.9,4.0,11.5,18.3,6,56.2,0.0,0
19811016,10,8.0,98.0,9.1,5.9,926.4,0.8,5.1,3.9,8.6,9.2,6,0.2,0.0,0
19811017,10,6.3,86.0,10.8,11.1,925.7,1.1,5.8,5.9,13.7,6.1,6,0.2,0.6,0
19811018,10,7.3,78.0,11.1,11.3,925.7,3.3,7.7,8.6,16.9,14.8,6,16.1,4.6,0
19811019,10,6.7,93.0,9.3,6.5,927.8,1.9,6.6,4.8,8.6,6.6,6,0.3,0.3,0
19811020,10,7.7,90.0,8.8,6.6,916.9,4.2,3.2,5.4,8.5,15.8,6,16.8,0.2,0
19811021,10,7.3,93.0,6.9,2.3,915.4,2.0,3.9,1.1,6.5,7.5,8,4.4,0.2,0
19811022,10,6.0,91.0,6.0,0.7,916.8,1.9,-1.6,-0.1,3.3,5.5,7,1.0,1.3,0
19811023,10,8.0,97.0,6.1,0.6,920.2,2.6,-1.3,-0.5,1.0,7.9,7,10.2,0.0,1
19811024,10,6.3,91.0,5.9,0.5,925.8,2.0,-0.2,-0.6,2.4,9.3,7,0.0,1.3,2
19811025,10,7.3,93.0,6.2,1.3,917.2,2.2,-3.2,-0.8,2.8,10.7,8,5.2,0.6,0
19811026,10,7.7,95.0,5.9,0.2,915.6,1.6,-1.2,0.0,2.0,8.6,7,3.6,0.0,0
19811027,10,8.0,96.0,6.1,0.3,919.3,3.2,-0.3,-0.1,1.2,10.5,7,2.4,0.0,1
19811028,10,7.7,93.0,6.9,3.0,926.4,3.2,-0.6,-0.4,4.8,11.0,7,1.5,1.6,2
19811029,10,7.0,81.0,7.8,6.5,924.1,4.4,1.2,3.2,8.2,17.5,6,27.6,0.3,0
19811030,10,8.0,94.0,9.0,6.3,920.4,3.5,5.7,5.4,7.1,15.0,6,20.0,0.0,0
19811031,10,7.7,94.0,11.3,9.8,926.1,4.9,4.7,6.0,10.6,17.0,6,5.9,0.1,0
19811101,10,7.7,93.0,11.4,9.8,933.4,3.4,7.0,8.6,11.1,10.2,6,4.3,0.4,0
19811102,10,5.0,87.0,10.6,9.8,933.2,3.3,6.7,7.7,13.2,12.5,0,0.0,8.0,0
19811103,10,2.7,78.0,10.6,11.8,933.0,1.1,4.7,8.1,17.1,4.5,0,0.0,7.2,0
19811104,10,1.0,71.0,9.0,10.3,932.5,2.7,4.9,8.3,15.2,7.7,0,0.0,8.8,0
19811105,10,5.0,92.0,8.2,4.0,931.6,1.1,2.7,1.0,9.2,6.2,6,0.3,1.7,0
19811106,10,3.0,87.0,5.8,1.1,934.3,1.7,-2.8,-0.7,4.5,5.3,0,0.0,4.1,0
19811107,10,4.7,83.0,4.6,-1.7,932.5,1.4,-4.3,-3.4,0.7,8.8,7,0.4,3.0,0
19811108,10,3.0,87.0,3.9,-4.2,931.6,1.2,-8.8,-5.9,-1.0,7.0,0,0.0,4.2,0
19811109,10,7.0,95.0,4.3,-4.5,932.2,1.1,-7.8,-5.6,-1.6,4.0,7,1.5,3.2,0
19811110,10,1.7,91.0,3.8,-5.4,935.1,0.7,-12.3,-6.9,-1.7,3.9,0,0.0,4.9,4
19811111,10,7.0,61.0,3.3,-1.1,928.0,2.7,-11.3,-6.5,0.6,11.7,8,2.3,0.0,3
19811112,10,8.0,98.0,6.6,1.5,927.8,3.6,-2.7,-1.9,2.5,10.6,8,1.1,0.0,6
19811113,10,8.0,91.0,6.7,2.2,931.8,3.5,1.4,1.4,3.1,13.7,8,10.4,0.0,0
19811114,10,6.7,91.0,5.6,0.0,933.4,3.9,-1.6,-0.4,1.4,14.3,7,1.1,2.9,7
19811115,10,3.3,87.0,4.5,-2.9,932.8,1.4,-2.5,-4.8,0.1,5.5,0,0.0,5.8,7
19811116,10,1.3,87.0,3.8,-4.4,931.0,0.6,-13.1,-7.0,-0.5,4.4,0,0.0,5.1,6
19811117,10,4.7,62.0,3.7,1.3,927.6,2.4,-12.0,-6.3,6.1,11.8,6,1.2,7.4,5
19811118,10,7.0,90.0,8.7,6.8,927.6,3.6,0.5,2.4,9.7,12.0,6,10.1,3.6,4
19811119,10,8.0,95.0,9.9,7.6,929.5,2.8,6.2,6.9,7.9,10.3,6,10.6,0.0,0
19811120,10,3.7,77.0,9.3,10.0,932.4,3.5,5.5,7.3,13.0,12.9,0,0.0,6.1,0
19811121,10,6.7,80.0,9.3,9.1,933.8,4.5,5.5,7.2,10.8,15.2,0,0.0,5.8,0
19811122,10,5.0,87.0,10.2,9.0,933.9,3.4,7.7,7.9,10.9,12.9,0,0.0,1.5,0
19811123,10,3.0,76.0,8.4,9.0,926.3,3.4,1.9,5.6,10.9,17.7,6,14.6,6.1,0
19811124,10,5.7,80.0,5.9,2.5,925.9,3.6,2.7,1.0,9.7,17.2,8,0.4,4.4,0
19811125,10,7.7,85.0,4.5,-2.0,931.4,4.3,-3.3,-2.4,2.2,12.7,7,2.6,0.9,0
19811126,10,5.0,80.0,4.5,-0.8,931.6,3.6,-5.2,-3.5,0.1,11.2,7,0.2,1.5,5
19811127,10,8.0,95.0,6.5,1.9,921.6,4.9,-1.8,-1.0,4.4,21.7,8,34.8,0.0,5
19811128,10,8.0,97.0,5.8,-0.7,913.8,3.6,0.1,-1.6,3.2,14.7,7,15.0,0.6,0
19811129,10,8.0,97.0,5.6,-0.7,918.3,3.9,-2.2,-1.9,0.0,12.1,8,18.1,0.0,20
19811130,10,8.0,98.0,5.7,-0.4,913.6,4.8,-1.3,-2.1,0.6,17.2,8,51.0,0.0,39
19811201,10,8.0,96.0,5.0,-2.2,920.7,4.1,-3.9,-3.5,2.0,17.1,7,6.3,1.1,46
19811202,10,7.7,95.0,5.1,-1.8,930.4,1.9,-3.6,-2.5,-1.1,7.8,7,1.9,0.6,48
19811203,10,5.7,94.0,4.1,-4.7,934.8,1.1,-6.8,-5.6,-2.0,6.4,7,3.4,1.1,46
19811204,10,8.0,96.0,5.6,-0.6,919.4,4.6,-8.3,-5.1,0.1,19.2,8,14.7,0.0,46
19811205,10,8.0,96.0,5.0,-2.2,918.2,3.3,-2.8,-2.5,0.0,9.8,7,9.8,0.0,54
19811206,10,8.0,96.0,5.1,-1.7,908.2,3.2,-3.8,-2.9,-0.9,12.3,7,15.1,0.0,61
19811207,10,8.0,97.0,5.6,-0.5,901.2,4.0,-2.3,-1.8,-0.1,11.9,8,39.0,0.0,76
19811208,10,8.0,95.0,6.8,2.1,894.5,5.3,-0.5,-0.1,3.8,23.8,8,34.0,0.0,85
19811209,10,6.7,89.0,4.4,-3.0,903.9,4.4,-3.6,-3.9,2.1,16.0,7,8.4,0.4,70
19811210,10,7.7,95.0,5.1,-1.5,910.9,3.2,-5.0,-3.8,-0.4,20.9,7,7.9,1.6,78
19811211,10,8.0,98.0,7.1,2.5,900.3,3.1,-1.3,-0.7,5.3,17.8,8,50.8,0.0,78
19811212,10,6.7,94.0,4.4,-3.9,906.0,3.1,-1.5,-5.4,3.2,13.8,7,1.3,0.3,63
19811213,10,3.7,81.0,2.8,-7.6,910.6,1.4,-17.8,-11.1,-5.1,5.5,7,9.5,4.6,64
19811214,10,8.0,92.0,6.1,1.0,898.7,5.2,-9.0,-7.2,2.3,16.0,8,15.3,0.0,67
19811215,10,8.0,98.0,5.9,-0.3,902.0,4.2,-0.9,-0.5,0.6,16.5,7,42.0,0.0,70
19811216,10,8.0,96.0,4.7,-3.3,901.3,1.5,-1.5,-4.1,-0.5,5.5,7,3.4,0.0,108
19811217,10,6.3,96.0,5.2,-1.5,910.9,1.3,-6.2,-6.0,0.7,8.0,7,5.7,0.0,106
19811218,10,8.0,97.0,4.9,-2.8,899.8,0.9,-4.3,-3.6,0.4,5.0,8,9.4,0.0,106
19811219,10,4.0,88.0,2.7,-9.4,918.3,2.7,-8.6,-11.0,-3.4,7.3,7,0.1,4.7,110
19811220,10,5.3,84.0,2.5,-9.3,919.2,1.2,-16.3,-11.4,-6.7,5.1,7,2.0,5.3,107
19811221,10,7.3,95.0,5.1,-1.5,903.9,1.3,-10.7,-9.5,0.2,6.1,7,6.0,0.0,108
19811222,10,6.3,93.0,5.6,-0.3,900.8,1.0,-4.3,-1.8,0.6,3.7,7,0.3,2.1,108
19811223,10,7.3,95.0,5.2,-1.9,902.5,1.8,-2.6,-3.0,-0.2,6.5,7,3.5,1.1,103
19811224,10,7.3,97.0,6.1,0.2,897.6,2.5,-3.3,-3.2,0.8,11.0,7,24.0,0.4,106
19811225,10,8.0,93.0,4.5,-3.1,916.6,3.4,-4.0,-3.9,-0.2,14.0,7,9.0,0.0,120
19811226,10,5.3,89.0,3.9,-5.0,920.2,1.5,-7.2,-6.4,-2.9,5.0,0,0.0,2.9,125
19811227,10,7.7,90.0,4.1,-3.6,912.3,0.8,-12.2,-9.1,-0.9,3.6,7,1.9,0.0,121
19811228,10,7.3,93.0,5.8,0.0,905.8,0.8,-1.9,-0.9,1.3,6.5,6,1.3,1.6,117
19811229,10,5.0,83.0,5.9,2.1,897.5,2.9,-3.3,-0.6,3.1,14.4,6,0.5,0.8,115
19811230,10,6.0,84.0,5.6,1.4,900.7,1.8,-3.1,-1.0,3.6,7.0,6,10.4,1.3,109
19811231,10,6.3,81.0,7.2,5.0,905.6,3.3,0.7,1.0,7.1,18.0,0,0.0,4.3,98
19820101,10,7.0,91.0,6.9,2.5,913.5,2.2,0.2,1.1,4.9,8.3,8,4.2,1.6,88
19820102,10,7.3,94.0,6.5,1.8,925.2,3.1,0.0,0.1,2.4,16.0,8,3.2,0.6,84
19820103,10,6.0,75.0,7.5,7.4,922.5,2.5,1.8,2.0,9.1,10.3,0,0.0,5.0,78
19820104,10,7.3,84.0,7.7,5.6,919.8,4.5,3.7,4.4,8.0,14.3,6,11.8,0.0,70
19820105,10,7.7,94.0,8.0,4.8,915.2,5.1,3.0,4.3,6.0,20.6,6,41.3,0.0,61
19820106,10,7.3,88.0,4.8,-4.2,915.9,4.5,2.0,-9.1,5.5,17.6,8,3.7,0.0,47
19820107,10,3.0,78.0,2.0,-11.8,927.6,1.4,-14.2,-12.6,-9.1,5.0,7,0.1,4.5,46
19820108,10,8.0,91.0,2.4,-10.8,920.9,1.6,-15.3,-13.0,-10.2,5.5,8,22.3,0.0,46
19820109,10,8.0,97.0,6.0,-0.5,914.3,2.9,-15.3,-10.5,3.2,14.5,8,35.4,0.0,56
19820110,10,8.0,94.0,2.9,-9.0,913.0,1.0,-8.4,-10.8,-2.2,3.5,8,8.8,0.0,77
19820111,10,8.0,96.0,7.6,3.7,906.9,2.1,-8.7,-8.1,4.5,8.8,8,15.7,0.0,80
19820112,10,8.0,94.0,3.6,-6.5,922.5,2.0,-5.8,-7.0,4.0,7.0,7,0.1,0.0,58
19820113,10,0.3,80.0,2.3,-10.3,932.7,1.4,-14.3,-11.4,-7.0,5.2,0,0.0,7.5,58
19820114,10,2.7,80.0,3.8,-2.3,930.0,0.7,-16.9,-12.9,2.2,4.1,0,0.0,6.5,58
19820115,10,1.7,63.0,4.8,2.6,930.5,0.5,-7.8,-1.3,7.2,4.3,0,0.0,5.5,57
19820116,10,4.3,69.0,5.8,4.2,927.8,0.6,-4.3,0.9,7.9,3.2,0,0.0,2.1,57
19820117,10,3.0,77.0,6.3,3.8,930.0,2.3,-3.1,1.8,8.3,5.8,0,0.0,7.5,57
19820118,10,0.7,81.0,6.5,3.4,931.6,1.2,-2.8,1.1,8.2,3.3,0,0.0,7.7,57
19820119,10,0.7,77.0,5.3,1.3,930.2,0.7,-5.0,-0.8,7.2,3.5,0,0.0,7.8,57
19820120,10,0.7,64.0,4.1,0.4,929.4,0.9,-6.8,-1.5,5.4,3.2,0,0.0,8.1,57
19820121,10,6.7,84.0,5.8,1.6,930.4,1.4,-7.3,-1.6,3.6,3.9,0,0.0,0.0,57
19820122,10,8.0,93.0,6.2,0.9,927.6,1.4,0.5,0.5,2.0,5.8,8,1.7,0.0,56
19820123,10,7.3,92.0,5.3,-1.1,925.6,1.4,-0.8,-1.6,0.5,5.4,7,0.5,1.4,58
19820124,10,8.0,95.0,5.1,-2.1,926.8,0.9,-4.2,-2.8,-1.2,3.7,7,2.1,0.0,58
19820125,10,4.7,89.0,4.1,-4.1,927.3,0.9,-5.9,-5.0,-2.4,3.9,8,0.1,4.2,60
19820126,10,8.0,86.0,5.1,-0.3,914.1,3.7,-9.3,-5.2,0.8,14.6,8,11.4,0.2,58
19820127,10,8.0,94.0,6.0,0.2,913.8,2.3,0.0,-0.5,1.9,8.0,8,0.5,0.0,63
19820128,10,6.7,88.0,4.4,-3.0,928.4,3.1,-2.4,-3.7,-0.5,14.2,8,2.0,0.0,60
19820129,10,8.0,96.0,5.6,-0.5,924.0,4.7,-4.8,-3.6,0.0,13.8,8,31.6,0.0,62
19820130,10,8.0,94.0,7.6,3.9,925.2,5.4,-0.7,0.0,4.5,22.0,6,16.4,0.0,67
19820131,10,8.0,95.0,6.4,1.3,929.5,4.0,1.0,0.8,3.8,18.5,8,11.8,0.0,58
19820201,10,4.0,86.0,4.6,-2.7,933.0,0.9,-1.8,-4.4,1.1,3.7,0,0.0,3.2,55
19820202,10,0.0,77.0,3.2,-5.1,930.1,1.6,-10.1,-6.9,-1.3,5.1,0,0.0,8.2,55
19820203,10,2.7,94.0,3.7,-5.8,929.6,0.8,-14.7,-9.9,-3.7,3.3,0,0.0,3.4,55
19820204,10,2.0,65.0,4.9,2.7,933.8,1.2,-10.1,-4.6,7.2,5.1,0,0.0,7.0,55
19820205,10,1.0,81.0,6.2,3.0,935.4,1.4,-4.7,-0.8,6.2,4.0,0,0.0,8.5,55
19820206,10,7.3,90.0,7.0,3.3,930.2,3.0,-3.3,1.7,4.3,10.4,6,1.5,0.0,55
19820207,10,7.3,89.0,7.6,4.6,928.1,1.8,1.0,2.9,6.1,7.6,0,0.0,2.2,54
19820208,10,7.0,85.0,6.4,2.5,926.0,3.2,0.7,1.0,5.8,12.0,8,7.0,0.1,49
19820209,10,7.0,75.0,5.7,3.4,932.3,1.2,-1.1,0.3,7.5,4.6,0,0.0,2.1,44
19820210,10,2.0,52.0,4.9,6.3,931.0,1.7,-2.8,1.6,11.0,6.7,0,0.0,8.8,42
19820211,10,5.0,49.0,5.0,7.5,930.3,2.3,1.8,4.6,11.5,8.2,0,0.0,8.1,41
19820212,10,1.7,69.0,5.9,4.6,929.7,1.7,-0.6,2.5,9.9,9.6,0,0.0,8.0,40
19820213,10,2.0,65.0,5.4,4.3,923.1,1.6,-3.3,0.3,8.6,5.1,0,0.0,9.0,40
