Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
19990326,10,6.0,72.0,8.7,10.3,960.1,2.0,-0.8,3.0,17.0,5.7,0,0.0,8.4,0
19990327,10,6.7,73.0,9.0,10.8,955.6,3.2,0.0,3.5,18.4,9.2,0,0.0,5.5,0
19990328,10,8.0,96.0,9.4,6.5,967.1,4.2,5.3,6.1,10.5,10.5,6,0.0,0.0,0
19990329,10,8.0,89.0,8.6,6.6,976.3,2.6,4.7,4.9,8.1,7.0,0,0.0,0.0,0
19990330,10,5.3,89.0,8.9,6.2,977.9,2.0,6.3,3.7,9.9,5.0,6,0.0,0.0,0
19990331,10,3.3,78.0,7.8,7.4,977.6,1.2,-2.3,-0.5,15.8,3.6,0,0.0,6.3,0
19990401,10,0.3,64.0,7.1,9.7,974.5,2.3,-1.7,0.4,18.0,8.6,0,0.0,11.2,0
19990402,10,0.7,61.0,6.8,9.9,974.5,1.5,-2.1,1.7,17.9,6.9,0,0.0,11.5,0
19990403,10,6.0,61.0,7.2,10.3,978.6,1.5,-0.3,2.8,17.9,5.0,6,0.0,9.8,0
19990404,10,6.3,88.0,10.8,9.7,980.4,2.0,0.7,3.3,13.9,9.1,6,4.0,0.7,0
19990405,10,5.7,89.0,10.5,9.0,985.4,2.8,5.6,6.8,13.4,7.0,0,0.0,0.7,0
19990406,10,5.7,80.0,11.6,12.9,979.4,2.2,1.0,3.2,19.7,8.1,6,3.1,7.9,0
19990407,10,8.0,99.0,11.5,8.5,970.9,3.5,9.3,6.8,15.9,11.7,6,11.8,0.0,0
19990408,10,6.3,85.0,9.1,8.1,976.2,2.6,4.7,6.2,11.2,7.1,6,0.0,1.2,0
19990409,10,5.0,80.0,8.2,7.6,980.7,1.7,-0.8,2.5,11.8,4.5,0,0.0,1.5,0
19990410,10,5.3,78.0,8.7,8.9,975.4,1.4,-0.9,1.3,15.2,4.4,0,0.0,9.9,0
19990411,10,7.7,94.0,10.9,8.9,971.5,2.8,1.3,4.8,12.0,9.2,6,3.0,0.3,0
19990412,10,6.7,71.0,8.0,9.0,962.0,4.5,3.3,4.8,12.9,11.7,6,0.0,7.3,0
19990413,10,6.0,83.0,8.4,6.6,957.9,5.1,5.5,4.4,11.5,16.9,8,3.2,2.6,0
19990414,10,2.7,60.0,6.1,7.8,957.9,5.8,-0.1,1.8,12.4,15.9,0,0.0,8.8,0
19990415,10,7.7,72.0,6.8,5.8,963.0,2.9,0.4,3.7,8.6,11.8,8,0.4,1.9,0
19990416,10,8.0,98.0,7.2,2.4,963.6,3.3,1.0,1.2,4.6,7.8,6,4.6,0.0,0
19990417,10,6.3,91.0,7.1,3.1,962.3,2.7,1.1,1.7,6.7,8.5,6,0.6,0.9,0
19990418,10,6.7,89.0,7.7,4.9,969.3,2.5,-2.5,0.3,8.3,11.1,8,1.0,3.4,0
19990419,10,7.0,86.0,7.2,4.1,974.0,1.9,2.2,2.4,9.6,10.7,8,2.1,2.8,0
19990420,10,3.7,78.0,7.1,5.4,972.6,1.7,-2.2,0.6,10.9,5.9,6,0.0,7.6,0
19990421,10,7.7,94.0,9.4,7.0,967.0,3.4,-2.0,1.4,8.4,7.4,6,5.3,0.0,0
19990422,10,5.0,86.0,10.3,9.2,972.3,2.5,2.1,5.6,15.8,11.4,6,2.6,5.1,0
19990423,10,2.0,77.0,10.4,11.6,971.2,2.0,-0.6,1.7,17.9,6.4,0,0.0,12.6,0
19990424,10,5.7,88.0,11.6,11.0,972.1,2.3,1.4,5.0,17.6,10.7,6,0.0,8.2,0
19990425,10,5.0,83.0,12.2,12.6,972.5,2.2,7.7,8.9,18.0,9.0,6,0.0,11.1,0
19990426,10,2.7,74.0,11.4,13.6,971.5,2.4,1.5,4.7,18.7,8.7,0,0.0,12.6,0
19990427,10,3.7,78.0,11.6,13.3,972.6,2.6,1.6,5.5,19.0,10.0,6,0.0,11.5,0
19990428,10,2.0,75.0,11.6,13.4,976.2,2.1,3.7,7.0,18.4,6.0,0,0.0,9.5,0
19990429,10,0.7,71.0,11.3,14.4,969.9,2.2,1.5,4.5,21.4,7.5,0,0.0,13.5,0
19990430,10,4.3,81.0,12.9,13.8,972.0,2.2,3.9,6.9,20.1,9.0,6,0.0,5.6,0
19990501,10,4.3,83.0,14.3,15.1,974.0,1.9,4.9,8.5,21.1,9.2,6,11.8,8.8,0
19990502,10,2.3,86.0,13.6,13.4,976.0,2.3,10.7,11.4,18.0,7.3,0,0.0,8.0,0
19990503,10,0.7,71.0,12.3,15.7,975.6,1.9,3.3,7.6,22.0,6.0,0,0.0,13.0,0
19990504,10,7.7,77.0,12.1,13.5,969.4,5.1,5.6,8.7,19.3,15.3,6,0.3,1.8,0
19990505,10,8.0,82.0,11.6,11.7,971.3,4.1,7.8,9.5,14.2,10.0,6,0.1,0.0,0
19990506,10,7.7,88.0,10.9,10.0,976.4,2.5,3.8,6.7,13.5,8.8,6,4.7,1.2,0
19990507,10,3.3,92.0,13.0,12.2,972.5,1.6,2.3,5.2,17.9,5.8,6,0.6,5.8,0
19990508,10,7.7,98.0,14.7,12.9,971.5,2.5,5.7,9.7,15.7,7.5,6,17.6,0.2,0
19990509,10,3.7,79.0,12.4,13.9,977.3,1.6,8.1,10.3,19.8,4.1,0,0.0,8.8,0
19990510,10,6.0,76.0,14.6,16.8,973.6,2.4,2.1,7.5,23.5,13.7,6,1.3,9.3,0
19990511,10,8.0,92.0,14.3,13.2,973.1,3.1,12.0,12.1,17.5,11.9,6,7.2,0.1,0
19990512,10,7.7,90.0,15.0,14.6,970.3,2.0,11.1,11.4,18.0,9.0,6,5.4,1.8,0
19990513,10,6.3,85.0,13.1,13.3,970.5,3.2,10.4,11.1,18.2,8.5,6,2.3,4.2,0
19990514,10,7.3,92.0,13.5,12.4,968.3,2.1,8.3,10.6,15.0,6.3,6,1.5,0.3,0
19990515,10,5.7,79.0,11.4,12.1,969.6,3.0,8.8,9.8,16.2,10.1,6,0.0,2.6,0
19990516,10,2.7,69.0,8.2,9.3,975.1,2.3,2.8,5.0,14.8,6.0,0,0.0,12.2,0
19990517,10,6.3,63.0,9.9,13.8,973.1,4.6,-0.6,4.0,18.6,11.7,6,0.0,13.3,0
19990518,10,1.7,64.0,10.6,13.7,973.0,5.9,5.0,9.2,19.5,15.1,0,0.0,11.3,0
19990519,10,1.3,60.0,11.5,16.8,970.3,5.9,5.9,8.6,23.5,15.4,0,0.0,13.2,0
19990520,10,5.7,80.0,14.3,15.7,967.1,2.5,6.1,9.7,22.2,9.0,6,20.9,7.7,0
19990521,10,8.0,99.0,15.0,12.8,963.9,3.1,12.4,11.9,15.8,9.1,6,9.7,0.0,0
19990522,10,7.3,99.0,15.1,13.0,974.0,2.5,8.4,9.4,14.7,7.8,6,1.9,0.0,0
19990523,10,7.3,85.0,12.6,12.9,981.4,1.7,8.9,9.5,16.5,5.0,6,0.0,2.1,0
19990524,10,1.7,77.0,12.9,14.9,979.4,1.5,3.4,6.3,20.7,5.2,0,0.0,10.4,0
19990525,10,5.7,85.0,15.6,16.1,976.2,1.6,4.9,7.2,23.2,11.0,6,0.0,9.6,0
19990526,10,4.3,83.0,15.0,16.0,977.7,1.4,7.6,10.5,22.9,5.9,0,0.0,12.0,0
19990527,10,1.3,77.0,15.3,17.8,977.7,1.5,6.1,8.2,26.3,7.2,0,0.0,14.2,0
19990528,10,1.7,72.0,18.0,20.8,979.6,1.4,8.2,10.1,27.8,5.0,6,36.5,13.6,0
19990529,10,1.7,87.0,20.3,19.8,978.1,2.1,13.8,14.6,26.7,18.0,0,0.0,13.0,0
19990530,10,5.0,71.0,18.3,21.7,973.8,1.8,9.9,12.2,29.4,6.3,0,0.0,13.0,0
19990531,10,4.0,71.0,17.7,20.2,976.7,2.4,11.1,14.2,26.6,8.7,6,0.8,12.3,0
19990601,10,3.7,69.0,15.8,19.8,977.6,1.4,9.7,12.0,25.0,4.3,6,0.0,13.6,0
19990602,10,6.7,80.0,19.0,19.8,973.1,3.6,11.8,15.3,27.8,18.4,6,24.6,8.3,0
19990603,10,3.0,74.0,15.7,18.4,972.3,2.9,13.0,14.3,23.6,7.9,6,12.8,13.2,0
19990604,10,6.0,92.0,15.3,14.4,971.6,3.4,12.4,12.9,18.1,12.5,6,7.8,2.5,0
19990605,10,5.3,75.0,14.8,17.5,968.2,3.3,6.8,9.4,22.9,8.6,0,0.0,12.9,0
19990606,10,5.7,77.0,13.0,14.4,970.9,3.2,9.7,11.3,18.4,11.2,6,1.9,6.6,0
19990607,10,6.0,85.0,14.7,15.5,975.4,1.2,9.1,10.1,20.2,4.7,6,0.3,4.6,0
19990608,10,7.3,98.0,14.9,13.0,978.3,3.1,9.4,11.4,16.1,13.3,6,6.0,0.7,0
19990609,10,3.7,82.0,13.9,14.8,983.0,1.5,6.0,9.4,20.3,4.6,0,0.0,11.1,0
19990610,10,5.3,75.0,15.3,17.9,978.4,1.9,6.5,8.2,23.3,9.7,6,2.1,12.3,0
19990611,10,7.3,89.0,15.4,15.1,977.7,2.6,13.5,13.8,18.1,6.9,6,0.3,0.7,0
19990612,10,4.7,72.0,13.0,16.0,978.5,2.6,11.9,12.8,21.6,6.8,0,0.0,11.9,0
19990613,10,3.3,73.0,14.5,17.7,977.1,2.1,6.4,9.4,23.0,6.6,0,0.0,11.9,0
19990614,10,5.3,74.0,14.6,17.1,977.1,2.6,6.5,10.2,21.6,9.2,0,0.0,11.5,0
19990615,10,7.0,73.0,14.8,17.8,979.6,3.0,12.8,14.2,22.0,8.6,0,0.0,7.7,0
19990616,10,6.3,73.0,15.4,18.3,979.1,2.2,13.2,14.4,21.8,7.1,6,0.0,2.6,0
19990617,10,6.3,81.0,17.1,18.5,975.8,1.8,12.3,13.4,22.8,7.4,6,8.1,4.5,0
19990618,10,4.0,80.0,12.6,13.5,975.7,3.3,8.7,11.3,18.8,13.3,6,0.1,7.2,0
19990619,10,5.3,85.0,12.5,12.4,978.3,2.2,6.0,7.8,17.0,7.1,0,0.0,5.9,0
19990620,10,6.7,84.0,13.1,13.8,973.2,2.1,3.9,6.1,20.8,5.9,6,6.0,7.1,0
19990621,10,7.3,87.0,13.2,12.7,968.7,3.0,10.3,11.6,15.7,10.1,6,3.0,0.9,0
19990622,10,4.7,72.0,9.9,11.7,976.6,3.4,8.6,9.4,16.1,11.2,6,0.0,3.6,0
19990623,10,2.0,66.0,9.8,13.4,980.0,1.6,0.7,4.0,19.3,6.1,0,0.0,11.9,0
19990624,10,4.0,75.0,12.0,14.2,980.6,1.4,3.8,6.3,20.5,6.1,0,0.0,6.8,0
19990625,10,2.3,69.0,12.9,16.5,976.3,1.5,4.6,8.8,23.0,5.2,0,0.0,12.5,0
19990626,10,4.7,77.0,15.8,18.1,969.7,2.2,5.5,8.8,27.1,13.1,6,9.8,11.0,0
19990627,10,5.7,90.0,18.1,17.2,968.8,2.4,12.1,13.9,22.4,9.0,6,0.0,4.0,0
19990628,10,6.3,91.0,16.2,15.3,975.6,2.5,9.9,12.6,18.3,8.5,6,2.8,0.8,0
19990629,10,5.0,80.0,16.8,18.4,977.7,2.1,6.6,9.7,23.5,6.8,0,0.0,12.4,0
19990630,10,7.3,88.0,18.9,18.3,977.4,1.7,10.3,12.0,24.0,9.7,6,10.2,3.9,0
19990701,10,4.7,84.0,18.0,18.6,977.4,2.0,10.1,12.1,23.8,7.0,0,0.0,10.8,0
19990702,10,4.0,81.0,17.8,18.8,974.8,1.8,12.0,13.7,25.0,6.4,0,0.0,10.3,0
19990703,10,1.7,74.0,18.9,21.2,972.2,2.5,9.7,11.8,28.3,6.4,0,0.0,15.1,0
19990704,10,2.7,63.0,19.4,24.2,969.3,3.0,13.7,16.9,32.1,6.3,0,0.0,14.6,0
19990705,10,2.0,63.0,21.1,26.2,966.7,2.4,16.6,19.0,32.7,8.4,0,0.0,14.1,0
19990706,10,6.0,91.0,19.3,17.8,971.9,3.9,16.4,15.8,24.9,13.4,6,3.9,3.5,0
19990707,10,7.0,83.0,16.3,17.2,978.0,2.3,10.4,12.2,20.9,7.0,6,1.5,2.9,0
19990708,10,8.0,94.0,16.3,15.1,982.2,2.3,13.8,14.1,17.0,5.9,6,11.4,0.0,0
19990709,10,7.7,93.0,18.1,17.0,979.0,3.8,12.7,13.5,18.4,8.7,6,7.3,0.5,0
19990710,10,7.7,99.0,20.9,18.4,973.5,3.1,15.5,16.6,22.3,10.7,6,17.0,0.9,0
19990711,10,6.0,94.0,21.0,18.9,971.9,2.0,13.5,16.1,23.1,16.2,6,7.9,2.1,0
19990712,10,7.3,91.0,20.7,19.4,970.5,1.8,12.7,14.8,23.7,8.9,6,9.6,3.9,0
19990713,10,7.0,97.0,21.1,18.3,966.3,1.9,13.5,15.4,22.8,14.8,8,22.9,3.5,0
19990714,10,5.3,83.0,16.1,16.8,966.8,3.4,13.7,14.9,22.5,11.6,6,0.5,6.1,0
19990715,10,5.7,73.0,13.9,17.0,973.0,2.9,12.1,13.6,21.5,11.8,6,2.7,6.9,0
19990716,10,6.3,85.0,16.7,17.3,977.1,1.9,10.3,11.7,21.7,7.9,6,0.8,4.6,0
19990717,10,4.3,76.0,15.1,18.1,978.2,1.3,9.3,10.7,24.1,4.2,0,0.0,10.0,0
19990718,10,2.3,76.0,17.9,19.4,975.9,2.1,8.6,10.6,26.9,7.2,0,0.0,15.0,0
19990719,10,1.7,63.0,15.9,22.0,974.2,1.7,8.4,10.9,28.4,6.3,0,0.0,13.2,0
19990720,10,5.7,74.0,19.1,21.7,974.1,2.1,12.6,14.4,28.2,6.3,6,0.0,10.1,0
19990721,10,4.0,78.0,19.4,20.6,973.5,2.4,13.6,15.6,25.8,8.7,6,0.0,7.3,0
19990722,10,7.3,66.0,13.3,17.3,973.8,2.5,11.1,13.6,21.1,8.8,6,0.0,4.9,0
19990723,10,8.0,93.0,14.7,13.7,977.2,2.7,11.3,12.0,16.7,8.3,6,6.1,0.3,0
19990724,10,4.3,86.0,13.6,13.6,980.8,1.9,11.0,11.5,18.6,5.5,0,0.0,4.8,0
19990725,10,0.3,82.0,15.8,17.3,976.9,1.5,5.0,7.0,24.1,6.7,0,0.0,12.8,0
19990726,10,1.7,70.0,17.5,21.4,974.7,1.6,10.1,12.0,27.3,8.9,0,0.0,13.5,0
19990727,10,2.3,79.0,19.5,20.7,975.0,2.5,11.4,12.7,26.9,11.0,0,0.0,12.9,0
19990728,10,4.0,67.0,15.9,20.0,974.6,2.6,11.5,14.1,25.6,7.6,0,0.0,10.3,0
19990729,10,3.3,53.0,12.6,20.3,975.1,2.1,10.6,12.6,25.8,7.5,0,0.0,11.2,0
19990730,10,2.3,61.0,13.6,18.7,974.4,2.1,7.8,11.9,24.3,8.2,0,0.0,12.0,0
19990731,10,1.7,63.0,13.7,18.8,973.1,2.2,8.0,9.2,25.4,8.9,6,0.0,11.5,0
19990801,10,3.0,56.0,12.9,20.1,973.9,1.9,7.6,9.4,26.4,9.3,0,0.0,13.3,0
19990802,10,2.0,57.0,13.0,19.1,973.8,1.6,10.0,11.1,26.8,8.2,0,0.0,13.9,0
19990803,10,3.7,61.0,13.7,19.4,972.3,2.2,8.5,13.0,26.9,9.8,0,0.0,11.9,0
19990804,10,4.0,66.0,14.5,19.4,971.5,2.7,10.7,13.2,26.9,9.1,6,0.0,10.8,0
19990805,10,5.3,70.0,16.5,20.1,971.9,1.5,11.1,15.3,26.1,4.7,6,0.1,2.9,0
19990806,10,4.0,80.0,20.7,21.6,969.6,1.3,13.5,15.3,28.6,3.5,6,0.0,5.7,0
19990807,10,6.3,91.0,20.1,18.6,967.3,2.8,14.1,16.8,23.7,8.2,6,0.0,1.2,0
19990808,10,5.0,77.0,18.6,20.4,962.4,3.5,10.2,12.5,28.1,10.3,6,0.8,7.4,0
19990809,10,4.3,82.0,20.0,20.5,966.2,1.9,12.7,15.8,26.9,7.3,6,6.9,5.1,0
19990810,10,6.0,98.0,19.7,17.5,970.7,2.7,15.7,17.0,21.1,8.3,6,3.9,2.3,0
19990811,10,5.7,96.0,18.9,16.9,974.8,2.1,10.8,12.7,21.0,9.1,6,6.0,2.3,0
19990812,10,6.7,72.0,13.1,15.6,974.3,2.3,13.0,13.8,20.4,6.9,6,0.0,6.4,0
19990813,10,6.0,72.0,12.3,15.2,973.6,1.6,7.5,9.0,20.0,6.9,6,0.0,6.9,0
19990814,10,7.0,78.0,14.6,16.8,968.4,2.4,5.2,8.2,21.9,8.7,6,0.1,2.5,0
19990815,10,5.3,59.0,12.2,17.8,968.1,4.3,13.7,14.4,22.9,16.1,6,2.8,9.2,0
19990816,10,8.0,95.0,16.2,15.0,968.3,2.1,11.3,12.7,16.9,7.3,6,3.2,0.1,0
19990817,10,7.3,89.0,15.9,15.6,968.5,2.6,11.5,12.9,19.1,9.2,6,0.2,2.8,0
19990818,10,7.0,85.0,17.1,17.7,967.4,2.8,9.7,12.1,23.7,7.7,6,0.5,3.2,0
19990819,10,4.0,71.0,14.6,17.7,973.2,3.8,13.8,14.8,23.3,12.3,6,0.0,7.5,0
19990820,10,4.0,65.0,11.7,15.3,976.3,2.6,11.6,11.7,22.8,10.4,0,0.0,10.4,0
19990821,10,4.3,73.0,12.5,15.4,977.5,2.0,4.3,7.9,21.7,7.5,0,0.0,11.4,0
19990822,10,1.3,62.0,10.5,15.2,977.4,2.1,7.3,9.1,21.3,7.2,0,0.0,13.0,0
19990823,10,4.3,70.0,11.5,14.1,977.0,1.3,2.6,5.1,23.2,5.1,0,0.0,9.8,0
19990824,10,4.0,70.0,11.9,15.7,977.5,1.5,4.3,7.7,24.1,6.5,0,0.0,8.9,0
19990825,10,3.3,63.0,12.4,17.8,977.2,3.1,8.2,10.9,25.5,10.4,0,0.0,9.4,0
19990826,10,7.7,80.0,18.1,19.4,974.7,2.3,8.0,11.3,24.5,9.1,6,1.5,4.5,0
19990827,10,7.3,85.0,19.9,19.9,976.7,1.6,17.0,17.6,25.8,5.2,6,0.0,2.8,0
19990828,10,7.3,96.0,19.2,17.2,977.2,2.3,11.8,14.3,21.8,11.5,6,0.6,0.6,0
19990829,10,5.0,86.0,16.5,16.5,976.3,3.2,13.2,14.4,21.2,10.8,0,0.0,6.5,0
19990830,10,7.3,88.0,16.4,16.3,975.3,1.8,9.7,11.2,20.9,4.9,6,0.0,0.8,0
19990831,10,7.3,82.0,15.4,16.7,974.4,1.8,9.3,10.7,22.0,6.0,6,0.0,1.5,0
19990901,10,4.3,74.0,13.1,15.0,977.4,3.1,11.3,11.4,19.8,11.3,0,0.0,2.4,0
19990902,10,5.3,83.0,12.9,13.8,980.0,2.6,3.5,6.0,19.4,9.8,6,4.2,6.3,0
19990903,10,1.3,89.0,15.3,15.1,977.5,2.4,6.1,7.6,21.0,8.9,0,0.0,11.4,0
19990904,10,1.0,74.0,14.8,17.5,975.6,3.9,7.8,10.2,24.6,13.5,0,0.0,11.3,0
19990905,10,2.0,80.0,14.5,15.8,974.5,3.3,5.3,8.6,23.2,9.7,0,0.0,10.9,0
19990906,10,5.0,85.0,17.5,18.0,972.3,2.7,6.4,9.6,24.5,8.2,6,3.2,7.6,0
19990907,10,6.3,98.0,18.7,16.5,974.7,1.7,10.8,13.0,21.1,5.4,6,6.7,3.0,0
19990908,10,4.0,86.0,16.8,17.1,979.1,1.2,9.7,10.4,24.8,5.0,0,0.0,7.2,0
19990909,10,1.0,82.0,16.8,18.2,981.2,1.5,9.0,9.9,25.9,5.3,0,0.0,9.6,0
19990910,10,0.3,75.0,15.6,18.2,983.6,1.9,9.1,11.0,25.9,7.8,0,0.0,11.4,0
19990911,10,0.0,66.0,14.4,18.9,979.4,2.8,7.5,11.9,26.5,8.8,0,0.0,12.0,0
19990912,10,0.0,81.0,16.5,17.8,975.4,1.5,6.5,9.3,25.7,5.1,0,0.0,11.6,0
19990913,10,0.7,74.0,13.8,16.8,970.9,2.0,5.7,8.5,26.9,7.5,0,0.0,11.6,0
19990914,10,0.0,76.0,13.9,16.4,971.2,1.4,5.9,8.5,27.3,4.6,0,0.0,11.9,0
19990915,10,2.7,71.0,14.4,18.7,969.5,2.0,6.1,8.4,27.0,6.5,0,0.0,10.3,0
19990916,10,6.3,92.0,17.1,16.1,969.9,2.2,8.3,10.3,20.0,7.2,6,0.4,0.5,0
19990917,10,5.7,88.0,16.7,17.0,968.0,1.5,8.0,10.5,22.0,5.0,6,6.7,5.6,0
19990918,10,7.3,92.0,17.8,16.7,967.5,1.3,12.3,14.4,20.9,6.6,0,0.0,2.9,0
19990919,10,5.0,78.0,15.6,17.7,961.6,3.0,8.7,11.9,24.9,8.4,0,0.0,8.6,0
19990920,10,7.3,68.0,15.1,19.0,957.3,5.3,13.7,15.3,22.4,13.2,6,2.4,1.1,0
19990921,10,3.7,89.0,14.8,14.4,966.2,2.3,8.9,11.1,20.0,7.0,6,0.0,6.2,0
19990922,10,6.7,84.0,16.8,17.8,970.9,3.3,9.5,12.0,23.5,9.9,6,0.0,6.1,0
19990923,10,5.3,85.0,17.2,17.5,973.5,1.8,8.3,11.8,25.4,10.8,6,10.3,5.9,0
19990924,10,5.3,92.0,18.2,16.8,977.6,1.9,9.9,12.5,22.1,9.5,6,0.0,5.0,0
19990925,10,7.0,99.0,18.3,16.2,971.5,1.9,10.2,12.6,19.7,7.6,6,8.4,2.5,0
19990926,10,8.0,99.0,17.1,15.0,968.6,2.9,14.5,14.1,16.5,9.1,6,11.9,0.0,0
19990927,10,7.0,92.0,14.7,13.8,969.0,2.1,5.3,8.1,19.3,5.7,6,0.1,8.4,0
19990928,10,7.7,98.0,15.5,13.6,967.4,3.1,11.1,11.7,16.4,8.6,6,4.2,0.8,0
19990929,10,7.3,88.0,15.0,15.2,967.9,3.3,7.1,9.8,18.9,9.4,6,2.1,0.9,0
19990930,10,7.3,96.0,17.0,14.9,960.7,3.2,12.5,13.2,19.2,12.2,6,1.4,0.5,0
19991001,10,5.0,84.0,12.1,11.9,968.7,5.3,11.0,9.2,17.0,13.9,6,0.7,2.0,0
19991002,10,4.0,87.0,13.1,13.2,966.7,2.6,5.1,7.3,19.0,5.4,6,0.1,5.0,0
19991003,10,8.0,93.0,12.4,10.6,967.6,2.7,8.0,8.8,16.0,9.2,6,7.5,0.1,0
19991004,10,6.7,88.0,10.6,9.8,971.0,2.4,6.6,7.4,14.2,7.5,6,0.2,3.2,0
19991005,10,5.7,95.0,10.2,7.6,977.4,2.5,6.6,6.2,10.5,6.8,6,0.0,0.4,0
19991006,10,6.7,86.0,9.8,8.8,981.8,2.6,2.9,4.8,12.6,8.9,6,1.1,2.6,0
19991007,10,4.7,91.0,9.4,6.8,984.9,2.1,2.7,4.1,11.9,6.0,6,0.0,1.6,0
19991008,10,7.3,85.0,9.4,8.9,982.3,2.1,-0.4,1.1,13.9,8.2,6,2.0,4.6,0
19991009,10,7.7,86.0,12.3,12.4,979.5,5.3,8.6,9.3,14.8,13.8,6,0.3,0.5,0
19991010,10,8.0,95.0,13.9,12.6,981.9,4.4,10.3,10.9,14.0,11.4,6,0.0,0.0,0
19991011,10,7.3,92.0,13.9,13.1,983.0,2.0,10.2,11.5,15.5,7.0,0,0.0,0.0,0
19991012,10,4.0,86.0,11.9,11.2,984.0,1.3,7.0,7.6,17.2,9.0,6,0.0,2.4,0
19991013,10,5.0,89.0,9.9,7.8,983.5,1.3,2.3,4.2,15.6,4.3,0,0.0,5.9,0
19991014,10,6.7,86.0,9.8,9.1,981.5,1.9,1.0,3.4,14.0,7.0,6,0.0,7.1,0
19991015,10,3.3,83.0,9.3,7.8,979.5,1.7,6.8,3.8,14.5,5.5,0,0.0,6.9,0
19991016,10,1.3,83.0,6.7,3.6,979.9,1.7,-4.0,-0.9,10.9,7.5,0,0.0,10.0,0
19991017,10,0.7,79.0,5.7,2.3,980.3,2.2,-6.2,-3.2,9.6,7.3,0,0.0,10.0,0
19991018,10,0.3,69.0,5.3,3.6,976.0,4.1,-7.0,-3.8,9.4,11.5,0,0.0,10.2,0
19991019,10,1.0,65.0,4.9,2.8,971.3,5.5,-4.6,-0.1,9.2,14.3,0,0.0,9.9,0
19991020,10,3.3,77.0,6.0,3.4,970.0,3.1,-6.4,-2.0,10.0,8.6,0,0.0,6.2,0
19991021,10,6.0,87.0,8.2,6.0,963.1,3.4,-2.7,0.4,13.4,9.9,0,0.0,3.4,0
19991022,10,2.7,89.0,9.1,6.8,964.8,2.6,-1.4,1.0,14.3,9.2,0,0.0,9.5,0
19991023,10,7.0,98.0,9.5,6.6,963.2,1.4,-0.9,1.4,9.0,4.4,6,0.1,0.7,0
19991024,10,4.7,96.0,11.7,9.8,958.9,3.5,1.2,3.3,13.8,10.2,0,0.0,4.2,0
19991025,10,7.3,98.0,12.1,10.0,964.1,2.4,1.9,5.2,13.4,9.1,6,1.2,1.4,0
19991026,10,4.3,85.0,12.4,12.6,975.6,2.4,5.5,7.8,18.4,8.5,0,0.0,6.8,0
19991027,10,3.3,89.0,10.3,8.3,984.4,2.6,0.8,4.4,15.0,8.7,0,0.0,6.3,0
19991028,10,7.7,90.0,10.3,8.9,983.3,1.7,-2.5,0.1,14.6,5.3,6,0.3,4.7,0
19991029,10,3.0,88.0,12.1,11.6,984.6,1.8,6.5,8.5,17.6,8.5,0,0.0,7.1,0
19991030,10,5.7,96.0,11.1,8.4,975.5,2.6,2.1,4.5,14.3,8.3,6,0.8,1.9,0
19991031,10,3.7,87.0,10.1,8.2,982.1,3.4,3.6,4.1,14.7,12.2,6,1.5,6.7,0
19991101,10,4.3,88.0,9.2,7.4,981.0,2.3,-3.4,0.3,15.2,8.3,0,0.0,8.7,0
19991102,10,7.0,93.0,12.6,11.6,977.4,2.0,1.3,4.2,15.1,4.8,6,2.9,4.2,0
19991103,10,7.7,97.0,11.8,9.5,985.3,2.8,8.8,8.5,12.6,7.3,6,0.2,0.0,0
19991104,10,3.7,82.0,8.8,7.4,979.4,2.1,5.3,5.1,13.2,7.5,6,0.0,5.3,0
19991105,10,7.7,99.0,9.3,5.9,972.9,2.8,-1.6,0.7,8.3,7.3,6,0.0,0.0,0
19991106,10,8.0,99.0,9.3,5.9,969.1,2.9,4.8,5.5,7.9,9.8,6,4.4,0.0,0
19991107,10,7.3,97.0,8.8,5.6,981.3,2.2,0.9,2.8,7.4,5.9,6,0.9,1.1,0
19991108,10,7.3,99.0,9.3,6.0,982.8,3.3,5.0,5.7,7.9,8.3,6,6.0,0.0,0
19991109,10,7.7,97.0,9.0,5.8,981.3,3.1,4.1,5.0,6.9,8.4,6,3.9,0.0,0
19991110,10,8.0,99.0,8.4,4.5,978.7,2.4,4.2,4.0,5.7,7.0,6,5.9,0.0,0
19991111,10,7.3,89.0,7.7,4.9,985.2,3.3,2.8,3.3,7.2,7.5,0,0.0,2.6,0
19991112,10,7.3,88.0,7.4,4.4,984.5,2.5,3.0,3.4,5.4,6.5,0,0.0,0.0,0
19991113,10,8.0,95.0,6.7,1.8,977.0,1.7,2.3,1.1,4.4,4.7,0,0.0,0.0,0
19991114,10,8.0,99.0,6.6,1.6,969.4,2.1,0.1,-0.2,2.5,5.3,8,4.5,0.0,0
19991115,10,4.3,87.0,5.3,-0.4,976.9,2.2,-0.9,-2.4,2.6,7.2,0,0.0,1.4,3
19991116,10,5.3,89.0,5.1,-0.6,971.2,2.2,-9.2,-4.8,2.8,7.8,7,0.1,6.6,0
