Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
19650319,5,8.0,92.0,6.7,2.4,925.8,4.2,1.2,1.5,4.2,13.9,1,4.0,0.0,10
19650320,5,6.7,75.0,6.0,4.3,929.2,2.7,-1.5,1.3,6.9,12.6,8,4.7,3.8,7
19650321,5,8.0,92.0,8.5,5.8,922.7,7.2,1.4,3.2,7.3,16.7,1,12.1,0.0,4
19650322,5,7.7,89.0,6.9,3.3,926.2,4.1,2.8,2.5,7.0,11.0,1,1.5,3.4,0
19650323,5,7.3,94.0,7.5,4.0,917.5,4.6,1.0,1.0,7.4,9.5,1,16.9,0.3,0
19650324,5,7.7,85.0,7.7,5.4,921.5,7.0,2.1,3.2,7.7,18.5,1,13.5,0.4,0
19650325,5,7.7,79.0,6.3,4.0,930.3,8.3,1.4,2.4,5.3,23.7,1,6.2,0.9,0
19650326,5,8.0,92.0,7.1,3.4,929.5,9.7,1.0,1.5,6.2,24.7,8,9.0,0.4,0
19650327,5,7.7,89.0,7.7,5.1,943.1,5.1,1.2,2.3,7.6,13.2,1,11.6,1.6,0
19650328,5,7.7,92.0,8.5,6.1,946.8,3.4,5.1,5.3,6.4,9.2,1,0.2,0.0,0
19650329,5,0.7,71.0,7.7,8.5,945.0,1.7,0.4,4.0,13.0,4.6,0,0.0,11.3,0
19650330,5,2.7,67.0,7.7,8.0,939.0,3.8,3.2,5.3,13.8,16.8,1,0.6,8.5,0
19650331,5,0.3,60.0,4.9,4.8,940.7,4.4,-1.1,0.0,10.0,11.3,0,0.0,11.5,0
19650401,5,0.0,56.0,4.9,5.7,941.9,4.2,-0.6,1.4,11.2,8.5,0,0.0,11.7,0
19650402,5,0.0,38.0,3.9,9.0,942.2,2.7,-0.2,1.6,14.6,6.9,0,0.0,11.5,0
19650403,5,1.3,38.0,4.9,10.8,937.5,3.8,0.7,7.7,15.6,10.3,0,0.0,12.0,0
19650404,5,1.7,52.0,7.2,11.6,930.6,3.7,3.1,8.0,15.9,15.2,0,0.0,10.5,0
19650405,5,2.0,54.0,7.3,11.5,927.8,3.8,4.8,8.7,17.0,10.3,0,0.0,10.1,0
19650406,5,8.0,67.0,8.3,10.2,927.6,3.7,4.1,6.2,16.1,11.8,1,2.5,3.2,0
19650407,5,7.3,86.0,8.7,7.0,927.6,2.9,4.0,5.5,10.1,9.8,1,1.1,0.9,0
19650408,5,8.0,98.0,8.3,4.4,923.6,2.6,3.9,3.7,6.7,9.0,1,10.9,0.0,0
19650409,5,8.0,87.0,7.3,4.6,925.1,3.0,3.2,3.4,6.9,9.5,1,0.9,0.0,0
19650410,5,3.3,60.0,5.9,7.0,926.0,2.7,-1.2,1.6,11.4,7.2,0,0.0,8.8,0
19650411,5,8.0,91.0,8.4,5.3,925.1,4.3,4.2,3.6,8.8,19.8,1,18.6,0.1,0
19650412,5,5.7,79.0,6.8,4.6,928.0,4.4,-0.7,1.9,7.8,13.1,1,3.6,2.6,0
19650413,5,4.7,90.0,6.4,2.0,926.8,4.8,0.4,0.5,5.7,15.3,7,1.1,3.7,0
19650414,5,3.7,78.0,5.9,3.3,932.3,2.2,-2.8,-0.5,6.6,8.2,0,0.0,5.1,0
19650415,5,6.0,68.0,5.7,4.4,928.7,3.4,-2.2,2.0,8.6,10.1,1,12.1,3.6,0
19650416,5,7.7,98.0,8.4,4.3,925.8,6.1,2.7,2.9,7.3,16.7,1,28.0,0.0,0
19650417,5,7.7,81.0,7.3,5.8,925.6,6.5,0.6,1.4,7.5,19.6,1,1.7,1.9,0
19650418,5,7.7,94.0,6.8,1.8,917.8,8.4,3.0,0.5,8.0,24.3,8,13.5,1.3,0
19650419,5,7.3,84.0,5.9,1.8,914.4,4.5,-0.9,-0.2,6.5,13.1,7,9.9,3.4,2
19650420,5,8.0,100.0,6.1,0.4,916.2,5.3,-1.8,-1.7,1.6,10.5,8,12.5,0.0,4
19650421,5,8.0,100.0,6.8,1.6,917.9,6.2,0.0,0.7,2.2,11.3,8,11.5,0.0,2
19650422,5,8.0,98.0,7.9,3.4,918.8,3.9,0.2,1.8,6.3,15.7,1,12.0,0.1,0
19650423,5,7.3,94.0,7.6,3.9,920.8,4.9,2.4,2.2,7.1,11.3,1,6.3,1.5,0
19650424,5,5.7,91.0,7.5,4.2,924.4,4.9,3.0,3.0,7.9,12.9,1,8.4,1.3,0
19650425,5,6.3,95.0,6.4,1.4,925.0,4.3,1.8,0.3,4.5,13.9,8,14.9,1.0,0
19650426,5,8.0,87.0,6.9,3.8,922.4,4.9,-0.6,-0.2,8.4,15.7,8,9.7,1.5,3
19650427,5,5.0,92.0,6.3,1.5,915.0,3.0,-0.2,-0.2,5.7,13.4,8,3.5,2.1,2
19650428,5,6.3,90.0,6.4,2.1,918.3,3.4,-2.3,0.0,5.8,13.4,8,9.0,2.4,0
19650429,5,8.0,89.0,6.7,2.7,925.2,9.3,0.0,0.3,5.2,20.2,8,9.3,0.0,0
19650430,5,5.3,83.0,7.2,5.0,931.6,4.5,1.3,1.5,7.8,17.3,1,0.2,2.6,0
19650501,5,0.7,65.0,6.7,8.0,931.9,3.8,-0.3,3.0,12.5,9.5,0,0.0,12.1,0
19650502,5,4.0,55.0,6.8,10.1,927.9,4.6,3.5,4.8,15.2,9.3,0,0.0,9.8,0
19650503,5,7.0,75.0,8.8,9.1,928.3,3.2,4.6,5.0,13.3,12.4,1,10.8,2.0,0
19650504,5,7.0,85.0,10.3,9.1,924.4,6.7,6.8,7.2,14.0,22.7,1,14.6,0.3,0
19650505,5,7.3,89.0,8.1,5.5,923.9,8.6,4.8,4.3,9.0,18.3,1,13.6,3.0,0
19650506,5,7.3,90.0,7.6,4.7,930.8,6.8,3.4,3.6,8.8,16.1,1,1.3,2.1,0
19650507,5,8.0,83.0,8.7,7.8,931.4,4.5,1.2,3.7,9.6,11.7,1,18.3,0.0,0
19650508,5,7.3,84.0,9.9,9.5,934.7,7.6,7.1,7.1,12.0,16.3,1,1.4,0.9,0
19650509,5,6.0,81.0,10.3,10.0,930.8,8.0,6.2,7.1,15.0,26.8,1,12.6,2.2,0
19650510,5,6.7,87.0,7.9,5.3,930.2,9.6,4.5,4.6,8.9,20.7,1,2.5,1.4,0
19650511,5,6.3,87.0,7.2,4.3,935.6,6.0,2.0,2.0,6.1,13.4,1,0.6,0.1,0
19650512,5,5.0,80.0,8.4,7.8,939.1,2.6,0.2,2.5,12.4,7.4,0,0.0,4.2,0
19650513,5,2.3,56.0,7.7,12.3,938.2,2.1,3.9,6.4,16.0,8.1,0,0.0,11.1,0
19650514,5,1.7,46.0,9.1,17.3,934.0,2.5,5.7,10.6,21.9,8.3,0,0.0,12.5,0
19650515,5,4.3,51.0,11.7,19.1,927.9,5.2,8.7,14.8,22.7,14.3,1,2.6,9.9,0
19650516,5,5.7,78.0,13.1,14.5,927.1,2.8,9.8,11.7,18.4,14.2,1,12.7,3.8,0
19650517,5,7.3,71.0,12.5,15.2,923.9,4.6,8.7,11.7,19.4,16.0,1,6.4,1.9,0
19650518,5,8.0,95.0,12.0,10.2,923.4,3.3,10.2,9.2,14.3,18.7,1,27.9,0.0,0
19650519,5,8.0,99.0,9.3,5.1,923.9,4.1,8.0,2.4,9.7,12.6,1,14.6,0.0,0
19650520,5,5.0,74.0,6.0,4.2,935.5,2.6,2.4,1.5,8.3,9.3,1,0.1,4.9,0
19650521,5,1.0,56.0,5.6,7.0,938.0,4.2,-0.7,1.4,11.4,9.5,0,0.0,14.2,0
19650522,5,4.0,65.0,7.7,9.0,930.4,7.4,2.6,3.7,13.7,16.0,0,0.0,8.2,0
19650523,5,7.7,89.0,10.0,8.6,927.9,3.2,5.9,6.2,11.0,10.6,1,3.7,0.0,0
19650524,5,6.7,79.0,10.4,11.2,931.9,3.6,7.6,8.0,15.2,13.5,1,1.3,4.1,0
19650525,5,7.0,81.0,10.3,10.2,935.6,3.1,5.0,8.8,15.6,9.2,1,4.6,3.5,0
19650526,5,6.3,80.0,9.5,9.0,935.4,3.9,5.8,6.6,13.3,13.1,1,0.0,4.3,0
19650527,5,7.3,84.0,9.7,9.2,927.6,2.3,5.2,7.6,12.2,6.1,1,6.1,0.3,0
19650528,5,8.0,99.0,10.1,7.2,922.3,2.8,5.5,6.5,10.0,8.2,1,11.5,0.0,0
19650529,5,8.0,95.0,10.0,7.5,923.5,4.5,7.0,6.8,8.9,13.0,1,8.5,0.0,0
19650530,5,6.0,72.0,8.9,10.3,923.6,2.9,2.2,5.3,13.4,8.2,1,0.1,5.3,0
19650531,5,8.0,94.0,10.4,8.1,919.8,3.5,4.0,6.9,10.1,13.1,1,27.7,0.0,0
19650601,5,8.0,97.0,9.1,6.0,927.1,6.7,4.7,4.6,7.0,18.0,1,5.9,0.0,0
19650602,5,5.3,74.0,9.1,9.8,931.2,2.1,1.4,5.2,13.7,5.9,0,0.0,6.9,0
19650603,5,7.3,77.0,10.7,11.5,929.4,4.1,5.6,7.1,16.3,13.5,1,7.3,4.4,0
19650604,5,8.0,94.0,12.4,10.9,926.8,2.7,8.4,8.4,14.5,9.4,1,3.8,0.2,0
19650605,5,8.0,96.0,12.5,11.0,924.3,2.7,9.1,8.6,13.2,6.8,1,1.9,0.2,0
19650606,5,7.3,89.0,12.0,11.5,924.7,3.7,8.9,9.5,14.0,8.9,1,3.0,1.3,0
19650607,5,3.3,76.0,11.9,13.5,923.5,3.5,5.7,9.6,18.7,14.0,1,4.3,10.9,0
19650608,5,7.3,93.0,11.5,9.9,923.5,5.7,8.1,9.0,12.7,13.9,1,16.8,1.4,0
19650609,5,8.0,98.0,9.6,6.8,924.3,10.5,7.1,6.0,9.4,20.6,1,29.3,0.0,0
19650610,5,8.0,99.0,12.4,10.6,927.1,5.8,6.4,6.0,12.1,11.8,1,15.7,0.0,0
19650611,5,7.0,87.0,11.3,10.5,933.0,5.0,9.7,9.3,13.6,10.5,0,0.0,5.0,0
19650612,5,4.0,75.0,10.7,12.8,935.2,2.2,7.2,8.1,16.6,7.5,1,0.0,6.4,0
19650613,5,7.7,91.0,12.7,12.0,934.6,4.1,9.2,11.2,14.2,10.4,1,14.7,0.2,0
19650614,5,5.7,88.0,13.1,12.8,935.1,2.9,10.4,10.9,16.3,9.0,1,13.7,2.7,0
19650615,5,3.0,70.0,13.5,16.8,932.7,1.7,6.2,12.3,20.2,6.1,0,0.0,7.4,0
19650616,5,7.0,71.0,14.3,17.2,926.6,3.9,12.6,14.3,22.7,20.3,1,5.2,7.0,0
19650617,5,7.3,88.0,10.3,9.1,927.1,10.4,10.4,6.5,15.8,29.4,1,22.4,0.0,0
19650618,5,4.7,77.0,12.3,14.1,933.6,5.1,5.5,7.5,17.5,11.8,1,0.8,5.0,0
19650619,5,2.7,74.0,13.7,16.1,935.9,5.5,10.2,12.2,20.0,15.3,0,0.0,8.5,0
19650620,5,5.7,73.0,14.8,17.8,936.7,1.7,7.6,13.3,21.3,7.4,0,0.0,7.5,0
19650621,5,5.0,83.0,16.9,17.3,932.2,2.8,11.8,13.3,23.6,26.5,1,16.3,6.3,0
19650622,5,5.0,74.0,15.9,18.0,928.2,3.9,13.9,14.8,23.0,12.1,1,0.0,6.2,0
19650623,5,6.7,75.0,13.6,16.3,931.6,2.5,10.2,11.3,20.9,10.2,0,0.0,10.0,0
19650624,5,5.0,73.0,14.4,17.4,935.5,2.5,11.0,12.0,22.7,8.8,0,0.0,10.8,0
19650625,5,0.7,61.0,17.2,23.3,934.6,1.6,10.4,15.7,28.0,6.0,0,0.0,14.0,0
19650626,5,2.3,71.0,17.6,20.5,935.8,4.5,16.5,18.7,24.7,12.5,1,0.3,12.4,0
19650627,5,7.3,80.0,13.5,14.8,938.2,3.5,12.8,13.5,18.7,10.8,1,2.2,2.4,0
19650628,5,1.3,56.0,9.3,15.0,941.1,2.4,7.8,9.5,18.6,8.6,0,0.0,14.9,0
19650629,5,0.7,52.0,10.3,17.6,938.3,2.7,6.2,10.7,22.2,7.5,0,0.0,15.0,0
19650630,5,6.3,58.0,14.3,20.0,932.2,3.9,12.5,14.3,26.5,17.0,1,2.3,11.4,0
19650701,5,6.0,81.0,14.8,15.5,930.4,3.2,12.7,12.7,22.0,15.2,1,16.9,7.0,0
19650702,5,5.7,84.0,11.9,12.3,932.0,4.3,9.1,9.5,16.4,8.9,1,1.4,5.5,0
19650703,5,7.7,89.0,10.7,9.6,929.4,3.6,8.2,8.7,12.2,10.7,1,0.1,0.7,0
19650704,5,7.0,70.0,8.7,10.1,926.0,1.7,8.1,8.2,13.7,7.3,0,0.0,3.2,0
19650705,5,6.3,83.0,8.8,7.8,930.8,4.2,5.1,5.7,11.1,11.8,1,4.7,2.7,0
19650706,5,6.0,68.0,8.9,11.2,933.8,5.2,5.4,6.7,14.4,13.5,0,0.0,4.8,0
19650707,5,3.7,61.0,11.2,15.9,928.4,5.1,5.5,9.3,21.4,19.9,1,7.7,9.4,0
19650708,5,8.0,90.0,10.8,9.4,924.4,7.2,10.1,8.0,14.8,18.9,1,12.4,1.0,0
19650709,5,6.7,79.0,9.2,9.2,931.4,4.8,6.0,6.1,12.5,10.4,1,4.6,5.1,0
19650710,5,5.3,82.0,10.3,10.3,935.0,5.1,6.4,6.6,13.3,15.6,1,5.2,4.8,0
19650711,5,5.3,67.0,11.7,15.6,935.4,3.1,6.6,8.7,19.7,9.5,0,0.0,10.1,0
19650712,5,5.0,68.0,13.5,17.3,933.6,5.6,11.0,12.1,22.9,15.3,0,0.0,6.6,0
19650713,5,5.7,55.0,14.3,21.6,932.0,2.1,9.8,15.9,26.6,7.4,0,0.0,12.3,0
19650714,5,3.3,57.0,14.9,21.7,931.8,3.4,15.7,17.8,26.4,10.8,1,0.6,12.5,0
19650715,5,4.0,72.0,16.8,20.1,932.8,3.1,13.1,14.9,25.5,18.7,1,3.4,12.0,0
19650716,5,7.7,93.0,15.2,14.2,932.0,3.2,13.0,12.7,19.3,11.0,1,16.4,0.7,0
19650717,5,8.0,97.0,13.3,11.4,931.8,6.1,11.7,10.5,13.8,13.3,1,5.4,0.0,0
19650718,5,6.0,93.0,13.7,12.7,933.4,2.8,10.7,10.6,16.1,8.3,1,0.0,0.5,0
19650719,5,4.3,81.0,14.5,16.2,932.4,2.9,9.8,11.7,20.2,6.3,0,0.0,8.6,0
19650720,5,3.3,81.0,14.9,16.0,929.2,3.4,12.2,12.9,22.7,13.4,1,21.2,9.6,0
19650721,5,5.0,80.0,12.1,12.7,928.2,4.1,10.4,10.3,18.3,13.5,1,0.6,8.4,0
19650722,5,6.7,76.0,12.3,13.8,926.8,2.7,7.5,9.4,19.4,12.2,1,5.6,8.3,0
19650723,5,4.7,78.0,14.1,16.1,926.2,2.8,8.8,9.5,20.0,10.8,1,3.5,10.2,0
19650724,5,4.7,77.0,13.6,15.1,929.6,3.3,11.8,12.7,18.9,9.7,1,0.1,6.3,0
19650725,5,6.7,81.0,14.8,15.4,929.9,4.0,9.5,12.4,19.9,11.6,1,2.8,5.1,0
19650726,5,6.0,84.0,11.7,11.5,932.2,4.9,9.6,8.8,16.1,18.3,1,2.3,8.1,0
19650727,5,7.3,82.0,10.9,11.0,934.0,6.3,9.6,9.5,14.2,14.9,1,2.9,1.6,0
19650728,5,6.7,71.0,10.0,12.1,932.8,4.4,5.4,6.9,16.0,11.1,1,0.1,6.5,0
19650729,5,7.3,71.0,11.5,14.2,925.2,6.5,8.9,10.5,18.1,20.9,1,6.3,1.1,0
19650730,5,8.0,86.0,12.4,12.6,923.0,7.3,9.8,9.5,16.2,18.0,1,1.6,1.9,0
19650731,5,4.7,81.0,11.7,11.8,923.0,6.5,10.9,8.9,17.5,18.8,1,4.8,8.6,0
19650801,5,5.3,75.0,10.0,11.2,926.2,1.9,5.7,7.4,14.8,6.4,0,0.0,4.1,0
19650802,5,6.3,66.0,8.8,11.5,928.8,3.0,4.6,6.4,15.9,9.8,1,2.1,6.7,0
19650803,5,6.3,83.0,11.9,12.2,928.4,6.8,8.9,9.4,14.7,20.2,1,2.0,2.5,0
19650804,5,3.3,71.0,12.3,15.3,935.8,3.5,8.9,10.3,19.4,10.2,0,0.0,9.1,0
19650805,5,2.0,60.0,14.1,20.7,935.5,2.9,7.3,13.6,25.7,8.2,0,0.0,12.1,0
19650806,5,5.7,65.0,17.2,21.3,933.8,3.3,15.1,18.9,24.5,9.9,1,0.1,4.8,0
19650807,5,3.3,71.0,17.9,21.1,930.7,3.4,16.0,17.5,26.0,10.3,1,3.7,12.3,0
19650808,5,7.0,88.0,13.5,12.4,933.9,5.0,14.9,9.7,20.0,15.2,1,0.5,5.8,0
19650809,5,7.0,86.0,10.9,10.8,934.8,2.0,8.6,8.3,13.0,6.7,1,0.0,0.0,0
19650810,5,7.3,92.0,11.9,10.6,936.2,2.7,8.3,9.4,13.6,7.2,1,0.1,0.8,0
19650811,5,4.7,75.0,10.9,13.0,938.7,2.1,7.6,7.8,17.2,6.2,1,0.1,6.0,0
19650812,5,0.3,62.0,9.7,13.7,937.8,2.9,6.5,10.2,18.4,7.5,0,0.0,12.9,0
19650813,5,3.0,61.0,9.7,14.0,934.7,5.6,6.3,7.6,19.1,11.8,0,0.0,12.5,0
19650814,5,4.3,62.0,9.9,14.4,933.1,4.4,10.2,10.3,18.1,13.3,0,0.0,4.4,0
19650815,5,3.0,51.0,9.2,15.8,934.3,1.9,5.1,10.8,20.6,6.2,0,0.0,12.4,0
19650816,5,6.3,54.0,9.5,15.4,932.6,2.8,11.4,12.5,19.7,7.6,1,0.0,3.0,0
19650817,5,7.0,62.0,10.7,15.5,931.4,3.1,11.6,11.7,19.3,7.5,1,0.0,1.9,0
19650818,5,3.7,69.0,12.5,16.0,934.6,2.3,10.6,12.6,21.1,8.2,1,0.5,6.9,0
19650819,5,0.3,53.0,11.2,18.6,937.9,2.5,6.7,13.9,22.8,7.7,0,0.0,12.1,0
19650820,5,2.7,62.0,11.7,16.2,934.7,2.8,12.5,12.8,23.5,14.0,1,5.2,8.6,0
19650821,5,5.3,70.0,14.4,18.0,927.6,1.4,9.8,12.7,21.2,5.4,1,0.7,5.8,0
19650822,5,8.0,97.0,13.9,12.0,919.2,2.7,11.7,11.0,18.0,10.5,1,7.8,0.0,0
19650823,5,5.7,82.0,11.6,12.4,922.4,1.9,10.0,9.3,15.7,7.7,1,1.0,3.5,0
19650824,5,6.0,97.0,12.3,10.5,926.4,3.2,7.0,9.0,12.4,11.4,1,26.5,0.2,0
19650825,5,6.7,72.0,9.2,10.2,930.6,7.0,7.3,8.4,14.5,16.4,1,1.4,2.7,0
19650826,5,6.7,80.0,9.6,9.5,934.3,3.7,4.5,5.8,12.1,16.3,1,3.3,3.0,0
19650827,5,8.0,93.0,11.6,10.4,930.4,4.3,5.9,8.0,11.4,11.8,1,15.3,0.0,0
19650828,5,7.3,83.0,11.2,11.7,933.5,2.5,8.4,9.1,15.6,8.5,0,0.0,3.8,0
19650829,5,6.0,88.0,12.7,12.4,932.7,4.3,8.0,9.9,16.4,11.5,1,1.5,2.4,0
19650830,5,3.0,67.0,9.1,11.6,933.5,3.1,6.1,7.6,15.5,8.5,0,0.0,11.6,0
19650831,5,7.7,84.0,10.3,9.7,927.6,2.6,6.7,8.7,14.2,8.6,1,3.3,0.6,0
19650901,5,8.0,96.0,11.2,9.3,922.8,3.5,6.8,7.8,10.7,9.4,1,4.8,0.0,0
19650902,5,6.3,89.0,14.1,13.8,919.8,5.2,9.0,9.2,18.6,11.8,1,4.4,2.6,0
19650903,5,4.3,66.0,9.5,12.8,924.2,4.1,9.2,9.6,18.9,12.6,0,0.0,8.9,0
19650904,5,6.3,69.0,9.9,12.5,925.9,3.5,6.6,8.2,16.1,10.3,0,0.0,2.6,0
19650905,5,6.0,87.0,10.8,9.5,924.7,3.6,6.2,7.4,15.6,11.1,1,7.3,5.4,0
19650906,5,7.7,84.0,9.3,8.6,924.8,4.9,5.2,6.4,11.6,15.4,1,12.5,1.8,0
19650907,5,6.7,81.0,10.3,10.7,927.5,6.3,7.4,7.6,14.0,19.1,1,3.9,1.5,0
19650908,5,6.0,66.0,10.9,14.7,928.6,4.5,6.2,8.8,19.0,11.6,1,4.2,7.5,0
19650909,5,7.7,89.0,12.4,11.4,927.0,4.2,11.6,9.8,15.0,20.3,1,19.8,0.0,0
19650910,5,8.0,93.0,10.4,8.2,927.8,2.6,6.7,7.1,10.0,10.8,1,7.3,0.0,0
19650911,5,4.7,85.0,9.3,8.4,930.2,2.6,6.0,6.8,11.8,10.2,1,1.3,6.4,0
19650912,5,7.7,89.0,9.7,7.9,928.8,3.7,5.3,7.0,10.3,8.6,1,3.5,0.5,0
19650913,5,7.7,93.0,9.9,8.0,927.5,3.8,3.4,5.4,11.2,12.0,1,16.1,1.7,0
19650914,5,6.0,93.0,11.9,10.6,934.0,2.9,7.4,7.8,13.1,13.4,1,0.0,1.8,0
19650915,5,3.0,77.0,12.1,13.8,938.2,2.4,6.6,10.1,17.9,6.7,0,0.0,10.7,0
19650916,5,1.3,77.0,13.7,15.8,937.5,2.8,9.0,10.4,20.6,6.5,0,0.0,10.9,0
19650917,5,0.7,69.0,14.5,18.3,934.6,2.1,7.5,13.6,22.2,7.2,1,0.0,11.5,0
19650918,5,7.3,80.0,12.5,12.8,932.3,5.1,12.2,9.3,19.8,14.6,1,3.3,2.0,0
19650919,5,3.3,80.0,9.3,9.4,941.5,3.6,7.3,7.2,12.9,9.5,1,1.6,3.9,0
19650920,5,2.7,73.0,8.0,8.0,946.4,2.8,0.6,6.0,13.0,7.1,0,0.0,8.8,0
19650921,5,3.7,77.0,8.4,8.4,944.4,5.3,2.4,3.4,12.7,10.5,0,0.0,8.2,0
19650922,5,3.7,87.0,10.3,9.7,937.0,4.4,4.5,4.6,15.0,10.6,0,0.0,8.4,0
19650923,5,0.0,67.0,11.1,14.2,929.9,1.9,4.3,9.0,19.1,5.4,0,0.0,11.6,0
19650924,5,2.7,69.0,11.1,13.6,926.7,2.5,4.1,11.6,17.9,6.4,0,0.0,9.9,0
19650925,5,0.7,70.0,11.2,14.0,919.9,4.1,7.8,8.6,18.1,10.4,0,0.0,11.0,0
19650926,5,7.7,85.0,10.1,9.3,917.6,4.6,8.9,8.4,14.4,15.0,1,2.2,1.0,0
19650927,5,5.0,73.0,9.1,10.0,918.8,3.1,1.6,6.2,13.7,15.5,1,3.8,5.9,0
19650928,5,6.3,90.0,9.1,7.0,921.0,3.2,5.4,6.4,10.2,8.8,1,4.5,0.0,0
19650929,5,5.0,80.0,9.1,8.9,924.0,3.6,2.1,3.8,13.4,8.4,1,3.2,6.9,0
19650930,5,5.0,80.0,11.9,13.1,924.4,4.4,8.1,8.6,17.5,11.3,1,0.2,2.5,0
19651001,5,7.0,82.0,12.7,13.5,930.6,3.3,9.6,10.7,17.2,12.4,1,0.7,2.9,0
19651002,5,5.3,87.0,11.3,10.9,933.4,2.6,9.9,10.0,13.5,9.8,1,0.6,1.2,0
19651003,5,3.3,85.0,11.3,11.4,934.7,3.4,2.8,7.7,15.4,8.9,1,0.0,6.0,0
19651004,5,4.7,89.0,12.3,11.5,934.6,4.8,10.0,10.1,14.4,8.5,1,0.1,5.2,0
19651005,5,5.3,98.0,11.7,9.9,934.2,5.4,8.9,8.6,10.8,9.9,1,0.2,0.1,0
19651006,5,8.0,99.0,12.0,9.7,933.4,4.2,9.4,8.7,11.2,8.8,1,0.3,2.4,0
19651007,5,5.7,97.0,11.3,9.0,932.8,2.5,6.1,6.2,12.7,5.2,1,0.5,3.7,0
19651008,5,6.3,96.0,11.1,9.0,934.0,0.6,6.5,6.6,11.8,2.0,1,0.6,3.0,0
19651009,5,7.3,84.0,8.9,7.8,932.3,4.0,7.0,7.1,10.4,11.0,0,0.0,2.0,0
19651010,5,0.0,79.0,6.9,5.4,930.6,7.6,1.1,2.2,9.5,13.3,0,0.0,10.1,0
19651011,5,0.0,74.0,7.3,7.3,931.9,4.7,0.6,1.8,13.0,10.6,0,0.0,10.0,0
19651012,5,0.0,70.0,7.2,7.4,937.2,5.3,2.0,4.1,12.4,10.3,0,0.0,9.7,0
19651013,5,3.3,87.0,7.9,5.3,938.4,4.1,1.2,1.8,11.8,10.4,0,0.0,9.7,0
19651014,5,4.0,79.0,9.9,10.4,936.0,2.0,1.0,1.9,16.9,6.6,0,0.0,8.8,0
19651015,5,5.7,54.0,7.9,12.6,934.7,3.9,2.4,9.7,17.5,9.2,0,0.0,4.9,0
19651016,5,5.7,92.0,8.8,5.9,936.6,3.6,5.2,4.8,12.0,9.0,1,1.3,0.0,0
19651017,5,3.0,83.0,7.6,5.5,939.4,6.8,0.7,2.4,10.0,13.7,0,0.0,8.7,0
19651018,5,6.0,84.0,6.8,3.6,937.0,5.2,0.6,0.8,9.2,10.6,1,0.1,5.4,0
19651019,5,3.7,83.0,6.9,4.2,937.5,7.6,-1.0,-0.4,7.4,17.0,0,0.0,6.3,0
19651020,5,1.0,75.0,6.1,4.5,937.8,8.5,1.0,2.0,8.5,16.7,0,0.0,9.5,0
19651021,5,3.0,79.0,5.9,2.9,940.0,6.8,-0.9,-0.3,6.9,15.1,0,0.0,6.6,0
19651022,5,0.3,72.0,5.2,2.6,939.8,8.2,-1.9,-1.0,6.2,16.6,0,0.0,9.7,0
19651023,5,5.7,95.0,5.7,-0.4,940.3,3.4,-3.2,-2.4,3.7,11.1,0,0.0,3.5,0
19651024,5,2.7,68.0,5.3,4.6,937.6,6.3,-2.4,-1.8,9.0,13.6,1,0.0,6.9,0
19651025,5,0.0,75.0,6.7,6.1,936.8,3.2,-2.4,-1.9,9.4,12.3,0,0.0,8.4,0
19651026,5,0.7,28.0,4.1,11.8,936.6,1.5,-4.7,7.3,16.0,5.2,0,0.0,9.5,0
19651027,5,1.0,54.0,7.9,12.1,935.4,3.1,0.5,8.1,15.9,8.3,0,0.0,5.0,0
19651028,5,4.7,73.0,10.4,12.4,933.1,3.6,5.4,8.7,17.1,8.5,0,0.0,6.8,0
19651029,5,6.0,90.0,10.1,7.5,933.4,5.3,7.2,4.4,14.0,12.9,1,4.4,0.9,0
19651030,5,4.7,75.0,7.5,6.6,934.4,3.0,1.1,3.8,11.9,8.5,0,0.0,8.8,0
19651031,5,8.0,81.0,8.3,7.1,933.2,7.5,2.0,4.7,8.5,18.1,1,0.2,0.0,0
19651101,5,7.0,62.0,7.7,10.6,923.2,9.9,3.6,5.6,16.0,30.2,1,2.7,2.3,0
19651102,5,6.7,81.0,7.9,6.4,925.1,9.8,5.5,5.4,10.6,25.7,1,3.7,2.0,0
19651103,5,7.7,93.0,7.5,3.3,925.5,4.3,1.3,1.4,7.6,15.9,1,6.3,0.0,0
19651104,5,7.7,93.0,6.0,0.2,934.0,3.7,0.0,-0.9,2.6,9.1,7,0.0,0.7,0
19651105,5,2.7,80.0,5.2,1.0,939.8,6.2,-1.7,-1.3,4.7,12.6,1,0.0,6.1,0
19651106,5,6.0,95.0,5.9,0.8,937.0,7.9,-2.0,-2.5,2.4,15.0,0,0.0,2.1,0
19651107,5,4.7,80.0,8.8,8.3,932.0,3.1,1.4,2.1,16.7,8.6,1,5.4,5.4,0
19651108,5,4.0,89.0,10.4,9.0,937.2,2.9,5.7,6.0,11.3,9.2,1,0.2,0.7,0
19651109,5,8.0,100.0,7.9,3.5,933.5,4.0,2.7,2.6,8.2,8.7,1,0.7,0.0,0
