Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
20091210,3,7.8,87.0,9.1,7.8,1008.1,3.6,3.7,5.6,11.5,14.2,4,7.7,1.1,0
20091211,3,7.8,83.0,7.7,5.7,1009.4,4.0,0.3,1.8,9.1,10.6,4,1.8,0.0,0
20091212,3,6.6,90.0,6.4,2.0,1010.8,2.4,-4.3,-0.6,4.5,8.3,4,1.4,1.6,0
20091213,3,6.8,81.0,5.1,0.3,1007.8,3.1,-6.4,-2.8,1.9,9.7,4,0.0,1.3,0
20091214,3,5.8,70.0,3.8,-1.4,1006.9,2.8,-7.6,-3.4,-0.2,8.4,0,0.0,0.0,0
20091215,3,7.8,76.0,4.4,-0.6,1003.3,3.1,-4.4,-2.6,1.6,7.5,0,0.0,1.0,0
20091216,3,7.6,82.0,4.5,-1.3,997.9,1.3,-4.3,-2.3,0.1,4.6,4,0.0,0.7,0
20091217,3,6.2,83.0,4.2,-2.6,994.9,1.2,-10.3,-6.8,0.0,4.3,0,0.0,2.3,0
20091218,3,5.5,84.0,3.2,-6.8,993.4,2.2,-15.3,-12.4,-2.0,9.6,4,0.5,2.0,0
20091219,3,4.4,78.0,1.7,-13.2,993.9,2.3,-18.4,-15.1,-11.6,7.8,4,0.0,2.8,0
20091220,3,5.3,88.0,2.8,-9.7,990.3,2.6,-18.3,-16.1,-2.2,10.3,4,2.6,0.9,0
20091221,3,4.8,91.0,4.6,-2.9,987.1,2.4,-18.2,-8.4,0.4,9.0,4,6.2,0.7,3
20091222,3,7.5,93.0,7.3,3.4,975.8,2.4,-1.4,0.4,8.1,12.0,4,8.4,0.0,6
20091223,3,7.9,96.0,6.5,1.4,983.8,1.6,-2.0,-0.1,2.5,6.1,4,1.2,0.2,0
20091224,3,7.4,98.0,6.8,1.7,979.3,1.3,-3.2,-0.5,3.1,3.8,4,9.6,0.0,0
20091225,3,7.0,86.0,7.2,4.4,980.7,4.8,-0.8,2.5,7.0,17.5,4,0.2,0.6,0
20091226,3,2.2,85.0,5.8,1.6,995.5,2.4,-6.3,-2.9,5.9,9.4,0,0.0,7.0,0
20091227,3,6.6,92.0,5.5,-0.3,992.4,2.5,-8.6,-4.9,3.2,12.1,4,0.8,1.8,0
20091228,3,6.7,85.0,6.3,2.6,992.1,2.9,-6.0,-2.8,4.6,11.3,0,0.0,0.2,0
20091229,3,7.0,97.0,6.0,0.1,987.5,1.4,-7.0,-3.6,2.9,5.8,4,13.1,0.0,0
20091230,3,7.6,98.0,9.2,5.9,980.4,2.1,-1.3,2.0,9.5,8.2,4,1.9,0.0,0
20091231,3,7.9,95.0,9.4,6.7,979.0,2.4,0.5,2.7,8.6,8.0,4,3.8,0.0,0
20100101,3,8.0,86.75,5.5,0.4,981.9,3.4,-2.0,-0.7,2.7,8.8,4,0.1,0.0,0
20100102,3,6.8,77.92,4.5,-0.9,1000.72,2.8,-6.2,-2.6,0.5,7.9,4,0.0,4.3,0
20100103,3,7.7,86.79,5.0,-0.9,1004.35,3.3,-7.1,-4.3,1.2,8.8,4,1.4,0.2,0
20100104,3,6.4,85.17,3.7,-4.7,1002.61,1.5,-15.7,-10.0,-3.2,5.1,4,0.0,0.333,0
20100105,3,0.8,90.25,2.9,-8.7,994.32,0.9,-17.2,-12.3,-4.2,2.9,0,0.0,7.017,1
20100106,3,6.3,86.75,3.0,-7.7,990.25,0.9,-16.4,-11.4,-3.5,3.1,4,0.0,0.117,1
20100107,3,7.3,86.46,3.6,-5.3,995.91,1.5,-11.1,-7.8,-3.4,4.3,4,0.0,1.217,1
20100108,3,7.7,78.88,3.5,-4.1,1000.22,3.9,-7.9,-5.9,-2.2,12.6,4,4.1,1.35,1
20100109,3,-999.0,84.21,4.2,-2.7,996.12,4.0,-5.4,-4.3,-1.4,10.3,4,4.4,0.0,7
20100110,3,-999.0,91.17,4.6,-2.6,998.93,1.7,-3.2,-3.4,-1.5,4.8,4,1.3,0.0,11
20100111,3,7.8,89.38,4.5,-2.5,1002.31,1.3,-2.9,-3.8,-1.7,3.6,4,0.5,0.0,12
20100112,3,7.8,88.0,4.3,-2.9,1000.71,1.7,-3.0,-4.0,-1.6,6.5,4,0.0,0.0,12
20100113,3,7.3,87.13,3.9,-4.3,994.23,1.9,-6.0,-7.4,-2.5,7.6,4,1.2,0.45,11
20100114,3,8.0,88.75,5.2,-0.5,995.97,1.6,-2.4,-2.5,1.0,5.3,4,0.0,0.0,12
20100115,3,8.0,85.54,5.2,-0.2,1008.02,1.8,-3.1,-1.5,1.1,5.6,4,0.0,0.0,9
20100116,3,7.9,87.67,5.0,-1.0,1006.63,3.0,-3.3,-1.8,-0.2,8.3,4,5.7,0.0,9
20100117,3,7.6,95.79,6.7,1.8,1000.6,2.1,-1.9,-0.8,5.3,8.3,4,7.2,0.0,10
20100118,3,7.8,90.08,6.9,3.0,1011.21,2.2,-1.7,1.1,5.5,6.5,4,0.0,0.783,5
20100119,3,7.9,97.17,6.5,1.2,1008.69,1.5,-0.4,0.7,1.9,4.9,4,0.6,0.0,3
20100120,3,7.9,90.5,6.3,1.8,1002.41,1.4,0.0,0.4,4.3,5.8,0,0.0,1.133,2
20100121,3,8.0,75.42,5.3,1.9,1007.79,1.5,-0.4,0.8,2.7,6.0,0,0.0,0.367,0
20100122,3,8.0,80.58,5.0,0.2,1011.83,2.2,-2.8,-3.1,2.1,6.2,0,0.0,0.05,0
20100123,3,8.0,85.46,4.4,-2.2,1010.97,2.0,-3.0,-3.3,-1.3,6.2,0,0.0,0.0,0
20100124,3,7.3,87.67,5.0,-1.1,1009.67,1.9,-2.2,-2.1,-0.2,4.7,4,6.3,0.0,0
20100125,3,7.7,90.67,4.8,-1.9,1013.58,1.6,-3.3,-3.0,-1.0,4.3,4,0.4,0.0,5
20100126,3,4.5,77.21,3.4,-4.4,1021.18,3.5,-14.2,-9.5,-1.5,9.5,0,0.0,2.717,5
20100127,3,6.5,81.75,2.8,-7.8,1013.69,2.3,-20.5,-12.9,-3.2,11.4,4,1.0,0.283,4
20100128,3,7.4,88.71,5.6,0.4,991.32,5.0,-3.3,-3.2,3.3,11.6,4,0.3,1.367,6
20100129,3,7.5,94.63,6.2,0.9,976.05,4.4,-1.1,0.2,1.4,11.3,4,7.6,0.0,4
20100130,3,5.7,88.58,5.0,-1.1,978.95,3.5,-11.9,-4.5,1.0,12.9,4,3.4,0.083,4
20100131,3,5.5,87.46,4.4,-2.5,990.84,3.0,-14.9,-6.0,1.7,9.6,4,0.1,3.483,5
20100201,3,6.7,92.17,5.2,-1.2,995.93,4.4,-7.4,-2.9,0.4,10.0,4,1.5,0.333,7
20100202,3,6.7,90.88,5.6,0.0,997.31,4.9,-8.8,-4.8,2.7,14.3,4,11.4,0.167,10
20100203,3,7.8,94.96,6.6,1.8,995.45,2.9,0.0,0.9,3.1,14.5,4,1.2,0.0,8
20100204,3,7.4,95.75,7.3,3.1,999.99,1.1,-3.7,-0.6,7.0,4.0,4,0.1,0.233,5
20100205,3,7.0,93.08,6.4,1.7,995.38,1.9,-2.0,0.4,3.3,6.4,4,4.7,0.0,4
20100206,3,7.7,98.83,7.2,2.4,998.98,1.3,0.6,1.4,4.1,4.9,0,0.0,0.0,3
20100207,3,7.6,89.58,6.1,1.5,1005.07,1.9,-4.4,-2.5,2.9,5.5,0,0.0,0.0,1
20100208,3,7.4,81.71,3.9,-3.4,997.97,2.3,-7.8,-4.6,-2.4,5.6,0,0.0,0.0,0
20100209,3,8.0,80.92,3.5,-4.7,992.02,2.8,-5.6,-5.6,-4.1,6.7,4,0.0,0.0,0
20100210,3,5.8,74.0,3.1,-4.9,994.05,2.1,-8.7,-6.6,-2.7,6.4,4,0.7,4.3,0
20100211,3,6.8,85.58,4.0,-3.6,994.99,4.3,-6.5,-6.0,-1.6,12.9,4,0.6,0.0,1
20100212,3,7.8,81.0,4.5,-1.4,999.81,3.3,-3.2,-2.8,-0.2,9.6,4,0.0,0.0,2
20100213,3,7.9,83.42,4.0,-3.2,1001.82,2.2,-7.1,-4.8,-1.8,7.3,4,0.6,1.083,1
20100214,3,8.0,90.33,4.3,-3.2,999.25,1.2,-7.5,-4.5,-0.7,3.2,4,0.9,0.333,1
20100215,3,7.9,87.58,4.3,-2.8,994.83,1.9,-8.1,-5.8,-0.7,4.6,4,0.0,0.0,2
20100216,3,4.0,72.63,3.8,-1.9,989.71,2.3,-12.1,-7.0,1.6,6.9,0,0.0,6.117,1
20100217,3,6.1,76.29,4.2,-1.5,982.47,1.6,-12.3,-8.1,3.3,6.0,4,0.2,4.667,2
20100218,3,5.0,89.54,6.5,2.4,983.85,1.6,-3.9,-1.3,7.7,6.7,4,0.8,2.55,0
20100219,3,7.3,93.33,6.4,1.4,981.11,1.5,-4.6,-2.4,5.1,7.5,4,1.3,0.0,0
20100220,3,3.9,86.04,5.6,0.9,985.57,2.8,-5.8,-2.7,5.2,11.8,4,0.4,3.033,0
20100221,3,7.2,91.25,6.2,1.6,987.13,2.7,-3.2,-1.5,4.4,8.9,4,2.5,0.133,0
20100222,3,7.6,91.0,7.7,4.5,979.91,2.5,-3.0,-1.6,11.2,11.6,4,3.5,0.283,0
20100223,3,7.6,89.92,10.3,9.0,979.95,3.8,6.0,7.4,10.2,9.8,4,3.7,0.033,0
20100224,3,6.7,83.79,9.7,9.2,986.22,3.5,5.1,7.5,12.2,9.5,4,4.1,1.483,0
20100225,3,7.1,72.96,8.6,9.7,984.27,4.5,6.0,7.1,12.9,14.2,4,2.2,1.717,0
20100226,3,7.3,81.21,8.7,8.0,980.96,4.8,0.9,3.8,12.1,19.0,4,1.6,0.967,0
20100227,3,4.4,64.25,6.6,7.5,989.34,4.1,1.2,3.7,12.5,12.2,4,4.6,5.5,0
20100228,3,7.3,69.88,7.8,9.0,977.26,6.9,4.3,5.0,15.2,28.9,4,2.9,1.75,0
20100301,3,6.4,67.33,6.0,5.5,995.2,4.5,-3.9,-1.0,9.6,14.0,4,0.8,2.217,0
20100302,3,5.7,72.08,5.2,3.0,1006.56,1.7,-4.2,-2.1,8.5,8.9,4,0.0,4.933,0
20100303,3,2.9,71.46,4.7,1.8,1007.53,2.3,-6.9,-3.7,7.7,7.7,0,0.0,8.867,0
20100304,3,4.6,61.0,4.1,1.6,1003.82,3.3,-6.8,-2.2,5.2,11.8,0,0.0,7.983,0
20100305,3,3.3,56.54,3.4,0.0,1008.85,3.1,-8.3,-4.0,3.7,14.2,4,2.0,8.767,0
20100306,3,6.0,77.13,4.5,-0.7,1004.66,4.2,-6.3,-4.0,1.4,13.9,4,0.3,2.533,2
20100307,3,0.4,58.0,3.1,-1.7,1016.05,3.6,-7.8,-4.7,2.5,10.2,0,0.0,10.783,0
20100308,3,2.9,58.17,3.1,-1.8,1011.78,3.0,-9.6,-6.3,3.0,8.9,0,0.0,8.6,0
20100309,3,0.4,55.08,2.9,-1.5,1010.33,4.5,-7.7,-5.0,2.6,13.1,0,0.0,10.667,0
20100310,3,3.0,46.5,3.1,1.2,1006.67,5.0,-5.8,-3.3,6.8,13.3,0,0.0,8.95,0
20100311,3,2.6,61.17,3.9,0.9,1002.44,3.5,-6.2,-2.2,5.8,9.5,4,0.0,9.25,0
20100312,3,6.4,80.29,5.3,1.1,1004.95,2.2,-7.9,-4.2,5.7,6.0,4,0.3,0.0,0
20100313,3,7.9,74.54,6.1,4.2,1009.28,3.4,0.1,1.6,6.2,10.6,4,0.0,0.0,0
20100314,3,7.6,70.17,6.4,5.6,1008.18,4.5,3.0,3.8,7.5,11.6,4,0.3,0.0,0
20100315,3,7.6,73.71,7.0,6.2,1008.0,4.5,2.7,3.6,9.3,13.7,4,1.8,1.717,0
20100316,3,7.6,75.96,7.3,6.5,1010.29,3.3,-2.9,0.6,9.2,10.3,4,0.0,0.433,0
20100317,3,6.3,70.04,6.6,6.7,1012.23,2.3,-3.2,0.1,13.7,8.9,0,0.0,5.983,0
20100318,3,4.7,58.38,6.4,9.8,1008.85,1.9,-3.2,0.1,18.0,6.6,0,0.0,9.95,0
20100319,3,6.2,52.04,8.1,13.5,1004.62,3.6,5.3,9.2,18.8,10.8,4,3.2,5.617,0
20100320,3,7.6,84.67,12.4,12.6,999.07,3.7,6.8,9.5,16.8,10.8,4,4.3,0.267,0
20100321,3,7.0,83.0,11.7,12.2,1000.46,4.2,6.9,9.4,16.7,17.1,4,0.5,1.3,0
20100322,3,6.2,85.29,9.9,9.3,1007.56,1.2,0.1,3.4,13.5,3.9,4,0.0,0.783,0
20100323,3,1.5,77.79,8.0,7.8,1005.82,1.4,-2.5,-0.1,15.9,5.6,0,0.0,8.917,0
20100324,3,2.0,73.25,9.0,10.7,999.55,1.9,-0.5,2.5,19.1,7.1,0,0.0,9.25,0
20100325,3,4.9,67.71,9.6,12.9,994.6,1.8,1.3,4.1,20.2,5.7,4,0.0,5.15,0
20100326,3,7.6,76.42,10.1,11.4,993.21,3.2,5.6,6.9,19.2,18.8,4,1.9,1.6,0
20100327,3,6.3,85.54,8.9,7.6,994.05,3.8,0.8,4.6,11.5,10.4,4,2.0,2.017,0
20100328,3,7.2,79.88,9.3,9.3,996.81,4.3,2.5,5.5,12.6,11.6,4,0.9,1.4,0
20100329,3,7.5,85.92,11.5,11.3,991.9,4.0,5.7,8.2,16.1,11.8,4,6.7,2.883,0
20100330,3,6.8,77.13,10.6,12.0,983.25,3.2,5.9,7.4,18.3,15.0,4,1.1,4.883,0
20100331,3,5.5,71.38,7.4,7.7,989.03,4.7,1.5,3.9,12.1,18.7,4,2.0,4.117,0
20100401,3,5.1,61.75,5.7,6.0,997.71,4.5,-3.4,0.1,10.9,13.7,4,0.0,6.733,0
20100402,3,3.5,63.96,5.5,6.0,1001.39,2.4,-4.6,-1.9,11.8,8.8,4,1.5,8.45,0
20100403,3,6.7,81.42,9.1,8.8,996.91,3.2,5.4,6.2,12.2,10.3,4,7.2,1.1,0
20100404,3,5.5,78.79,8.7,8.6,998.21,4.4,1.5,4.6,13.1,16.6,4,1.9,5.267,0
20100405,3,3.6,69.71,7.1,7.7,1011.59,2.7,-1.1,2.4,12.5,8.2,4,0.0,5.733,0
20100406,3,0.7,60.83,6.4,8.9,1010.27,2.3,-2.4,0.2,16.2,9.3,0,0.0,12.417,0
20100407,3,0.2,53.63,7.1,12.2,1004.72,2.1,-1.6,2.3,20.4,7.5,0,0.0,12.0,0
20100408,3,6.8,68.04,9.0,11.3,1009.19,2.0,2.2,5.2,16.2,7.9,0,0.0,0.217,0
20100409,3,5.1,61.21,8.2,11.6,1016.39,2.9,2.8,6.9,15.8,9.6,0,0.0,8.867,0
20100410,3,3.8,60.21,7.2,9.7,1013.96,3.1,2.6,6.0,13.5,10.6,4,0.0,9.883,0
20100411,3,5.8,67.46,6.7,6.9,1008.66,3.7,0.8,4.3,10.5,14.5,4,1.9,5.05,0
20100412,3,7.8,83.75,8.2,6.7,1004.29,2.9,4.2,4.7,8.1,9.2,4,4.6,0.0,0
20100413,3,7.3,82.83,9.6,9.4,1001.27,1.7,2.4,5.2,13.7,6.5,4,0.3,0.433,0
20100414,3,6.3,69.58,7.8,9.3,1000.96,3.0,0.3,4.1,14.5,11.6,4,1.4,7.867,0
20100415,3,6.7,82.96,8.9,8.1,1003.24,1.8,-0.9,2.4,12.3,9.6,4,0.4,0.967,0
20100416,3,2.2,65.63,7.6,9.5,1006.54,3.1,-0.1,4.4,13.8,11.1,0,0.0,12.517,0
20100417,3,0.0,59.54,6.4,9.0,1006.87,1.9,-2.5,1.4,17.2,6.2,0,0.0,13.033,0
20100418,3,0.0,56.5,6.8,11.2,999.25,1.3,-2.6,0.9,20.8,6.2,0,0.0,13.1,0
20100419,3,2.1,59.79,7.8,11.8,999.49,2.0,-0.9,2.6,20.3,9.5,0,0.0,10.533,0
20100420,3,1.2,54.42,7.1,11.8,1000.51,3.2,-0.3,3.5,19.1,13.0,0,0.0,10.283,0
20100421,3,3.3,57.92,5.7,7.1,1003.58,2.9,-3.5,1.0,11.7,10.4,0,0.0,4.383,0
20100422,3,2.2,55.29,4.7,6.2,1002.96,1.6,-5.0,-2.0,14.2,5.7,0,0.0,13.267,0
20100423,3,0.0,49.88,5.2,9.6,1000.82,1.7,-5.3,-1.2,18.6,6.3,0,0.0,13.433,0
20100424,3,0.0,52.38,6.7,12.5,1005.04,1.5,-3.0,1.3,22.8,6.6,0,0.0,13.383,0
20100425,3,2.9,52.5,8.3,15.6,1007.25,2.0,-0.2,4.6,24.1,13.5,4,2.3,12.067,0
20100426,3,5.3,68.88,11.0,14.4,1009.75,2.9,6.1,9.4,19.2,11.1,0,0.0,6.05,0
20100427,3,2.1,67.5,9.8,13.2,1012.7,1.5,2.3,6.3,19.8,5.9,0,0.0,10.733,0
20100428,3,0.7,61.42,9.1,14.4,1010.37,1.5,0.8,4.5,23.2,7.6,0,0.0,13.117,0
20100429,3,4.7,57.04,10.5,17.7,1000.23,1.8,3.7,7.1,26.6,7.6,4,0.0,10.9,0
20100430,3,5.8,61.58,12.2,17.7,996.41,4.4,9.9,11.8,21.0,14.2,4,0.7,5.567,0
20100501,3,7.4,78.79,12.1,13.5,997.11,2.2,5.5,10.1,17.1,8.7,4,0.1,1.233,-999
20100502,3,6.5,80.21,11.1,12.1,995.61,1.9,4.4,7.1,17.4,10.8,4,0.1,2.667,-999
20100503,3,7.2,81.04,10.0,10.4,997.33,2.0,3.4,6.5,15.1,10.8,4,0.0,2.167,-999
20100504,3,5.1,71.38,8.3,9.3,1003.2,3.9,0.7,4.3,14.0,13.2,0,0.0,5.733,-999
20100505,3,5.2,57.33,6.1,8.2,999.88,4.6,-1.7,2.0,13.4,13.5,4,7.6,6.117,-999
20100506,3,7.8,95.92,9.5,6.9,988.84,2.6,5.9,6.0,7.7,7.8,4,10.1,0.0,-999
20100507,3,7.9,86.63,8.8,7.3,992.33,1.9,5.2,5.4,10.2,6.0,4,0.4,1.0,-999
20100508,3,4.8,76.63,8.8,9.6,995.75,1.4,1.5,3.7,16.4,8.6,0,0.0,7.7,-999
20100509,3,6.2,88.13,10.5,9.7,994.6,1.1,2.0,5.0,15.5,4.5,4,3.0,1.85,-999
20100510,3,5.6,80.79,10.2,10.6,993.16,2.4,1.0,3.9,17.1,8.8,4,0.1,3.717,-999
20100511,3,7.5,80.5,11.7,12.6,991.27,2.6,8.5,8.7,18.6,8.7,4,10.0,2.7,-999
20100512,3,7.4,77.25,9.4,9.9,994.43,3.1,7.0,7.9,12.1,11.1,0,0.0,0.7,-999
20100513,3,8.0,76.04,8.5,8.7,997.44,2.1,7.2,7.5,10.1,6.1,4,0.0,0.0,-999
20100514,3,7.8,85.17,9.5,8.6,997.23,1.8,7.1,7.3,11.0,5.8,4,4.0,0.0,-999
20100515,3,8.0,78.38,8.9,9.0,997.4,1.8,5.4,6.5,11.8,7.7,0,0.0,0.1,-999
20100516,3,5.7,61.17,7.9,11.5,1001.05,2.8,2.3,6.8,17.3,10.7,0,0.0,7.433,-999
20100517,3,5.4,76.33,9.9,11.1,1007.04,2.6,1.2,4.6,17.5,10.1,4,0.9,6.45,-999
20100518,3,6.9,76.17,9.1,9.8,1011.77,2.2,3.7,6.3,13.8,11.9,4,0.3,3.717,-999
20100519,3,7.7,86.92,10.0,8.9,1011.12,2.5,4.3,6.3,9.8,7.2,4,13.4,0.0,-999
20100520,3,7.9,94.38,11.7,10.2,1013.66,1.1,8.8,8.9,11.9,6.1,4,2.4,0.0,-999
20100521,3,6.0,73.17,11.1,13.9,1013.68,1.4,6.4,8.8,21.4,6.5,0,0.0,7.217,-999
20100522,3,0.8,71.17,12.4,15.9,1010.21,1.8,4.1,7.0,23.4,7.6,0,0.0,12.633,-999
20100523,3,1.0,65.17,13.1,18.4,1006.83,1.9,7.9,11.1,25.9,8.1,0,0.0,13.483,-999
20100524,3,1.6,64.17,13.5,19.5,999.28,2.5,7.6,10.2,27.0,11.1,0,0.0,12.75,-999
20100525,3,3.2,64.38,12.9,18.0,996.56,2.1,8.9,12.3,23.6,6.9,4,2.4,10.85,-999
20100526,3,7.4,90.63,14.6,14.0,993.56,2.0,11.8,12.0,17.1,10.7,4,24.7,1.317,-999
20100527,3,7.6,82.5,13.0,14.0,995.01,1.7,8.8,9.9,18.6,6.0,4,1.4,3.033,-999
20100528,3,5.9,77.08,13.1,15.1,999.28,2.1,5.6,8.0,19.2,7.3,4,5.9,2.933,-999
20100529,3,5.3,69.46,11.4,15.0,1003.08,1.6,5.6,7.3,21.6,6.2,4,9.5,7.667,-999
20100530,3,7.3,82.33,13.4,14.3,994.64,3.9,6.2,8.6,19.4,14.6,4,4.3,4.067,-999
20100531,3,7.5,85.25,11.5,11.4,998.6,3.2,7.1,7.9,16.3,10.9,4,2.3,1.367,-999
20100601,3,5.6,71.67,11.5,14.6,1000.73,2.1,4.8,7.3,20.2,8.6,4,1.6,5.583,-999
20100602,3,5.8,76.33,13.0,15.1,1001.67,2.8,8.6,11.3,19.2,10.5,0,0.0,3.483,-999
20100603,3,1.6,59.08,11.6,17.8,1003.85,3.4,8.9,11.2,23.7,12.1,0,0.0,12.35,-999
20100604,3,0.0,60.29,11.6,17.9,1005.73,1.8,6.5,10.3,24.8,6.1,0,0.0,15.217,-999
20100605,3,0.0,62.13,13.2,19.8,1004.8,1.3,6.8,9.9,28.1,5.3,0,0.0,15.133,-999
20100606,3,2.6,73.38,16.4,20.3,998.79,1.9,8.9,12.1,29.2,13.0,4,4.9,11.267,-999
20100607,3,3.3,71.13,14.7,18.4,998.04,3.3,9.3,12.2,23.0,11.0,0,0.0,11.2,-999
20100608,3,5.9,74.33,15.8,18.9,994.3,2.1,8.9,11.4,26.2,9.5,4,0.0,7.183,-999
20100609,3,6.0,73.67,18.7,21.9,992.23,2.5,14.6,15.5,29.4,16.5,4,25.4,9.367,-999
20100610,3,5.9,79.42,20.2,21.8,991.82,2.1,15.7,15.9,29.5,24.5,4,8.1,6.333,-999
20100611,3,4.7,76.92,18.0,20.5,994.69,2.9,15.1,16.1,26.8,10.5,4,3.3,8.567,-999
20100612,3,7.2,77.79,16.0,18.0,997.36,2.9,11.3,12.7,24.2,12.1,4,0.4,3.117,-999
20100613,3,5.3,72.92,12.2,15.1,1001.24,1.9,8.1,10.4,19.6,7.1,4,0.2,8.033,-999
20100614,3,4.7,72.0,13.4,16.5,1000.73,2.0,9.3,12.3,21.2,6.5,0,0.0,8.35,-999
20100615,3,2.5,72.0,13.3,16.4,1005.07,3.4,8.5,11.0,21.8,11.5,0,0.0,10.7,-999
20100616,3,0.9,55.13,10.1,16.6,1004.52,4.3,8.7,10.1,21.8,14.2,4,0.1,14.65,-999
20100617,3,6.7,82.42,14.5,15.3,1001.66,1.9,11.4,13.4,17.8,7.2,4,13.1,0.0,-999
20100618,3,5.1,64.29,13.0,17.8,996.9,3.4,12.6,14.0,23.6,12.4,4,0.0,12.283,-999
20100619,3,7.3,62.17,9.5,13.3,994.7,2.5,9.4,11.3,16.0,9.5,4,0.2,3.267,-999
20100620,3,5.8,65.54,9.8,13.1,999.01,2.1,4.9,7.4,17.7,6.4,4,0.0,5.0,-999
20100621,3,5.0,64.33,9.7,13.3,1005.72,2.3,4.0,7.5,17.8,8.0,0,0.0,6.967,-999
20100622,3,2.2,63.42,9.5,14.1,1008.85,1.4,2.6,5.4,22.5,5.6,0,0.0,13.85,-999
20100623,3,4.3,61.96,11.3,17.1,1007.76,1.3,5.5,8.0,24.1,7.3,0,0.0,14.1,-999
20100624,3,0.7,61.71,13.1,19.4,1004.16,1.4,8.2,11.1,26.6,5.6,0,0.0,15.033,-999
20100625,3,3.3,66.17,15.3,20.4,1001.47,1.7,10.6,13.6,26.9,9.1,0,0.0,9.1,-999
20100626,3,3.1,57.96,13.2,20.3,1002.84,2.2,10.2,14.7,26.3,7.2,0,0.0,14.217,-999
20100627,3,0.8,60.13,14.1,21.1,1004.55,1.7,8.5,12.0,28.5,7.2,0,0.0,15.333,-999
20100628,3,0.1,58.42,14.9,22.7,1004.38,1.4,10.4,13.7,30.2,5.7,0,0.0,14.917,-999
20100629,3,2.4,61.5,16.2,23.1,1004.15,1.8,12.3,14.7,31.2,10.0,0,0.0,11.267,-999
20100630,3,2.7,64.54,16.4,22.3,1004.92,1.3,13.3,15.8,28.9,5.6,0,0.0,11.917,-999
20100701,3,2.8,62.38,16.3,23.0,1002.64,1.3,11.9,14.8,30.7,6.5,0,0.0,12.983,-999
20100702,3,2.9,61.58,18.4,25.2,1001.59,1.4,13.4,16.1,33.1,7.1,0,0.0,14.233,-999
20100703,3,0.9,63.5,19.6,25.9,1002.03,1.6,15.3,17.9,35.0,14.5,4,0.0,10.967,-999
20100704,3,4.2,75.08,20.8,23.1,1004.83,1.7,16.2,18.4,27.7,6.8,4,0.0,6.25,-999
20100705,3,4.8,58.63,15.6,22.6,1004.77,2.5,14.4,16.9,28.2,8.6,0,0.0,6.983,-999
20100706,3,4.4,55.13,11.7,19.0,1008.57,2.5,9.7,13.5,23.2,9.5,0,0.0,9.65,-999
20100707,3,0.3,56.71,11.6,19.3,1008.39,1.3,7.3,10.3,27.6,6.6,0,0.0,14.567,-999
20100708,3,1.0,53.67,13.7,23.1,1006.01,1.4,10.7,13.2,31.8,6.4,0,0.0,15.167,-999
20100709,3,1.5,57.42,17.0,25.3,1004.82,1.5,12.3,15.1,33.9,7.8,0,0.0,11.65,-999
20100710,3,0.0,58.79,19.8,27.4,1003.87,1.4,15.9,18.1,35.6,5.6,0,0.0,14.183,-999
20100711,3,4.1,63.75,21.9,26.6,1002.41,2.0,19.2,22.0,32.6,9.9,4,0.0,8.033,-999
20100712,3,1.6,58.17,19.5,27.0,999.22,2.8,17.7,19.8,35.7,12.4,4,0.0,12.25,-999
20100713,3,2.6,62.63,17.3,23.4,998.16,2.2,14.9,17.1,30.0,7.7,0,0.0,9.6,-999
20100714,3,2.7,63.71,18.5,25.2,994.67,2.4,13.9,16.4,34.7,20.5,4,16.8,12.117,-999
20100715,3,4.4,65.58,15.5,20.8,1000.9,3.1,11.9,14.7,25.9,11.4,4,0.0,8.317,-999
20100716,3,0.8,60.75,15.5,22.9,1001.8,1.6,11.6,13.6,31.7,11.0,0,0.0,14.15,-999
20100717,3,5.4,72.79,17.2,20.4,1005.75,2.1,14.4,16.3,24.7,7.9,4,9.7,4.633,-999
20100718,3,1.5,55.58,11.9,19.4,1011.98,1.5,10.1,12.7,25.2,5.5,0,0.0,12.917,-999
20100719,3,0.8,62.71,13.7,20.0,1008.52,1.4,8.9,10.9,28.1,6.0,0,0.0,13.883,-999
20100720,3,1.0,59.04,14.0,21.8,1000.97,1.6,10.0,12.5,29.5,9.5,0,0.0,14.283,-999
20100721,3,1.8,58.46,16.5,24.5,995.08,2.0,12.1,14.4,34.1,11.9,4,0.2,12.65,-999
20100722,3,7.2,84.71,20.4,20.6,1000.2,1.7,17.1,18.4,23.9,5.7,4,4.0,2.367,-999
20100723,3,7.6,84.5,18.6,19.0,1002.59,1.7,15.3,15.5,22.0,8.7,4,4.6,0.05,-999
20100724,3,5.9,68.79,13.7,17.9,1004.85,3.1,7.9,11.1,22.6,10.3,4,0.0,4.8,-999
20100725,3,4.4,62.75,11.5,16.7,1002.59,2.1,5.4,7.8,23.3,8.6,4,5.6,10.417,-999
