Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
19990122,10,4.7,34.0,2.3,1.3,817.6,2.2,-3.1,0.1,4.2,4.8,0,0.0,8.4,38
19990123,10,4.0,31.0,2.0,0.7,816.7,2.9,-4.2,-0.2,3.8,5.7,0,0.0,8.4,38
19990124,10,2.7,45.0,2.6,-0.2,818.7,7.8,-3.5,-1.9,1.6,12.6,0,0.0,7.8,37
19990125,10,4.3,58.0,3.6,0.2,818.7,8.5,-1.3,-1.8,4.0,16.5,0,0.0,2.4,37
19990126,10,7.7,80.0,4.1,-3.2,808.4,10.1,-3.6,-5.6,3.6,27.0,7,4.7,0.0,36
19990127,10,7.7,90.0,3.3,-7.2,799.8,13.8,-7.4,-8.6,-4.2,31.3,7,30.3,0.8,38
19990128,10,8.0,95.0,3.3,-7.2,798.8,14.7,-8.3,-9.1,-5.6,30.4,7,38.0,0.0,53
19990129,10,8.0,96.0,2.1,-14.1,808.4,10.8,-10.0,-16.3,-6.6,24.5,7,53.2,0.0,75
19990130,10,8.0,99.0,1.6,-16.8,815.0,7.9,-17.9,-18.4,-16.0,22.2,7,23.8,0.0,112
19990131,10,5.0,82.0,1.4,-16.8,817.9,3.0,-18.1,-18.1,-14.1,7.9,7,0.2,2.8,135
19990201,10,5.7,61.0,1.7,-10.6,818.8,3.6,-18.7,-17.4,-8.7,11.2,7,1.1,2.4,130
19990202,10,8.0,94.0,3.4,-7.0,821.7,5.5,-10.3,-9.4,-6.1,11.9,0,0.0,0.0,120
19990203,10,7.7,95.0,4.4,-3.5,823.2,12.9,-7.9,-7.5,-2.8,22.6,7,7.3,0.0,120
19990204,10,7.7,94.0,4.7,-2.1,817.4,18.4,-5.3,-5.3,1.0,38.7,8,22.4,1.1,125
19990205,10,8.0,94.0,3.7,-6.5,802.5,21.6,-2.7,-8.5,0.9,47.5,7,45.6,0.0,135
19990206,10,8.0,91.0,2.7,-9.3,799.7,14.5,-10.0,-10.0,-8.1,27.2,7,35.8,0.0,152
19990207,10,8.0,90.0,2.8,-9.4,792.8,15.0,-9.2,-10.7,-6.3,33.3,7,18.9,0.0,162
19990208,10,5.7,86.0,1.9,-13.6,796.0,14.4,-13.9,-14.1,-10.5,31.0,7,3.8,0.0,175
19990209,10,8.0,90.0,2.6,-11.0,789.8,9.3,-14.1,-14.2,-7.2,26.1,7,15.2,0.0,175
19990210,10,8.0,90.0,1.8,-14.5,796.4,2.8,-14.1,-15.3,-13.2,8.6,7,7.6,0.0,180
19990211,10,8.0,83.0,1.6,-15.5,802.3,3.4,-14.9,-16.4,-13.9,13.8,7,7.7,0.0,180
19990212,10,8.0,71.0,1.2,-16.4,809.1,3.4,-17.9,-17.9,-14.2,10.7,7,9.9,5.5,185
19990213,10,7.7,81.0,1.5,-14.9,812.2,2.8,-17.3,-17.7,-12.2,7.6,7,3.4,1.3,187
19990214,10,7.7,90.0,2.0,-13.3,812.3,8.8,-14.8,-14.9,-11.5,13.6,7,3.8,0.0,189
19990215,10,3.3,75.0,2.2,-9.4,813.3,7.9,-13.3,-13.3,-6.3,15.2,7,0.2,7.7,191
19990216,10,7.7,81.0,2.9,-7.6,804.7,16.4,-9.7,-9.6,-5.0,34.5,7,10.4,0.1,185
19990217,10,8.0,96.0,2.5,-11.4,800.0,16.0,-8.8,-12.7,-7.8,42.9,7,11.5,0.0,190
19990218,10,8.0,95.0,2.8,-9.0,806.8,12.1,-12.7,-12.4,-6.9,28.5,7,9.7,0.0,198
19990219,10,8.0,96.0,4.8,-2.5,811.4,18.3,-6.9,-7.0,-1.7,35.8,7,44.3,0.0,202
19990220,10,8.0,97.0,5.3,-1.7,809.7,18.6,-2.8,-2.4,-0.8,30.6,7,49.4,0.0,222
19990221,10,8.0,96.0,4.8,-2.6,803.0,19.1,-2.8,-4.8,-1.5,39.8,7,30.7,0.0,230
19990222,10,8.0,96.0,3.1,-8.9,793.2,17.1,-5.9,-10.3,-2.0,45.7,7,7.6,0.3,240
19990223,10,8.0,95.0,2.7,-10.5,797.4,14.6,-11.1,-11.1,-9.6,36.7,7,19.6,0.0,240
19990224,10,8.0,87.0,2.6,-9.4,801.8,11.7,-10.9,-10.8,-8.5,25.3,7,16.0,1.9,252
19990225,10,3.0,75.0,2.4,-8.4,810.3,6.1,-11.5,-11.5,-5.7,18.5,0,0.0,9.7,260
19990226,10,5.3,61.0,3.4,-0.1,813.7,10.1,-8.3,-8.3,5.1,18.9,0,0.0,7.3,260
19990227,10,3.0,40.0,3.2,3.8,812.7,4.9,-0.5,2.1,6.8,10.5,0,0.0,9.9,250
19990228,10,7.7,79.0,4.3,-1.7,816.5,5.4,-2.0,-2.8,4.3,14.0,0,0.0,5.8,220
19990301,10,7.0,74.0,4.5,0.2,814.7,11.3,-3.7,-3.4,3.0,28.6,7,0.0,5.7,215
19990302,10,7.3,94.0,5.8,0.7,810.5,18.2,-1.4,-1.2,2.3,32.8,8,2.0,0.3,210
19990303,10,7.3,75.0,5.2,1.7,801.8,8.9,-0.1,-0.1,3.7,28.0,0,0.0,5.7,185
19990304,10,6.7,65.0,3.8,-0.6,792.1,13.2,-0.3,-3.7,3.9,28.4,7,6.5,5.3,155
19990305,10,8.0,88.0,3.4,-6.7,792.2,10.7,-6.0,-7.9,-3.3,19.3,7,3.7,0.0,160
19990306,10,8.0,88.0,3.2,-6.7,796.7,3.9,-7.9,-8.4,-3.9,13.5,7,24.9,0.7,164
19990307,10,6.0,88.0,2.8,-9.0,800.5,8.0,-8.0,-9.7,-6.6,18.4,7,24.9,0.0,180
19990308,10,7.3,67.0,2.5,-6.0,804.0,9.5,-10.0,-10.0,-4.0,20.8,7,7.8,6.3,190
19990309,10,6.3,72.0,4.4,0.6,805.2,11.1,-6.6,-6.6,2.1,27.9,7,0.1,1.0,190
19990310,10,6.3,59.0,4.0,1.6,808.9,6.6,-1.2,-0.4,6.0,15.5,7,4.9,8.7,175
19990311,10,5.0,92.0,5.6,0.6,811.9,7.6,-2.0,-2.2,2.5,17.6,7,1.0,2.5,162
19990312,10,2.3,50.0,4.6,5.7,814.5,7.4,-0.5,2.4,7.8,13.0,0,0.0,8.3,160
19990313,10,0.7,36.0,3.6,6.3,816.0,3.0,1.5,4.8,9.6,9.4,0,0.0,10.4,155
19990314,10,4.3,58.0,4.8,4.2,818.4,3.9,2.0,3.2,7.9,10.8,0,0.0,9.7,140
19990315,10,7.7,90.0,5.9,0.3,820.0,5.9,0.5,-1.8,3.8,11.7,6,0.9,2.9,120
19990316,10,7.3,89.0,3.8,-5.1,818.6,4.2,-4.2,-6.3,-1.1,10.4,0,0.0,5.1,118
19990317,10,2.7,74.0,2.8,-6.8,816.7,2.4,-8.9,-8.9,-2.9,6.2,0,0.0,7.2,115
19990318,10,1.0,49.0,1.9,-6.7,811.6,3.2,-9.3,-8.8,-2.8,7.0,0,0.0,9.9,113
19990319,10,5.7,87.0,3.3,-6.6,810.3,8.1,-11.3,-7.8,-2.9,24.5,7,8.1,5.9,105
19990320,10,8.0,94.0,3.3,-7.6,813.1,10.2,-7.9,-8.1,-6.5,21.6,7,8.2,0.0,108
19990321,10,7.3,80.0,3.4,-4.8,807.3,7.9,-8.5,-8.5,-1.4,13.7,7,4.5,2.5,110
19990322,10,8.0,95.0,4.1,-4.9,801.8,10.1,-4.5,-5.9,-2.7,21.8,7,12.4,0.6,114
19990323,10,8.0,96.0,4.0,-4.8,807.4,13.2,-6.7,-6.9,-3.6,23.4,7,13.9,0.0,124
19990324,10,3.0,65.0,4.3,2.3,811.9,9.5,-4.2,-3.7,5.3,18.9,7,0.3,8.7,132
19990325,10,3.0,40.0,3.1,3.1,805.8,13.3,-1.0,1.8,6.7,27.7,0,0.0,9.7,125
19990326,10,6.3,53.0,4.2,3.4,802.8,11.2,-0.9,1.0,5.6,22.0,0,0.0,4.3,110
19990327,10,7.0,53.0,4.2,3.2,798.7,6.8,0.4,1.8,6.8,19.8,6,0.2,4.4,95
19990328,10,8.0,96.0,4.6,-3.1,806.0,4.8,-3.2,-3.9,2.0,11.9,7,2.6,0.0,95
19990329,10,7.7,94.0,4.9,-2.0,813.2,4.4,-3.5,-3.9,-0.6,12.2,8,0.7,0.0,97
19990330,10,3.7,91.0,5.1,-1.1,814.9,2.3,-2.5,-3.0,2.7,6.2,7,0.0,4.9,97
19990331,10,1.3,77.0,5.0,0.7,815.2,3.6,-3.3,-1.8,4.3,10.0,0,0.0,11.4,95
19990401,10,0.7,58.0,4.5,3.3,813.5,3.8,-2.1,-0.5,7.2,11.5,0,0.0,11.6,90
19990402,10,1.3,58.0,4.1,1.9,814.0,4.1,-1.1,1.0,5.4,10.7,0,0.0,11.7,85
19990403,10,4.7,72.0,5.2,2.8,818.2,4.1,-1.9,-0.1,5.7,10.4,7,1.0,5.4,75
19990404,10,7.7,98.0,6.4,0.7,819.5,9.7,-1.0,-1.0,3.0,26.1,8,14.9,0.6,65
19990405,10,7.7,96.0,5.9,0.4,823.3,7.0,-2.0,-1.8,1.4,14.6,0,0.0,0.1,75
19990406,10,6.3,59.0,5.4,6.1,821.1,7.6,0.9,1.2,9.2,22.1,6,3.5,6.7,70
19990407,10,8.0,96.0,5.6,-1.5,811.0,10.0,1.9,-3.1,7.0,28.0,8,10.7,0.9,65
19990408,10,8.0,96.0,4.7,-3.0,813.2,6.1,-3.3,-3.9,-2.5,14.7,7,3.3,0.0,68
19990409,10,5.7,96.0,5.1,-2.1,817.4,2.3,-3.8,-3.8,-0.2,6.7,0,0.0,1.8,70
19990410,10,4.0,89.0,5.4,0.1,814.4,3.9,-5.5,-3.8,4.2,15.5,0,0.0,10.3,68
19990411,10,8.0,97.0,5.7,-1.2,811.7,11.2,0.1,-2.6,1.1,19.9,8,1.5,0.0,66
19990412,10,7.7,98.0,5.2,-1.9,802.5,5.2,-3.9,-3.9,0.6,17.3,7,2.8,0.1,67
19990413,10,7.7,92.0,4.4,-3.8,798.9,12.5,-3.1,-4.6,-1.5,22.6,7,2.2,0.7,65
19990414,10,3.7,61.0,3.4,-0.4,798.6,14.7,-7.5,-7.5,3.3,39.0,0,0.0,9.8,63
19990415,10,8.0,91.0,4.1,-4.4,801.5,7.0,-2.0,-5.8,2.4,25.0,7,23.7,0.7,60
19990416,10,8.0,89.0,3.3,-6.7,800.3,3.2,-5.6,-7.4,-3.5,6.9,7,36.2,0.0,75
19990417,10,8.0,86.0,3.5,-5.6,800.5,6.4,-7.7,-7.7,-3.5,11.1,7,2.3,1.0,92
19990418,10,8.0,87.0,3.6,-5.2,806.9,10.3,-5.5,-6.2,-3.2,26.3,7,6.1,0.9,93
19990419,10,7.7,95.0,3.8,-5.8,810.2,8.4,-6.0,-6.5,-2.8,20.0,7,0.6,3.7,94
19990420,10,4.0,69.0,3.5,-2.1,809.7,5.8,-6.8,-6.9,1.1,13.5,6,1.2,10.1,92
19990421,10,8.0,96.0,6.6,1.5,807.8,7.7,-1.7,-1.0,3.0,16.2,8,6.3,0.0,88
19990422,10,7.3,90.0,5.9,1.0,812.6,5.6,-0.1,-1.4,2.3,15.7,7,0.0,0.2,82
19990423,10,6.3,81.0,5.8,2.3,811.5,4.2,-0.8,-0.2,7.4,16.5,7,0.2,10.5,78
19990424,10,7.7,96.0,6.2,0.7,812.2,3.9,0.0,-0.3,3.7,13.3,8,6.8,1.2,72
19990425,10,5.7,92.0,6.9,3.0,812.6,3.0,0.7,-0.2,6.9,8.5,0,0.0,7.3,72
19990426,10,5.0,78.0,6.6,4.7,811.6,3.5,-0.1,2.8,7.2,13.3,7,2.9,8.5,70
19990427,10,6.7,86.0,6.9,3.6,812.3,3.4,2.4,2.0,7.6,10.0,0,0.0,6.2,60
19990428,10,5.3,94.0,7.7,4.2,815.6,2.6,0.9,1.7,6.6,7.0,0,0.0,6.3,52
19990429,10,2.3,70.0,8.0,8.2,811.4,5.1,2.4,3.9,12.1,11.4,6,0.8,12.2,45
19990430,10,6.3,97.0,7.6,3.6,814.1,7.8,3.9,2.4,7.4,14.0,6,5.3,0.2,43
19990501,10,5.0,84.0,7.4,5.3,816.4,5.8,2.8,3.5,7.5,13.9,6,1.6,6.8,42
19990502,10,4.3,75.0,7.4,6.7,817.4,4.4,3.1,3.6,9.9,10.8,0,0.0,11.1,42
19990503,10,3.7,72.0,8.6,9.4,817.5,3.3,4.0,6.2,13.4,9.1,0,0.0,13.0,38
19990504,10,7.7,59.0,6.9,9.2,810.4,7.6,7.2,8.0,10.8,18.0,6,0.2,0.2,35
19990505,10,8.0,91.0,8.5,5.8,811.3,6.0,6.5,4.7,10.0,14.1,6,0.4,0.0,33
19990506,10,8.0,97.0,8.3,4.5,815.8,8.2,5.3,3.6,5.7,18.4,6,1.3,0.0,25
19990507,10,5.3,78.0,8.0,7.6,814.3,4.2,3.7,3.8,10.4,8.3,0,0.0,8.6,17
19990508,10,7.7,94.0,8.3,4.9,813.9,7.3,5.2,3.2,9.4,19.5,6,55.2,1.1,17
19990509,10,6.3,93.0,8.1,5.4,818.1,3.4,3.5,2.3,9.6,12.5,0,0.0,1.1,15
19990510,10,6.3,47.0,6.1,10.8,817.7,6.1,5.8,6.5,14.9,16.2,6,0.9,10.4,0
19990511,10,8.0,96.0,8.2,4.7,815.1,11.7,2.2,2.2,10.6,31.8,6,16.6,0.0,0
19990512,10,8.0,97.0,8.0,4.2,812.9,10.9,3.0,2.7,5.5,27.6,6,20.8,0.0,0
19990513,10,7.3,97.0,8.1,4.7,813.1,11.0,2.9,2.3,5.6,23.2,6,5.4,0.3,0
19990514,10,7.3,96.0,7.5,3.1,810.2,7.8,3.9,2.3,6.0,15.9,6,7.5,0.0,0
19990515,10,7.7,96.0,6.7,1.6,810.6,7.7,1.3,1.0,3.4,15.6,6,1.6,0.3,0
19990516,10,4.7,93.0,5.7,0.3,812.8,4.0,-2.6,-2.6,2.6,10.9,0,0.0,1.5,0
19990517,10,5.7,64.0,6.9,8.0,813.0,8.1,-0.6,0.6,11.5,17.1,0,0.0,8.2,0
19990518,10,3.3,59.0,8.1,11.4,813.8,7.1,7.3,7.9,14.6,14.9,0,0.0,11.9,0
19990519,10,6.3,69.0,7.7,8.2,813.5,7.5,7.3,6.1,14.7,19.2,6,0.2,11.6,0
19990520,10,7.0,93.0,7.9,4.1,809.8,6.0,3.7,2.6,9.7,19.5,6,22.8,2.4,0
19990521,10,8.0,99.0,7.4,3.1,806.5,14.9,1.4,1.0,4.8,27.0,6,21.9,0.0,0
19990522,10,8.0,97.0,7.7,3.7,814.9,9.7,3.4,1.5,4.5,22.8,6,27.1,0.0,0
19990523,10,7.7,96.0,7.0,2.6,820.0,5.1,1.3,-0.3,6.4,12.8,7,0.0,0.9,0
19990524,10,2.3,78.0,8.3,8.0,819.8,3.0,1.4,3.0,11.9,10.9,0,0.0,12.2,0
19990525,10,6.7,78.0,8.8,8.4,818.6,5.6,6.1,5.1,13.1,19.6,6,15.5,7.9,0
19990526,10,3.3,88.0,10.2,9.2,819.7,2.9,4.7,4.9,12.5,8.8,0,0.0,9.5,0
19990527,10,1.0,74.0,10.8,12.4,821.0,3.1,6.6,9.9,15.5,10.2,6,0.3,13.4,0
19990528,10,6.3,77.0,10.2,10.9,824.0,6.5,8.6,8.2,15.5,18.5,6,11.7,7.2,0
19990529,10,2.7,69.0,10.3,12.9,822.2,2.5,7.4,9.5,16.2,11.2,0,0.0,11.6,0
19990530,10,5.3,62.0,10.0,14.0,820.2,5.3,10.2,10.6,18.1,15.6,8,2.5,9.4,0
19990531,10,5.7,76.0,10.7,11.9,822.2,7.4,8.6,9.4,16.7,20.1,6,9.8,7.8,0
19990601,10,5.3,82.0,12.4,13.2,821.8,4.1,7.7,7.9,16.9,8.9,6,0.2,7.8,0
19990602,10,7.7,74.0,11.0,11.7,818.3,8.7,10.5,6.3,20.2,42.4,6,5.8,8.4,0
19990603,10,1.7,82.0,10.0,9.5,816.2,5.3,4.4,5.2,14.6,29.5,6,5.6,13.1,0
19990604,10,7.0,92.0,7.5,4.1,814.3,10.0,3.0,2.4,10.9,27.6,6,1.5,1.5,0
19990605,10,6.3,61.0,7.2,9.3,811.8,5.5,1.1,4.4,16.2,14.7,0,0.0,11.2,0
19990606,10,6.7,86.0,7.3,4.4,813.2,6.1,6.1,2.2,11.1,18.8,6,1.9,3.0,0
19990607,10,7.0,84.0,7.8,7.0,816.6,3.3,2.2,2.1,9.6,10.4,6,0.1,1.8,0
19990608,10,6.0,93.0,6.9,2.7,819.5,8.9,4.5,0.0,11.5,27.4,8,11.3,3.1,0
19990609,10,4.7,87.0,8.2,6.0,822.7,2.9,-2.1,2.2,10.0,9.2,0,0.0,13.1,0
19990610,10,7.3,90.0,10.0,7.7,819.9,4.2,2.9,5.2,12.2,19.4,6,20.1,4.5,0
19990611,10,8.0,97.0,8.0,4.2,819.1,5.2,4.2,3.4,6.4,13.2,6,4.7,0.0,0
19990612,10,7.0,96.0,9.5,6.6,819.5,2.3,3.9,3.9,9.7,6.3,0,0.0,2.5,0
19990613,10,7.0,80.0,8.4,7.4,818.6,3.4,3.8,6.0,10.3,10.4,6,2.5,0.8,0
19990614,10,8.0,97.0,10.1,7.5,818.5,4.0,4.6,6.3,11.1,11.8,6,4.9,2.6,0
19990615,10,8.0,98.0,10.2,7.5,820.8,4.0,7.1,6.8,11.3,12.6,6,1.9,0.0,0
19990616,10,7.7,96.0,10.0,7.5,820.6,3.5,5.6,5.9,10.8,8.3,6,0.4,1.9,0
19990617,10,7.3,93.0,9.8,7.7,819.1,3.4,6.6,6.7,9.4,9.6,6,17.1,0.7,0
19990618,10,8.0,95.0,7.9,4.0,816.9,8.1,5.7,2.8,7.8,22.4,8,16.2,2.6,0
19990619,10,7.3,96.0,6.9,2.4,817.8,2.4,-0.8,-0.2,6.7,12.0,8,0.8,2.6,0
19990620,10,5.7,86.0,8.3,6.5,815.3,3.6,-0.1,2.3,9.7,11.7,6,4.0,5.2,0
19990621,10,8.0,96.0,6.8,1.5,810.4,10.1,4.4,-1.0,6.7,25.0,8,14.0,0.0,0
19990622,10,7.7,96.0,5.8,-0.2,816.1,10.3,0.1,-0.9,1.1,22.9,7,9.0,0.0,6
19990623,10,2.7,76.0,5.8,3.2,819.2,3.0,-2.6,-0.8,7.4,8.9,0,0.0,10.0,2
19990624,10,2.3,59.0,5.7,6.3,821.2,2.8,0.2,3.2,10.0,10.3,0,0.0,10.1,0
19990625,10,1.7,54.0,6.7,9.9,819.0,3.5,1.0,5.4,13.8,10.5,0,0.0,11.6,0
19990626,10,6.0,61.0,8.8,12.0,814.8,5.9,6.3,8.7,17.1,16.9,6,4.7,6.2,0
19990627,10,7.3,75.0,8.5,9.7,813.4,6.7,7.6,6.3,12.0,18.0,6,14.1,1.7,0
19990628,10,7.7,92.0,8.2,5.4,817.7,5.8,5.5,4.1,12.2,13.0,6,3.6,0.2,0
19990629,10,4.7,61.0,8.3,11.0,820.9,4.4,1.8,5.5,15.3,10.5,0,0.0,7.1,0
19990630,10,7.3,87.0,10.0,8.6,821.3,7.7,7.6,7.0,12.7,18.7,6,5.1,0.0,0
19990701,10,5.0,84.0,10.2,9.8,821.0,4.7,6.3,6.2,13.4,11.4,0,0.0,6.1,0
19990702,10,4.0,82.0,11.6,12.2,819.6,5.3,7.5,9.3,15.9,11.4,0,0.0,9.7,0
19990703,10,3.7,49.0,9.6,17.0,819.0,3.7,7.1,11.8,20.5,8.6,0,0.0,10.6,0
19990704,10,5.0,44.0,9.9,18.5,817.6,5.7,12.2,15.7,22.6,16.2,8,6.3,10.1,0
19990705,10,4.3,43.0,9.0,18.2,815.5,8.8,12.7,15.8,22.1,24.7,0,0.0,10.5,0
19990706,10,5.7,83.0,9.6,8.8,816.4,8.1,9.6,6.1,20.3,23.0,6,8.8,5.5,0
19990707,10,7.3,94.0,9.0,6.2,820.2,9.2,5.6,5.6,9.3,19.3,6,32.3,1.8,0
19990708,10,8.0,97.0,8.5,4.8,822.7,8.1,4.7,3.7,6.3,19.0,6,36.3,0.0,0
19990709,10,8.0,97.0,9.9,7.6,820.1,4.2,3.8,4.0,8.6,8.9,6,12.2,0.0,0
19990710,10,7.0,97.0,11.8,10.0,816.0,4.5,8.7,8.4,11.4,12.7,6,6.9,0.5,0
19990711,10,8.0,97.0,12.1,10.1,815.6,3.6,8.2,9.3,11.8,10.6,6,18.2,0.4,0
19990712,10,7.0,93.0,11.9,10.9,815.5,5.0,8.7,8.2,13.5,11.3,6,2.7,2.0,0
19990713,10,5.7,79.0,11.3,12.2,813.0,5.8,9.4,10.2,16.7,15.3,0,0.0,4.9,0
19990714,10,6.3,90.0,9.8,8.1,812.5,13.2,8.4,6.0,12.0,25.7,6,7.3,3.6,0
19990715,10,8.0,92.0,8.7,6.2,816.4,9.6,5.1,5.1,9.1,18.3,6,3.7,2.1,0
19990716,10,7.0,85.0,9.0,7.8,820.0,6.2,5.4,6.3,11.8,14.8,6,6.0,4.5,0
19990717,10,5.3,74.0,10.0,11.5,821.3,2.8,5.9,7.2,14.8,7.5,0,0.0,10.3,0
19990718,10,3.7,41.0,7.4,15.2,820.8,1.6,5.1,11.4,17.4,6.3,0,0.0,14.1,0
19990719,10,3.3,58.0,9.9,14.3,820.1,4.6,8.3,11.7,18.8,17.8,0,0.0,10.6,0
19990720,10,7.3,78.0,11.8,13.0,820.4,3.7,10.6,11.7,16.2,10.0,6,1.3,4.0,0
19990721,10,4.7,80.0,11.7,12.2,819.3,7.5,10.2,10.5,15.8,16.0,6,0.3,4.9,0
19990722,10,8.0,95.0,8.8,4.9,816.4,8.8,7.6,2.1,10.6,31.5,6,28.1,0.0,0
19990723,10,8.0,95.0,7.3,3.2,818.0,8.3,2.0,1.4,5.4,19.7,6,44.8,0.0,0
19990724,10,5.7,93.0,8.1,5.4,820.8,2.9,3.9,2.5,7.9,13.8,6,0.0,0.0,0
19990725,10,4.3,93.0,10.9,9.3,818.8,2.8,1.5,5.2,12.7,10.0,0,0.0,9.3,0
19990726,10,4.0,95.0,13.5,12.0,819.2,3.0,6.9,9.7,15.6,9.3,0,0.0,8.8,0
19990727,10,2.0,83.0,12.5,12.8,818.9,4.2,8.8,10.3,17.1,11.9,0,0.0,13.9,0
19990728,10,8.0,93.0,12.3,11.0,817.8,4.0,9.8,9.7,16.5,13.9,6,1.1,1.1,0
19990729,10,6.0,87.0,10.5,9.7,818.1,4.6,7.3,8.2,12.1,10.4,0,0.0,2.3,0
19990730,10,1.3,67.0,8.2,9.9,817.0,4.1,5.9,8.4,12.9,10.6,0,0.0,14.6,0
19990731,10,1.0,63.0,8.5,11.2,816.4,3.0,4.7,8.2,14.4,8.4,0,0.0,14.0,0
19990801,10,2.0,67.0,9.3,11.5,817.8,2.8,6.1,9.7,14.7,8.6,0,0.0,10.9,0
19990802,10,1.3,57.0,7.9,11.7,818.0,3.6,5.8,9.3,15.5,9.1,0,0.0,11.5,0
19990803,10,4.3,71.0,9.9,11.5,816.9,3.7,6.6,9.1,15.6,13.1,6,1.9,8.7,0
19990804,10,4.7,70.0,11.3,14.2,816.5,3.0,7.1,10.4,17.1,7.0,6,0.2,10.4,0
19990805,10,5.3,83.0,13.3,14.1,817.9,4.1,11.1,11.8,15.7,13.6,0,0.0,4.8,0
19990806,10,3.7,80.0,14.3,15.7,816.5,3.2,9.7,12.6,19.7,14.3,0,0.0,7.4,0
19990807,10,4.7,80.0,11.4,12.4,813.5,8.1,10.6,8.5,17.2,22.3,6,1.1,6.5,0
19990808,10,6.0,62.0,9.6,13.9,810.0,7.1,9.8,12.2,18.4,22.5,0,0.0,4.0,0
19990809,10,6.0,75.0,12.7,15.0,813.6,4.9,10.6,11.7,16.9,19.4,8,14.0,5.2,0
19990810,10,5.3,96.0,10.9,9.0,815.9,9.8,8.8,7.1,15.5,19.3,6,9.9,4.0,0
19990811,10,8.0,98.0,10.4,7.6,818.2,8.6,7.4,6.3,11.4,17.3,6,6.7,2.1,0
19990812,10,7.7,95.0,9.4,6.4,815.8,3.9,4.6,5.0,8.7,13.7,6,19.6,1.0,0
19990813,10,7.3,95.0,8.4,5.2,815.6,4.0,3.3,3.3,8.4,12.4,6,0.0,1.5,0
19990814,10,6.7,79.0,9.3,9.1,813.1,4.4,2.5,5.4,13.5,17.9,6,4.8,7.7,0
19990815,10,7.3,99.0,10.6,7.8,813.1,11.2,7.5,6.2,11.4,25.5,6,4.8,1.7,0
19990816,10,8.0,93.0,9.5,7.4,811.7,7.8,5.6,5.2,9.1,14.5,6,20.0,0.0,0
19990817,10,7.0,95.0,9.5,7.1,812.2,9.0,6.6,5.6,8.5,20.2,6,0.3,1.5,0
19990818,10,5.7,85.0,10.1,9.4,812.4,5.0,5.2,7.1,13.9,18.8,6,4.3,6.5,0
19990819,10,7.7,98.0,10.7,8.2,817.0,6.8,5.9,5.5,10.0,20.9,6,9.5,0.0,0
19990820,10,6.3,93.0,8.8,6.2,819.0,6.1,6.9,4.8,8.4,11.9,6,1.4,0.4,0
19990821,10,5.7,81.0,7.9,6.5,819.2,2.4,2.9,4.9,9.6,8.1,0,0.0,4.4,0
19990822,10,5.3,85.0,8.5,6.7,818.7,1.8,1.1,5.5,9.4,5.8,0,0.0,3.5,0
19990823,10,7.3,80.0,9.4,9.4,819.0,3.6,3.2,6.3,12.4,10.2,0,0.0,7.8,0
19990824,10,6.3,81.0,9.9,9.8,820.4,3.9,6.8,8.7,12.8,10.7,0,0.0,0.6,0
19990825,10,3.7,67.0,11.4,15.8,821.4,5.9,8.3,9.4,18.2,11.5,0,0.0,12.4,0
19990826,10,7.0,75.0,11.7,12.9,820.3,6.4,12.1,10.2,18.6,15.2,6,8.4,5.6,0
19990827,10,7.3,89.0,11.8,11.2,821.1,3.0,9.7,9.6,13.3,12.8,6,1.3,0.2,0
19990828,10,7.3,88.0,11.2,10.1,820.9,5.1,7.8,8.0,14.5,20.4,6,9.5,3.8,0
19990829,10,8.0,95.0,9.9,7.5,818.4,2.7,5.9,6.7,9.1,7.2,6,0.0,0.6,0
19990830,10,6.7,93.0,9.7,7.6,817.7,2.3,5.5,6.5,10.1,6.1,0,0.0,0.2,0
19990831,10,7.7,94.0,9.8,7.6,817.8,4.1,3.2,6.8,11.5,10.4,6,0.1,1.7,0
19990901,10,8.0,96.0,8.6,5.0,819.5,9.0,6.8,3.9,8.0,22.0,6,11.0,0.0,0
19990902,10,6.3,95.0,7.4,3.2,819.7,3.1,-1.7,1.7,6.1,13.1,6,4.5,5.1,0
19990903,10,4.0,77.0,8.7,8.6,817.7,4.3,0.7,2.0,12.6,16.8,0,0.0,12.3,0
19990904,10,4.0,79.0,10.0,10.2,817.7,3.8,5.7,8.2,13.4,14.3,6,5.3,7.1,0
19990905,10,5.3,78.0,9.5,9.7,817.2,3.3,4.8,7.8,12.7,11.0,0,0.0,5.5,0
19990906,10,6.3,76.0,9.5,9.9,816.9,4.7,6.2,7.5,14.4,17.0,6,9.0,7.3,0
19990907,10,7.7,91.0,9.6,7.8,818.3,9.1,6.4,5.9,10.9,17.9,6,7.3,2.5,0
19990908,10,6.7,79.0,9.4,9.6,821.7,2.9,6.5,7.3,13.0,9.2,0,0.0,4.6,0
19990909,10,1.3,73.0,9.4,10.7,823.9,2.4,4.8,9.0,14.1,9.5,0,0.0,8.8,0
