Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
19800803,5,4.7,63.0,17.8,23.3,936.5,1.9,12.9,16.0,32.1,5.3,6,3.6,8.4,0
19800804,5,4.3,76.0,18.6,21.1,938.8,2.0,13.9,15.4,27.2,11.1,0,0.0,10.6,0
19800805,5,5.3,73.0,17.4,20.3,939.8,2.0,13.4,15.6,24.4,7.9,0,0.0,5.5,0
19800806,5,2.7,73.0,15.0,17.6,940.6,2.4,14.2,15.2,23.5,6.9,0,0.0,10.1,0
19800807,5,0.3,76.0,16.3,19.0,933.8,1.4,7.4,10.4,26.2,4.5,6,3.1,12.3,0
19800808,5,8.0,81.0,15.4,16.5,931.6,2.3,13.8,14.4,20.6,8.4,6,21.1,2.5,0
19800809,5,4.3,75.0,15.6,18.2,937.1,2.2,12.4,15.0,22.9,6.4,0,0.0,8.2,0
19800810,5,2.7,77.0,15.7,18.1,937.4,1.5,9.8,12.9,23.7,6.0,0,0.0,11.0,0
19800811,5,5.3,80.0,15.9,17.3,934.4,1.5,9.0,11.6,24.4,5.9,6,1.2,9.2,0
19800812,5,7.7,87.0,14.2,13.8,932.2,3.5,11.7,11.9,18.3,13.1,6,15.7,3.0,0
19800813,5,6.0,78.0,11.2,12.0,935.5,2.5,7.6,10.0,15.8,9.6,6,0.0,1.7,0
19800814,5,3.0,72.0,13.5,16.7,933.5,1.4,5.1,7.9,21.9,4.9,0,0.0,9.9,0
19800815,5,4.0,70.0,15.6,19.6,930.5,1.6,6.5,9.5,25.9,5.3,6,3.3,12.3,0
19800816,5,8.0,94.0,16.2,15.0,934.3,1.4,10.3,14.4,19.7,7.8,6,15.4,0.0,0
19800817,5,5.0,88.0,15.4,15.1,938.8,1.6,12.0,13.6,19.7,5.8,6,0.0,5.0,0
19800818,5,4.3,84.0,15.4,15.8,938.3,1.3,8.3,11.5,22.4,4.9,0,0.0,9.9,0
19800819,5,4.3,78.0,14.2,16.4,939.5,1.5,6.1,9.2,23.9,9.7,6,4.2,9.8,0
19800820,5,7.0,81.0,16.3,17.9,941.9,2.0,11.7,14.2,19.9,7.4,6,0.3,0.0,0
19800821,5,2.0,67.0,15.8,20.3,936.8,3.7,8.8,12.3,25.6,14.7,0,0.0,10.8,0
19800822,5,5.7,71.0,12.0,14.6,935.1,3.4,10.0,12.7,19.9,12.5,0,0.0,6.7,0
19800823,5,5.7,71.0,9.0,10.2,937.3,1.9,5.4,8.6,14.7,6.6,0,0.0,5.2,0
19800824,5,0.7,75.0,8.4,8.8,938.9,1.7,1.5,2.8,16.1,8.0,0,0.0,12.2,0
19800825,5,1.0,75.0,9.2,10.3,938.3,1.3,0.8,1.9,18.6,4.3,0,0.0,12.6,0
19800826,5,5.7,76.0,13.1,15.8,937.1,1.6,2.8,3.9,23.0,4.4,0,0.0,6.8,0
19800827,5,6.3,81.0,16.0,17.2,935.8,1.6,9.8,11.5,22.6,4.8,6,12.6,5.3,0
19800828,5,8.0,86.0,17.1,17.4,936.2,0.9,12.9,14.2,21.2,3.8,6,3.2,2.0,0
19800829,5,7.0,80.0,15.7,17.2,935.8,1.1,14.1,15.0,22.4,3.4,6,1.6,3.6,0
19800830,5,5.3,76.0,14.6,16.4,932.2,2.7,12.7,14.7,19.8,13.2,6,7.5,3.5,0
19800831,5,7.7,86.0,12.2,11.9,935.3,4.0,10.1,11.1,15.3,14.2,6,9.4,2.5,0
19800901,5,7.0,84.0,9.7,8.3,943.8,2.2,8.8,5.8,13.7,7.5,0,0.0,1.8,0
19800902,5,2.0,78.0,9.8,10.3,944.3,1.8,1.8,3.5,17.0,7.8,0,0.0,11.0,0
19800903,5,1.0,68.0,10.3,13.8,941.7,2.1,2.6,4.4,22.8,6.6,0,0.0,12.3,0
19800904,5,0.0,68.0,12.7,16.4,939.9,2.0,6.6,10.2,25.5,5.6,0,0.0,12.0,0
19800905,5,4.3,70.0,13.3,16.4,934.9,2.2,7.3,9.1,26.4,10.7,6,3.1,9.6,0
19800906,5,2.7,76.0,11.1,12.5,941.5,2.4,8.4,10.8,17.6,9.1,0,0.0,7.8,0
19800907,5,0.3,79.0,11.0,12.4,940.3,1.2,4.1,5.4,20.8,4.5,0,0.0,10.3,0
19800908,5,0.3,74.0,12.6,15.2,937.3,2.2,4.5,6.8,23.2,8.7,6,0.1,11.6,0
19800909,5,7.7,85.0,12.0,11.5,939.7,2.5,8.3,10.0,15.4,10.9,6,2.3,0.0,0
19800910,5,5.3,82.0,9.9,9.8,938.7,2.5,7.9,8.1,14.0,9.1,6,5.6,3.4,0
19800911,5,7.7,77.0,11.8,13.1,936.9,4.3,5.6,9.3,16.1,21.9,6,7.8,2.3,0
19800912,5,4.3,68.0,11.9,15.8,938.0,2.1,9.3,11.3,23.2,8.2,6,6.1,8.3,0
19800913,5,6.3,73.0,11.3,12.6,938.4,3.4,9.4,11.0,15.9,12.5,0,0.0,5.3,0
19800914,5,4.0,76.0,10.0,10.5,939.8,2.6,4.3,6.5,16.6,12.1,0,0.0,6.5,0
19800915,5,2.0,71.0,9.6,12.0,941.1,1.8,3.4,5.9,21.0,7.3,0,0.0,10.1,0
19800916,5,0.7,77.0,11.3,13.1,940.4,1.3,3.3,5.3,22.5,4.0,0,0.0,10.6,0
19800917,5,5.0,76.0,13.2,15.6,939.6,2.5,5.4,7.7,21.6,10.9,0,0.0,6.0,0
19800918,5,5.3,77.0,13.4,15.2,937.2,1.0,8.5,10.4,23.5,4.0,0,0.0,8.5,0
19800919,5,0.3,74.0,13.0,15.6,934.4,1.5,6.5,9.0,25.7,3.9,0,0.0,10.5,0
19800920,5,0.0,78.0,14.0,15.6,933.2,1.7,7.3,9.9,24.7,4.3,0,0.0,9.8,0
19800921,5,2.3,77.0,13.3,15.2,934.0,1.7,5.0,7.4,24.6,4.9,0,0.0,9.3,0
19800922,5,6.0,84.0,14.5,15.2,936.8,1.5,6.5,8.7,20.9,5.2,6,20.8,3.5,0
19800923,5,8.0,95.0,14.0,12.6,941.6,1.2,12.0,12.0,15.3,6.0,6,4.0,0.0,0
19800924,5,4.7,85.0,12.5,12.3,941.7,1.1,10.0,10.2,18.7,3.2,0,0.0,5.9,0
19800925,5,6.0,81.0,12.3,13.3,942.6,1.3,6.6,8.5,19.8,4.0,6,0.5,6.8,0
19800926,5,7.3,83.0,13.2,13.6,941.4,1.1,9.9,11.4,18.1,4.0,6,3.1,2.9,0
19800927,5,2.7,92.0,12.3,11.0,937.4,1.5,5.9,7.9,15.6,6.0,0,0.0,9.1,0
19800928,5,3.3,87.0,11.3,10.2,938.9,1.3,5.9,7.7,16.8,4.2,0,0.0,6.8,0
19800929,5,5.0,80.0,10.9,10.9,943.4,1.2,4.9,6.9,18.2,3.9,0,0.0,8.3,0
19800930,5,6.3,71.0,10.1,12.8,944.8,2.3,3.4,5.8,18.3,10.0,0,0.0,3.2,0
19801001,5,3.3,84.0,11.6,11.0,944.2,1.4,9.4,8.0,17.0,5.3,0,0.0,5.3,0
19801002,5,8.0,91.0,12.3,11.5,942.9,1.5,5.6,7.6,14.1,6.0,6,2.8,0.6,0
19801003,5,3.0,83.0,10.1,9.2,940.8,1.2,5.6,6.0,16.0,4.1,0,0.0,6.6,0
19801004,5,2.3,80.0,10.8,11.9,937.7,2.3,0.9,2.4,19.4,7.9,0,0.0,9.0,0
19801005,5,7.0,82.0,10.0,9.0,936.7,1.3,8.3,5.7,15.2,4.9,0,0.0,3.9,0
19801006,5,5.3,81.0,10.1,9.8,933.2,2.0,3.3,5.3,15.6,9.0,0,0.0,2.9,0
19801007,5,7.3,79.0,11.0,12.4,924.0,2.6,4.1,6.8,16.4,16.9,6,17.9,0.1,0
19801008,5,8.0,78.0,8.0,7.3,925.5,2.7,5.6,6.2,13.3,10.2,6,3.8,0.2,0
19801009,5,7.3,88.0,7.5,4.5,925.0,2.0,3.4,3.7,7.1,6.4,6,2.3,0.1,0
19801010,5,5.0,84.0,6.4,2.2,928.3,1.2,2.1,-0.4,7.7,3.9,6,0.9,3.3,0
19801011,5,8.0,88.0,8.1,5.6,914.3,1.2,-4.0,-2.3,10.2,6.7,6,1.6,0.3,0
19801012,5,8.0,94.0,8.4,5.2,918.9,1.5,2.9,4.6,7.3,4.9,6,16.5,0.0,0
19801013,5,8.0,96.0,7.2,2.9,925.4,1.4,2.4,2.4,4.6,3.9,6,16.5,0.0,0
19801014,5,7.3,82.0,7.4,5.9,927.6,1.4,-0.8,1.1,9.1,5.0,6,0.2,5.6,0
19801015,5,7.3,89.0,9.1,7.0,928.2,1.2,-0.2,2.3,10.9,3.1,6,0.0,0.1,0
19801016,5,7.3,84.0,11.1,11.2,920.7,1.4,0.5,2.2,16.1,7.4,0,0.0,0.3,0
19801017,5,7.3,88.0,9.6,7.7,915.1,1.8,7.1,5.3,14.8,13.5,6,9.7,0.3,0
19801018,5,8.0,94.0,8.3,5.0,922.3,1.3,5.0,4.2,6.3,6.2,6,22.2,0.0,0
19801019,5,8.0,95.0,7.3,3.0,939.3,1.4,2.8,2.4,4.3,5.0,6,11.3,0.0,0
19801020,5,3.3,83.0,6.1,2.2,945.4,1.7,-1.6,0.1,8.0,7.0,0,0.0,2.6,0
19801021,5,1.0,75.0,6.0,4.4,940.7,1.6,-4.7,-2.6,15.5,3.1,0,0.0,9.5,0
19801022,5,4.3,72.0,7.6,7.8,933.6,1.8,-1.2,0.5,16.3,4.2,0,0.0,8.1,0
19801023,5,7.3,81.0,8.1,7.0,928.8,2.5,1.3,4.2,11.9,12.9,6,1.5,0.5,0
19801024,5,7.7,75.0,8.8,9.1,922.8,1.5,2.9,5.7,12.7,8.1,6,14.4,1.6,0
19801025,5,8.0,94.0,7.9,4.3,927.8,1.8,3.9,4.2,8.1,6.2,6,6.1,0.0,0
19801026,5,5.0,79.0,6.2,3.2,942.0,1.2,2.4,0.7,9.0,3.1,0,0.0,4.2,0
19801027,5,2.0,72.0,6.3,5.6,943.7,1.9,-3.6,-0.7,16.0,4.5,0,0.0,9.0,0
19801028,5,1.0,67.0,8.4,11.4,940.6,1.9,-0.7,1.3,21.4,5.2,0,0.0,9.4,0
19801029,5,4.7,67.0,9.3,11.4,936.5,3.2,2.0,5.4,18.0,15.0,6,0.9,5.6,0
19801030,5,5.7,75.0,7.3,6.2,940.0,1.9,5.7,4.7,9.0,6.2,0,0.0,2.0,0
19801031,5,5.3,80.0,5.6,2.1,940.8,1.3,-4.5,-2.6,5.4,7.6,0,0.0,1.2,0
19801101,5,8.0,78.0,4.7,-0.6,942.0,2.4,-1.1,-1.5,2.8,7.5,7,0.0,0.0,0
19801102,5,8.0,80.0,3.8,-3.6,937.8,2.6,-3.6,-4.0,-1.5,9.2,7,0.6,0.4,0
19801103,5,8.0,76.0,3.5,-4.0,936.5,2.1,-4.3,-4.5,-3.5,6.2,8,0.0,0.0,1
19801104,5,8.0,83.0,3.8,-3.8,934.4,2.6,-4.2,-4.4,-3.0,8.9,7,1.8,0.0,0
19801105,5,8.0,89.0,4.2,-3.4,929.7,2.3,-4.1,-4.0,-2.9,7.9,0,0.0,0.0,2
19801106,5,8.0,89.0,4.6,-2.0,924.2,2.1,-3.8,-3.7,-1.5,7.2,0,0.0,0.0,1
19801107,5,7.0,89.0,6.1,1.6,930.2,1.5,-3.7,-1.6,4.2,6.0,6,1.4,0.3,1
19801108,5,5.0,85.0,7.7,5.2,930.7,1.7,1.4,2.1,10.8,4.8,0,0.0,2.3,0
19801109,5,6.7,88.0,6.9,3.4,923.9,1.4,-2.7,-0.9,7.4,4.1,8,0.6,0.1,0
19801110,5,8.0,86.0,4.7,-1.8,928.1,1.4,-1.5,-2.5,3.2,3.9,7,0.0,0.0,0
19801111,5,5.3,84.0,4.6,-1.6,926.8,1.2,-3.2,-2.5,0.4,3.9,0,0.0,0.0,0
19801112,5,6.7,94.0,4.9,-2.3,924.4,1.2,-8.6,-7.0,1.0,3.6,7,6.4,0.0,0
19801113,5,3.0,88.0,4.5,-3.2,936.8,1.4,-9.3,-6.5,3.0,3.0,0,0.0,7.3,5
19801114,5,3.7,82.0,3.6,-4.6,937.8,1.2,-14.3,-10.6,3.0,4.5,0,0.0,5.9,3
19801115,5,8.0,72.0,6.8,6.5,932.9,3.0,-10.4,-8.0,11.0,11.3,6,5.6,0.0,3
19801116,5,7.0,58.0,7.6,10.8,935.2,2.8,3.2,8.0,14.9,14.2,6,1.4,1.4,0
19801117,5,3.3,78.0,7.4,6.0,935.6,1.9,-0.3,2.8,13.5,9.0,6,0.2,6.5,0
19801118,5,7.7,82.0,8.7,7.6,933.6,3.4,-0.6,1.8,9.7,13.4,6,8.5,0.1,0
19801119,5,7.7,83.0,7.5,5.7,943.0,3.2,2.9,4.3,7.1,13.9,6,1.7,0.0,0
19801120,5,1.7,78.0,8.2,7.6,941.2,1.5,-0.6,1.4,16.3,4.8,0,0.0,8.1,0
19801121,5,3.0,68.0,6.4,6.4,942.4,2.0,-0.9,2.1,14.4,9.0,0,0.0,5.5,0
19801122,5,4.3,79.0,6.3,3.5,944.7,1.1,-3.1,-0.7,12.1,3.0,0,0.0,2.5,0
19801123,5,3.3,68.0,6.3,6.1,946.4,1.5,-2.6,-0.5,16.6,5.9,0,0.0,7.0,0
19801124,5,2.3,68.0,6.0,5.2,941.8,1.3,-3.6,-1.2,16.0,3.5,0,0.0,6.4,0
19801125,5,2.7,73.0,6.8,5.1,933.2,2.2,-3.5,0.4,10.3,10.1,0,0.0,4.0,0
19801126,5,7.7,85.0,6.6,2.6,925.7,1.7,-1.4,0.3,9.0,5.0,8,16.7,0.0,0
19801127,5,7.7,92.0,5.6,-0.4,927.4,0.7,-1.5,-0.9,0.6,3.0,0,0.0,0.0,7
19801128,5,7.7,87.0,4.9,-1.3,920.4,2.2,-4.1,-2.2,0.9,9.9,7,3.7,0.6,6
19801129,5,7.3,86.0,4.1,-3.6,925.4,1.7,-9.6,-4.1,-1.8,7.4,7,6.5,2.7,12
19801130,5,8.0,92.0,4.2,-4.3,937.9,2.0,-8.6,-5.4,-2.1,9.6,7,8.5,0.0,20
19801201,5,3.3,75.0,2.1,-10.9,943.4,1.9,-11.3,-12.9,-5.3,7.2,7,0.0,7.0,28
19801202,5,5.3,77.0,2.2,-9.7,930.1,1.9,-23.3,-21.0,-5.6,8.1,7,2.1,0.0,22
19801203,5,8.0,86.0,3.8,-4.8,923.3,2.8,-6.3,-5.9,-2.9,9.3,7,2.3,0.0,25
19801204,5,7.3,86.0,3.8,-3.8,921.3,3.9,-17.2,-12.0,-2.2,15.1,7,7.4,0.6,25
19801205,5,8.0,90.0,4.5,-2.4,920.8,4.6,-8.1,-8.0,-0.8,17.5,8,21.8,0.0,43
19801206,5,8.0,94.0,5.8,-0.2,913.9,5.9,-1.3,-1.6,2.5,21.8,8,20.7,0.0,45
19801207,5,6.3,84.0,2.5,-10.9,930.8,1.7,-7.7,-17.2,-1.1,9.8,7,0.0,3.9,60
19801208,5,3.0,84.0,2.2,-11.9,948.5,1.0,-20.7,-15.5,-6.4,2.9,7,0.0,6.8,47
19801209,5,2.3,80.0,1.9,-12.3,953.1,1.7,-24.0,-20.7,-5.4,5.0,0,0.0,3.7,42
19801210,5,6.7,76.0,4.5,-0.1,950.4,2.2,-18.5,-11.3,2.5,5.9,0,0.0,4.2,33
19801211,5,5.0,49.0,3.6,2.8,945.5,2.8,-5.6,-1.6,8.3,8.7,0,0.0,4.5,31
19801212,5,4.7,71.0,3.7,-3.6,944.3,1.5,-5.9,-7.8,3.4,5.1,0,0.0,1.9,28
19801213,5,6.3,40.0,3.3,5.7,939.6,2.6,-13.1,-9.3,8.9,10.8,6,2.6,1.3,27
19801214,5,7.0,89.0,8.5,6.7,936.3,3.0,0.2,3.4,8.4,12.2,6,0.4,0.0,22
19801215,5,7.0,83.0,7.0,4.3,929.6,2.8,1.8,2.3,8.0,11.7,6,8.8,0.0,14
19801216,5,7.3,80.0,5.6,1.9,939.6,1.7,-2.0,0.8,4.3,10.1,8,1.0,0.5,10
19801217,5,2.3,87.0,4.5,-3.1,942.5,1.0,-5.9,-6.1,1.7,3.2,0,0.0,2.1,9
19801218,5,5.7,81.0,4.3,-2.0,928.3,2.6,-13.5,-9.7,2.5,16.4,7,1.2,0.1,9
19801219,5,6.3,85.0,4.4,-2.2,921.5,0.9,-5.6,-3.3,-0.3,5.8,7,0.1,0.6,10
19801220,5,6.7,75.0,4.1,-1.0,909.7,2.0,-10.7,-7.6,2.5,8.1,8,0.7,2.7,11
19801221,5,7.7,86.0,5.8,1.2,918.9,2.1,-3.5,-0.5,2.3,6.9,8,6.2,0.0,10
19801222,5,7.3,88.0,5.3,-0.3,939.2,2.1,-1.1,-1.6,0.6,6.7,8,1.2,0.0,19
19801223,5,7.7,86.0,7.2,4.6,943.6,3.8,-4.1,-1.0,5.4,10.5,6,0.7,0.0,18
19801224,5,2.7,84.0,7.1,4.0,944.5,1.9,1.9,2.3,8.3,7.2,0,0.0,7.2,8
19801225,5,4.7,86.0,5.9,2.4,938.8,2.0,-5.7,-3.0,4.8,9.2,8,2.9,3.4,5
19801226,5,7.7,85.0,5.4,0.5,935.7,2.7,-0.2,-0.1,5.2,10.3,7,9.9,2.3,3
19801227,5,7.3,91.0,4.7,-2.5,934.4,1.4,-3.8,-3.2,0.1,7.0,8,1.3,0.0,12
19801228,5,1.7,88.0,3.4,-7.3,949.5,1.5,-12.0,-9.9,-2.5,5.9,0,0.0,4.4,14
19801229,5,1.0,82.0,2.4,-10.1,952.5,1.1,-17.7,-15.4,-1.8,3.0,0,0.0,7.1,9
19801230,5,3.0,85.0,3.2,-6.8,951.0,1.2,-14.7,-12.1,-1.3,3.1,0,0.0,0.0,8
19801231,5,2.7,71.0,4.0,0.2,944.5,1.4,-12.9,-10.2,4.4,9.0,7,0.0,6.2,7
19810101,10,8.0,84.0,5.4,0.6,939.3,5.9,-5.6,-0.2,6.1,19.0,7,8.4,0.0,7
19810102,10,8.0,93.0,5.5,-0.4,938.2,5.6,-2.0,-1.7,0.3,16.4,8,14.1,0.0,18
19810103,10,7.7,75.0,6.2,4.4,925.2,7.1,-2.1,-0.2,5.7,23.3,8,13.6,0.5,27
19810104,10,7.3,88.0,5.7,0.4,921.8,4.1,0.6,-0.4,4.8,21.8,7,12.2,0.0,10
19810105,10,7.7,82.0,4.2,-2.6,933.2,4.6,-6.4,-4.4,-0.4,15.8,7,7.5,1.0,23
19810106,10,8.0,91.0,4.5,-3.2,928.9,3.3,-4.5,-4.2,-0.9,14.4,7,11.4,0.0,36
19810107,10,7.7,81.0,3.1,-6.2,940.6,1.9,-9.5,-7.1,-3.7,7.7,7,1.5,0.6,49
19810108,10,4.0,81.0,2.1,-12.4,950.6,1.7,-16.8,-16.8,-6.0,6.4,7,0.1,4.8,41
19810109,10,7.3,75.0,2.7,-6.8,944.3,1.3,-22.0,-19.4,-4.9,3.9,7,2.8,0.0,38
19810110,10,7.7,92.0,5.1,-1.2,930.4,0.6,-7.3,-5.7,0.9,3.3,7,0.4,0.0,41
19810111,10,7.3,88.0,4.2,-3.5,936.7,1.4,-5.2,-4.0,0.0,4.0,7,0.0,0.0,38
19810112,10,2.3,83.0,3.7,-4.2,929.9,1.5,-13.1,-9.5,-0.5,6.9,7,0.2,5.7,34
19810113,10,8.0,91.0,4.5,-3.1,928.3,1.7,-8.2,-5.1,-1.0,6.1,7,2.3,0.0,32
19810114,10,4.3,71.0,3.0,-4.1,927.5,2.7,-15.4,-10.9,-1.4,15.1,8,9.4,5.2,36
19810115,10,7.7,88.0,5.1,-1.2,910.8,5.3,-2.2,-2.7,2.3,19.0,7,4.9,1.3,30
19810116,10,8.0,77.0,3.7,-3.2,925.8,4.1,-7.1,-4.1,-2.3,12.0,8,2.4,0.2,35
19810117,10,7.3,88.0,6.0,1.5,922.3,4.3,-4.7,-4.0,3.5,17.3,8,7.4,0.9,36
19810118,10,8.0,93.0,5.6,-0.2,930.4,3.5,-1.6,-0.4,1.9,13.2,7,6.5,0.0,31
19810119,10,7.7,90.0,5.8,0.8,927.8,3.9,-3.6,-1.6,2.4,15.0,8,11.6,0.0,40
19810120,10,7.7,89.0,4.5,-3.0,928.3,2.3,-3.7,-3.7,1.3,12.1,7,4.4,1.5,38
19810121,10,4.0,85.0,3.3,-7.6,943.5,1.6,-5.1,-12.1,-1.5,4.8,7,0.3,2.0,40
19810122,10,0.0,82.0,2.0,-12.6,945.6,1.6,-21.7,-18.3,-2.0,3.0,0,0.0,4.7,38
19810123,10,0.7,79.0,2.0,-11.7,945.9,1.2,-23.2,-19.3,-2.2,2.8,0,0.0,7.6,37
19810124,10,1.7,83.0,2.1,-12.4,941.2,0.8,-22.3,-18.7,-3.0,3.0,0,0.0,6.5,37
19810125,10,5.7,82.0,4.2,-1.6,940.8,2.3,-20.4,-16.5,1.5,11.2,8,2.7,1.7,37
19810126,10,7.3,88.0,4.7,-2.8,947.5,2.1,-1.2,-7.3,1.1,8.5,7,0.4,1.6,39
19810127,10,0.7,83.0,2.6,-10.0,952.8,1.5,-17.8,-13.8,-1.3,3.0,0,0.0,8.2,37
19810128,10,3.0,81.0,2.3,-10.6,953.0,1.2,-21.8,-17.7,-1.8,3.0,0,0.0,4.5,37
19810129,10,0.0,83.0,1.9,-14.1,950.2,1.1,-23.2,-19.3,-3.9,2.8,0,0.0,8.6,35
19810130,10,0.0,79.0,2.1,-11.7,950.2,1.3,-23.7,-19.9,-0.5,3.0,0,0.0,8.7,35
19810131,10,0.0,73.0,2.6,-6.8,951.9,1.5,-18.8,-15.7,4.7,3.9,0,0.0,8.3,35
19810201,10,0.0,80.0,3.2,-5.8,952.6,1.3,-16.4,-12.6,4.5,3.8,0,0.0,8.1,35
19810202,10,0.0,76.0,3.7,-2.4,951.5,1.5,-16.0,-12.1,7.0,4.4,0,0.0,7.7,34
19810203,10,6.0,68.0,4.6,1.8,932.7,3.1,-13.0,-7.0,8.3,13.1,8,8.5,2.6,33
19810204,10,7.7,89.0,6.2,1.4,915.3,3.4,0.4,0.5,3.3,17.0,8,9.3,0.0,27
19810205,10,8.0,93.0,4.8,-2.6,926.0,2.9,-4.2,-3.2,0.8,11.0,7,7.3,0.1,29
19810206,10,8.0,93.0,6.1,1.2,938.0,3.4,-3.6,-3.4,2.3,12.7,8,7.0,0.0,38
19810207,10,8.0,93.0,7.7,4.5,944.4,4.3,0.6,2.0,5.3,11.3,6,2.4,0.0,32
19810208,10,8.0,91.0,7.6,4.1,943.3,2.3,1.9,3.6,6.0,9.8,6,0.0,0.0,16
19810209,10,3.3,77.0,6.1,4.1,933.7,1.3,-3.6,-1.2,8.2,6.0,6,0.0,6.3,14
19810210,10,7.7,89.0,6.1,0.8,935.6,3.1,-2.1,-0.8,5.1,11.6,8,6.2,0.0,13
19810211,10,6.7,90.0,4.1,-4.6,938.8,1.5,-7.3,-6.9,0.5,6.1,7,0.5,0.9,12
19810212,10,4.3,80.0,2.9,-7.0,933.4,0.9,-12.1,-9.7,-1.1,4.9,7,0.0,4.6,12
19810213,10,0.0,73.0,2.7,-6.3,936.0,1.1,-16.2,-11.7,-1.7,7.0,0,0.0,8.0,12
19810214,10,0.3,77.0,2.5,-8.7,937.6,1.2,-16.9,-14.2,-0.5,3.9,0,0.0,8.1,10
19810215,10,2.7,76.0,2.7,-7.4,936.9,1.1,-15.8,-12.2,1.0,2.8,0,0.0,8.0,10
19810216,10,1.3,75.0,3.0,-4.8,936.7,1.5,-16.1,-13.1,1.4,6.9,0,0.0,9.1,10
19810217,10,6.7,76.0,3.6,-3.3,936.2,2.4,-10.9,-5.1,-1.4,7.8,7,0.0,2.9,10
19810218,10,6.7,78.0,3.5,-4.1,930.7,2.2,-5.6,-4.6,-1.8,7.5,7,0.4,3.6,9
19810219,10,7.7,88.0,3.7,-5.2,929.2,1.2,-6.8,-5.7,-4.4,5.4,7,0.0,0.0,9
19810220,10,8.0,80.0,3.5,-4.3,930.8,1.0,-6.1,-6.0,-3.0,3.2,7,0.0,0.0,9
19810221,10,8.0,80.0,3.7,-3.7,933.6,0.9,-5.7,-4.7,-1.9,2.9,7,0.8,0.1,9
19810222,10,5.3,83.0,3.3,-6.1,930.0,1.0,-11.5,-9.2,-0.2,4.8,0,0.0,8.0,10
19810223,10,8.0,92.0,3.3,-7.3,930.2,0.9,-13.3,-9.5,-3.5,2.9,0,0.0,0.0,10
19810224,10,0.3,74.0,3.0,-4.8,933.8,1.2,-15.5,-12.3,3.6,3.2,0,0.0,8.2,10
19810225,10,5.3,91.0,4.0,-4.0,938.6,1.7,-15.9,-12.0,-1.4,7.3,0,0.0,2.2,10
19810226,10,3.3,83.0,3.8,-4.5,937.6,1.6,-4.4,-7.0,0.8,4.7,0,0.0,3.9,10
19810227,10,1.3,68.0,2.8,-4.6,932.5,1.5,-16.4,-13.0,2.8,7.1,0,0.0,7.9,10
19810228,10,6.7,70.0,3.8,-0.3,928.2,1.5,-14.1,-10.8,5.4,5.2,6,1.3,5.1,9
19810301,10,6.0,86.0,6.7,3.4,931.0,1.7,-0.1,0.9,7.9,5.9,6,0.3,3.2,9
19810302,10,7.0,83.0,6.0,2.4,927.7,1.5,-2.6,-1.0,8.0,5.4,8,1.1,2.9,8
19810303,10,8.0,91.0,6.4,1.6,920.2,1.7,-1.2,0.3,5.7,8.0,8,13.9,1.0,8
19810304,10,8.0,97.0,6.1,0.2,927.6,0.9,-0.5,-0.4,1.5,4.3,8,4.9,0.0,19
19810305,10,6.7,84.0,5.0,0.0,931.6,1.3,-7.1,-4.2,4.1,5.2,0,0.0,5.8,14
19810306,10,7.7,74.0,5.5,3.4,932.3,1.9,-7.5,-4.9,7.4,7.3,6,0.5,0.4,9
19810307,10,6.0,77.0,6.8,5.3,938.2,2.0,0.0,2.4,11.8,7.8,0,0.0,7.5,6
19810308,10,8.0,75.0,7.4,6.6,936.4,2.5,-0.1,2.7,12.0,13.1,6,3.9,0.0,5
19810309,10,6.0,74.0,8.6,9.6,939.5,3.2,2.7,5.0,13.3,11.0,6,5.5,7.2,4
19810310,10,8.0,91.0,10.0,8.3,938.3,3.3,5.3,6.6,11.0,9.0,6,1.2,0.0,3
19810311,10,7.7,70.0,9.8,11.8,929.7,3.4,6.0,7.5,16.8,12.4,6,16.1,0.0,0
19810312,10,7.3,86.0,9.5,7.6,923.8,3.5,6.7,4.6,11.0,11.7,6,13.7,0.6,0
19810313,10,7.3,81.0,6.9,4.5,923.8,3.7,2.7,2.9,8.0,11.2,6,1.2,3.6,0
19810314,10,6.3,70.0,6.2,5.3,926.3,3.0,0.4,3.0,8.9,11.5,6,0.2,7.4,0
19810315,10,7.3,78.0,6.3,4.0,927.9,1.2,0.8,2.3,8.7,5.9,6,3.2,0.2,0
19810316,10,7.0,82.0,6.3,3.0,929.2,2.5,0.9,1.8,6.4,7.4,8,0.4,3.0,0
19810317,10,7.7,80.0,5.2,0.7,927.0,1.5,-3.1,-1.5,5.6,8.8,8,7.9,1.2,0
19810318,10,7.7,94.0,5.1,-1.6,928.1,1.2,-2.4,-2.9,0.7,5.1,7,0.5,0.5,8
19810319,10,2.3,72.0,4.3,0.0,929.5,2.5,-6.7,-4.7,6.1,9.1,0,0.0,10.7,4
19810320,10,6.0,50.0,4.0,6.0,927.4,1.7,-5.1,-3.5,14.5,4.5,0,0.0,6.4,0
